,id,name,Team,First Name,Last Name,Pos,Apps,Min,G,A,Sh90,KP90,xG,xA,gw
167,252,Fabian Schar,Newcastle United,Fabian,Schar,S,1,11,0,0,16.36,0.0,0.05,0.0,24
168,254,Federico Fernandez,Newcastle United,Federico,Fernandez,D,1,90,0,0,2.0,0.0,0.06,0.0,24
169,257,Florian Lejeune,Newcastle United,Florian,Lejeune,S,1,19,2,0,9.47,0.0,0.33,0.0,24
170,258,Jamaal Lascelles,Newcastle United,Jamaal,Lascelles,D,1,90,0,0,0.0,0.0,0.0,0.0,24
171,259,Ciaran Clark,Newcastle United,Ciaran,Clark,D,1,71,0,0,0.0,0.0,0.0,0.0,24
172,262,Martin Dubravka,Newcastle United,Martin,Dubravka,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
173,266,Miguel Almiron,Newcastle United,Miguel,Almiron,M,1,90,0,0,0.0,0.0,0.0,0.0,24
174,267,Christian Atsu,Newcastle United,Christian,Atsu,M,1,63,0,0,0.0,0.0,0.0,0.0,24
175,270,Sean Longstaff,Newcastle United,Sean,Longstaff,M,1,90,0,0,1.0,0.0,0.02,0.0,24
176,271,Isaac Hayden,Newcastle United,Isaac,Hayden,D,1,90,0,0,1.0,2.0,0.09,0.12,24
177,466,Joelinton,Newcastle United,Joelinton,,F,1,79,0,0,1.14,0.0,0.07,0.0,24
178,519,Emil Krafth,Newcastle United,Emil,Krafth,S,1,27,0,0,0.0,0.0,0.0,0.0,24
179,540,Matthew Longstaff,Newcastle United,Matthew,Longstaff,M,1,90,0,0,0.0,0.0,0.0,0.0,24
180,274,Max Aarons,Norwich,Max,Aarons,D,1,90,0,0,0.0,0.0,0.0,0.0,24
181,275,Christoph Zimmermann,Norwich,Christoph,Zimmermann,D,1,90,0,0,1.0,0.0,0.07,0.0,24
182,277,Grant Hanley,Norwich,Grant,Hanley,D,1,90,0,0,0.0,0.0,0.0,0.0,24
183,278,Teemu Pukki,Norwich,Teemu,Pukki,F,1,90,1,0,4.0,3.0,0.93,0.12,24
184,280,Tim Krul,Norwich,Tim,Krul,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
185,284,Onel Hernandez,Norwich,Onel,Hernandez,S,1,7,0,0,0.0,0.0,0.0,0.0,24
186,285,Marco Stiepermann,Norwich,Marco,Stiepermann,S,1,1,0,0,0.0,0.0,0.0,0.0,24
187,286,Kenny McLean,Norwich,Kenny,McLean,M,1,90,0,0,0.0,0.0,0.0,0.0,24
188,287,Todd Cantwell,Norwich,Todd,Cantwell,M,1,90,0,0,4.0,1.0,0.23,0.1,24
189,289,Alexander Tettey,Norwich,Alexander,Tettey,M,1,83,0,0,1.08,1.08,0.02,0.04,24
190,434,Josip Drmic,Norwich,Josip,Drmic,S,1,3,0,0,0.0,0.0,0.0,0.0,24
191,454,Sam Byram,Norwich,Sam,Byram,D,1,90,0,0,0.0,2.0,0.0,0.14,24
192,601,Ondrej Duda,Norwich,Ondrej,Duda,M,1,90,0,0,0.0,2.0,0.0,0.09,24
193,602,Lukas Rupp,Norwich,Lukas,Rupp,M,1,87,0,0,2.07,1.03,0.1,0.06,24
194,70,Lys Mousset,Sheffield United,Lys,Mousset,S,1,30,0,0,3.0,0.0,0.1,0.0,24
195,291,Enda Stevens,Sheffield United,Enda,Stevens,M,1,90,0,0,0.0,1.0,0.0,0.59,24
196,293,Jack O'Connell,Sheffield United,Jack,O'Connell,D,1,90,0,0,0.0,0.0,0.0,0.0,24
197,294,George Baldock,Sheffield United,George,Baldock,M,1,90,0,0,0.0,1.0,0.0,0.01,24
198,295,John Egan,Sheffield United,John,Egan,D,1,90,0,0,1.0,0.0,0.09,0.0,24
199,297,John Lundstram,Sheffield United,John,Lundstram,S,1,11,0,0,0.0,0.0,0.0,0.0,24
200,298,Billy Sharp,Sheffield United,Billy,Sharp,F,1,60,0,0,0.0,0.0,0.0,0.0,24
201,301,John Fleck,Sheffield United,John,Fleck,M,1,90,0,0,0.0,0.0,0.0,0.0,24
202,302,Oliver Norwood,Sheffield United,Oliver,Norwood,M,1,90,0,0,0.0,0.0,0.0,0.0,24
203,423,Chris Basham,Sheffield United,Chris,Basham,D,1,79,0,0,1.14,1.14,0.01,0.09,24
204,453,Callum Robinson,Sheffield United,Callum,Robinson,S,1,11,0,0,0.0,0.0,0.0,0.0,24
205,471,Dean Henderson,Sheffield United,Dean,Henderson,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
206,501,Oliver McBurnie,Sheffield United,Oliver,McBurnie,F,1,90,0,0,1.0,0.0,0.59,0.0,24
207,522,Muhamed Besic,Sheffield United,Muhamed,Besic,M,1,79,0,0,0.0,0.0,0.0,0.0,24
208,304,Jannik Vestergaard,Southampton,Jannik,Vestergaard,D,1,90,0,0,1.0,0.0,0.14,0.0,24
209,305,Ryan Bertrand,Southampton,Ryan,Bertrand,D,1,90,0,0,1.0,1.0,0.03,0.11,24
210,308,Jack Stephens,Southampton,Jack,Stephens,D,1,90,0,1,0.0,1.0,0.0,0.06,24
211,313,Danny Ings,Southampton,Danny,Ings,S,1,17,0,0,0.0,0.0,0.0,0.0,24
212,314,Michael Obafemi,Southampton,Michael,Obafemi,F,1,87,0,0,1.03,3.1,0.05,0.5,24
213,315,Shane Long,Southampton,Shane,Long,F,1,73,0,0,2.47,1.23,0.47,0.14,24
214,318,Alex McCarthy,Southampton,Alex,McCarthy,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
215,320,Nathan Redmond,Southampton,Nathan,Redmond,M,1,90,1,1,2.0,4.0,0.16,0.11,24
216,321,James Ward-Prowse,Southampton,James,Ward-Prowse,M,1,90,0,0,0.0,1.0,0.0,0.02,24
217,323,Stuart Armstrong,Southampton,Stuart,Armstrong,M,1,90,1,0,6.0,1.0,0.26,0.05,24
218,325,Pierre-Emile Hjbjerg,Southampton,Pierre-Emile,Hjbjerg,M,1,90,0,0,2.0,1.0,0.03,0.1,24
219,328,Oriol Romeu,Southampton,Oriol,Romeu,S,1,70,0,0,0.0,2.57,0.0,0.04,24
220,437,Che Adams,Southampton,Che,Adams,S,1,3,0,0,0.0,30.0,0.0,0.01,24
221,354,Christian Kabasele,Watford,Christian,Kabasele,S,1,1,0,0,0.0,0.0,0.0,0.0,24
222,355,Adam Masina,Watford,Adam,Masina,D,1,90,0,0,0.0,1.0,0.0,0.04,24
223,356,Adrian Mariappa,Watford,Adrian,Mariappa,D,1,90,0,0,0.0,1.0,0.0,0.08,24
224,358,Craig Cathcart,Watford,Craig,Cathcart,D,1,90,0,0,0.0,0.0,0.0,0.0,24
225,362,Troy Deeney,Watford,Troy,Deeney,F,1,90,1,0,3.0,1.0,1.31,0.04,24
226,363,Gerard Deulofeu,Watford,Gerard,Deulofeu,M,1,90,0,1,4.0,1.0,0.47,0.58,24
227,364,Andre Gray,Watford,Andre,Gray,S,1,7,0,0,0.0,0.0,0.0,0.0,24
228,366,Ben Foster,Watford,Ben,Foster,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
229,368,Abdoulaye Doucoure,Watford,Abdoulaye,Doucoure,M,1,90,0,0,0.0,1.0,0.0,0.33,24
230,369,Roberto Pereyra,Watford,Roberto,Pereyra,M,1,83,0,0,1.08,1.08,0.06,0.05,24
231,373,Etienne Capoue,Watford,Etienne,Capoue,M,1,90,0,0,0.0,0.0,0.0,0.0,24
232,374,Nathaniel Chalobah,Watford,Nathaniel,Chalobah,M,1,77,0,0,0.0,0.0,0.0,0.0,24
233,439,Craig Dawson,Watford,Craig,Dawson,D,1,90,0,0,0.0,0.0,0.0,0.0,24
234,604,Ignacio Pussetto,Watford,Ignacio,Pussetto,S,1,13,0,0,0.0,0.0,0.0,0.0,24
235,376,Aaron Cresswell,West Ham,Aaron,Cresswell,D,2,180,0,0,0.5,0.5,0.02,0.07,24
236,377,Angelo Ogbonna,West Ham,Angelo,Ogbonna,D,2,180,0,0,0.5,0.0,0.56,0.0,24
237,378,Arthur Masuaku,West Ham,Arthur,Masuaku,D,2,141,0,0,0.0,0.0,0.0,0.0,24
238,379,Pablo Zabaleta,West Ham,Pablo,Zabaleta,D,1,90,0,0,0.0,0.0,0.0,0.0,24
239,381,Issa Diop,West Ham,Issa,Diop,D,2,180,0,0,0.0,0.0,0.0,0.0,24
240,388,Lukasz Fabianski,West Ham,Lukasz,Fabianski,GK,1,90,0,0,0.0,0.0,0.0,0.0,24
241,389,Michail Antonio,West Ham,Michail,Antonio,S,1,39,0,0,4.62,0.0,0.23,0.0,24
242,391,Manuel Lanzini,West Ham,Manuel,Lanzini,F M,2,161,0,0,0.56,0.56,0.06,0.07,24
243,393,Robert Snodgrass,West Ham,Robert,Snodgrass,M,2,141,0,0,1.28,1.28,0.15,0.58,24
244,395,Declan Rice,West Ham,Declan,Rice,M,2,180,0,0,1.5,0.5,0.16,0.06,24
245,396,Mark Noble,West Ham,Mark,Noble,M,2,180,1,0,1.0,0.0,0.78,0.0,24
