,id,name,Team,First Name,Last Name,Pos,Apps,Min,G,A,Sh90,KP90,xG,xA,gw
246,392,Andriy Yarmolenko,West Ham,Andriy,Yarmolenko,M,1,59,0,0,1.53,3.05,0.04,0.22,3
247,395,Declan Rice,West Ham,Declan,Rice,M,1,90,0,0,0.0,0.0,0.0,0.0,3
248,396,Mark Noble,West Ham,Mark,Noble,M,1,90,1,0,1.0,1.0,0.76,0.02,3
249,397,Carlos Sanchez,West Ham,Carlos,Sanchez,S,1,1,0,0,0.0,0.0,0.0,0.0,3
250,399,Pablo Fornals,West Ham,Pablo,Fornals,S,1,8,0,0,11.25,0.0,0.04,0.0,3
251,457,Sebastien Haller,West Ham,Sebastien,Haller,F,1,90,2,0,4.0,0.0,1.82,0.0,3
252,401,Matt Doherty,Wolverhampton Wanderers,Matt,Doherty,M,1,78,0,0,1.15,0.0,0.01,0.0,3
253,402,Jonny,Wolverhampton Wanderers,Jonny,,M,1,90,0,0,2.0,0.0,0.04,0.0,3
254,403,Conor Coady,Wolverhampton Wanderers,Conor,Coady,D,1,90,0,0,0.0,0.0,0.0,0.0,3
255,405,Willy Boly,Wolverhampton Wanderers,Willy,Boly,D,1,90,0,0,0.0,2.0,0.0,0.07,3
256,409,Raul Jimenez,Wolverhampton Wanderers,Raul,Jimenez,F,1,90,1,0,4.0,2.0,0.92,0.06,3
257,410,Diogo Jota,Wolverhampton Wanderers,Diogo,Jota,F,1,90,0,0,3.0,1.0,0.2,0.02,3
258,411,Rui Patricio,Wolverhampton Wanderers,Rui,Patricio,GK,1,90,0,0,0.0,0.0,0.0,0.0,3
259,414,Ruben Neves,Wolverhampton Wanderers,Ruben,Neves,M,1,90,0,0,5.0,2.0,0.07,0.13,3
260,415,Joao Moutinho,Wolverhampton Wanderers,Joao,Moutinho,M,1,61,0,0,0.0,2.95,0.0,0.04,3
261,416,Morgan Gibbs-White,Wolverhampton Wanderers,Morgan,Gibbs-White,M,1,69,0,0,1.3,2.61,0.05,0.03,3
262,417,Adama Traore,Wolverhampton Wanderers,Adama,Traore,S,1,12,0,0,7.5,0.0,0.04,0.0,3
263,420,Leander Dendoncker,Wolverhampton Wanderers,Leander,Dendoncker,S,1,29,0,0,0.0,0.0,0.0,0.0,3
264,528,Pedro Neto,Wolverhampton Wanderers,Pedro,Neto,S,1,21,0,0,0.0,0.0,0.0,0.0,3
