,id,name,Team,First Name,Last Name,Pos,Apps,Min,G,A,Sh90,KP90,xG,xA,gw
246,568,Nathan Holland,West Ham,Nathan,Holland,S,1,7,0,0,12.86,0.0,0.01,0.0,16
247,401,Matt Doherty,Wolverhampton Wanderers,Matt,Doherty,M,1,90,0,0,1.0,0.0,0.09,0.0,16
248,402,Jonny,Wolverhampton Wanderers,Jonny,,M,1,90,0,1,0.0,2.0,0.0,0.42,16
249,403,Conor Coady,Wolverhampton Wanderers,Conor,Coady,D,1,90,0,0,0.0,0.0,0.0,0.0,16
250,406,Ruben Vinagre,Wolverhampton Wanderers,Ruben,Vinagre,S,1,1,0,0,0.0,0.0,0.0,0.0,16
251,407,Romain Saiss,Wolverhampton Wanderers,Romain,Saiss,D,1,90,0,0,1.0,0.0,0.03,0.0,16
252,409,Raul Jimenez,Wolverhampton Wanderers,Raul,Jimenez,F,1,86,0,1,0.0,4.19,0.0,1.04,16
253,410,Diogo Jota,Wolverhampton Wanderers,Diogo,Jota,F,1,78,2,0,6.92,0.0,1.55,0.0,16
254,411,Rui Patricio,Wolverhampton Wanderers,Rui,Patricio,GK,1,90,0,0,0.0,0.0,0.0,0.0,16
255,414,Ruben Neves,Wolverhampton Wanderers,Ruben,Neves,M,1,90,0,0,1.0,2.0,0.02,0.1,16
256,415,Joao Moutinho,Wolverhampton Wanderers,Joao,Moutinho,M,1,90,0,0,0.0,1.0,0.0,0.09,16
257,417,Adama Traore,Wolverhampton Wanderers,Adama,Traore,F,1,90,0,0,3.0,0.0,0.16,0.0,16
258,420,Leander Dendoncker,Wolverhampton Wanderers,Leander,Dendoncker,D,1,90,0,0,0.0,0.0,0.0,0.0,16
259,487,Patrick Cutrone,Wolverhampton Wanderers,Patrick,Cutrone,S,1,4,0,0,22.5,0.0,0.03,0.0,16
260,528,Pedro Neto,Wolverhampton Wanderers,Pedro,Neto,S,1,12,0,0,0.0,0.0,0.0,0.0,16
