id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
413,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
427,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
429,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
436,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
449,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
450,110,90,0,0,0,3,0,0,0,0,0,6,0,18,37.4,0.0,0.0,3.7,3,False,11
471,108,90,0,0,1,0,0,0,0,0,0,1,0,25,1.0,0.0,0.0,0.1,6,False,11
474,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
479,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
494,103,90,0,0,1,0,0,0,0,0,0,4,2,29,19.6,0.0,0.0,2.0,9,True,11
495,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
513,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
521,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
526,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
530,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
531,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
543,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
548,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
551,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
553,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
555,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
556,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
558,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
3,101,3,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,0.0,0.3,1,False,11
4,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
5,101,90,0,0,0,1,0,0,0,0,0,0,0,16,41.4,0.4,4.0,4.6,2,False,11
6,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
8,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
9,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
10,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
22,102,21,0,0,0,2,0,0,0,0,0,0,0,6,9.6,0.1,0.0,1.0,0,False,11
23,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
24,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
25,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
37,104,54,1,0,0,0,0,0,0,0,0,0,0,20,38.2,0.8,21.0,6.0,7,False,11
38,104,90,0,1,1,0,0,0,0,0,0,0,3,50,39.6,29.1,4.0,7.3,12,True,11
39,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
40,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
41,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
42,104,90,0,0,1,0,0,0,0,0,0,0,1,34,30.8,1.6,4.0,3.6,7,False,11
43,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
58,103,90,0,0,1,0,0,0,0,1,0,0,0,22,23.0,0.1,0.0,2.3,5,False,11
59,103,90,0,0,1,0,0,0,0,0,0,0,0,24,11.4,0.0,0.0,1.1,6,False,11
60,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
61,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
62,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
63,103,90,0,1,1,0,0,0,0,0,0,0,3,38,32.2,30.3,4.0,6.7,12,True,11
64,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
65,103,90,0,0,1,0,0,0,0,0,0,0,0,23,25.6,9.9,0.0,3.6,6,False,11
66,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
83,108,90,0,0,0,3,0,0,0,0,0,0,0,13,12.0,1.1,2.0,1.5,1,False,11
84,108,90,0,0,0,3,0,0,0,1,0,0,0,11,20.4,0.3,0.0,2.1,0,False,11
85,108,90,0,0,0,3,0,0,0,0,0,0,0,10,14.0,3.8,0.0,1.8,1,False,11
86,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
87,108,45,0,0,0,0,0,0,0,0,0,0,0,7,7.6,18.9,0.0,2.7,1,False,11
88,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
89,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
103,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
104,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
105,109,90,0,0,0,1,0,0,0,0,0,0,0,12,18.6,8.0,8.0,3.5,2,False,11
106,101,90,0,0,0,1,0,0,0,0,0,0,0,13,24.6,7.6,0.0,3.2,2,False,11
107,109,90,0,0,0,1,0,0,0,0,0,0,0,18,14.6,26.4,0.0,4.1,2,False,11
108,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
122,103,80,0,0,0,1,0,0,0,0,0,0,0,16,17.2,2.8,0.0,2.0,2,False,11
123,105,90,0,0,0,2,0,0,0,0,0,0,0,14,15.4,1.8,2.0,1.9,1,False,11
124,105,90,0,0,0,2,0,0,0,1,0,0,0,6,7.6,0.1,0.0,0.8,0,False,11
125,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
126,105,90,0,0,0,2,0,0,0,0,0,0,0,13,14.2,2.3,7.0,2.4,1,False,11
127,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
128,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
141,106,90,0,1,0,1,0,0,0,0,0,0,1,28,41.2,57.3,8.0,10.7,6,False,11
142,106,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,1.0,4.0,1.1,2,False,11
143,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
144,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
145,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
159,105,90,0,0,1,0,0,0,0,0,0,0,0,21,17.4,2.2,4.0,2.4,6,False,11
160,103,90,0,0,0,1,0,0,0,0,0,0,0,13,10.8,11.8,4.0,2.7,2,False,11
161,105,90,0,0,1,0,0,0,0,0,0,0,0,19,9.8,13.0,9.0,3.2,6,False,11
162,105,90,0,0,1,0,0,0,0,1,0,0,0,19,15.6,0.3,43.0,5.9,5,False,11
163,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
164,105,90,1,0,1,0,0,0,0,1,0,0,3,40,56.2,0.7,37.0,9.4,14,True,11
165,105,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,11
181,102,90,1,0,0,1,0,0,0,0,0,0,1,25,54.6,24.1,35.0,11.4,9,False,11
182,102,90,0,1,0,1,0,0,0,0,0,0,2,28,40.8,53.4,29.0,12.3,7,False,11
183,102,90,0,0,0,1,0,0,0,1,0,0,0,10,18.0,11.8,4.0,3.4,1,False,11
184,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
185,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
186,102,90,0,0,0,1,0,0,0,0,0,0,0,15,13.8,1.8,10.0,2.6,2,False,11
202,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
203,107,90,1,1,0,1,0,0,0,0,0,0,3,42,61.6,28.1,19.0,10.9,14,True,11
204,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
205,106,90,0,0,0,1,0,0,0,0,0,0,0,14,9.8,2.7,0.0,1.3,2,False,11
206,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
207,107,90,0,0,0,1,0,0,0,0,0,0,0,12,18.2,8.3,11.0,3.8,2,False,11
208,107,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,11
209,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
223,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
224,103,90,0,0,0,1,0,0,0,1,0,0,0,11,8.6,17.2,2.0,2.8,1,False,11
225,103,90,0,0,0,1,0,0,0,1,0,0,0,9,13.4,1.4,2.0,1.7,1,False,11
226,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
227,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
228,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
229,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
230,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
231,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
251,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
252,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
253,110,90,0,0,0,2,0,0,0,0,0,0,0,4,10.0,0.8,0.0,1.1,1,False,11
254,110,90,1,0,0,2,0,0,0,1,0,0,0,29,62.2,0.3,19.0,8.2,6,False,11
255,110,3,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,False,11
256,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
257,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
258,110,90,0,0,0,2,0,0,0,0,0,0,0,12,27.4,0.1,0.0,2.8,1,False,11
259,110,90,1,0,0,2,0,0,0,0,0,0,0,25,55.4,10.7,33.0,9.9,7,False,11
272,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
273,104,90,0,0,0,2,0,0,0,0,0,0,0,23,31.4,0.9,0.0,3.2,1,False,11
274,104,90,0,0,0,2,0,0,0,0,0,0,0,7,3.0,0.8,0.0,0.4,1,False,11
275,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
276,104,90,0,0,0,2,0,0,0,0,0,0,0,10,8.6,2.6,2.0,1.3,1,False,11
277,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
291,108,90,0,0,1,0,0,0,0,0,0,0,0,27,16.8,26.2,20.0,6.3,6,False,11
292,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
293,108,90,0,0,1,0,0,0,0,0,0,0,0,25,16.0,10.9,2.0,2.9,6,False,11
294,108,90,0,0,1,0,0,0,0,0,0,0,0,25,14.8,10.4,4.0,2.9,6,False,11
295,108,78,0,0,1,0,0,0,0,0,0,0,0,24,14.4,0.0,2.0,1.6,6,False,11
296,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
297,108,90,2,0,1,0,0,0,0,0,0,0,3,49,77.8,15.9,77.0,17.1,21,True,11
304,107,90,0,0,0,2,0,0,0,0,0,0,0,21,47.2,0.5,0.0,4.8,1,False,11
305,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
306,107,74,0,0,0,1,0,0,0,0,0,0,0,7,8.6,4.1,0.0,1.3,2,False,11
307,107,87,0,0,0,2,0,0,0,0,0,0,0,17,26.8,0.3,0.0,2.7,1,False,11
308,107,90,0,0,0,2,0,0,0,0,0,0,0,14,41.6,0.3,2.0,4.4,1,False,11
309,102,90,0,0,0,2,0,0,0,0,0,0,0,17,24.0,14.6,0.0,3.9,1,False,11
310,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
311,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
329,106,90,0,0,0,1,0,0,0,0,0,0,0,5,14.2,15.6,2.0,3.2,2,False,11
330,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
331,106,90,0,0,0,1,0,0,0,0,0,0,0,15,13.4,3.2,6.0,2.3,2,False,11
332,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
333,106,90,0,0,0,1,0,0,0,0,0,0,0,16,20.8,0.1,0.0,2.1,2,False,11
334,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
335,106,2,0,0,0,1,0,0,0,0,0,0,0,4,5.8,0.1,0.0,0.6,1,False,11
336,106,87,0,0,1,0,0,0,0,0,0,0,3,35,23.4,11.7,0.0,3.5,9,False,11
337,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
353,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
354,109,90,0,0,0,2,0,0,0,1,0,0,0,10,14.0,0.8,0.0,1.5,0,False,11
355,109,90,0,0,0,2,0,0,0,0,0,0,0,6,15.4,10.3,5.0,3.1,1,False,11
356,109,70,0,0,0,1,0,0,0,1,0,0,0,5,8.2,0.4,4.0,1.3,1,False,11
357,109,15,0,0,0,0,0,0,0,0,0,0,0,7,7.8,14.8,0.0,2.3,1,False,11
358,109,19,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,False,11
359,109,74,0,0,0,2,0,0,0,1,0,0,0,8,11.8,25.8,4.0,4.2,0,False,11
360,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
361,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
376,110,90,0,0,0,3,0,0,0,1,0,0,0,11,7.4,7.8,4.0,1.9,0,False,11
377,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
378,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
379,110,71,0,0,0,3,0,0,0,0,0,0,0,12,6.6,3.5,2.0,1.2,1,False,11
380,110,18,0,0,0,0,0,0,0,0,0,0,0,2,1.6,2.1,0.0,0.4,1,False,11
381,110,90,0,0,0,3,0,0,0,1,0,0,0,10,11.8,1.9,4.0,1.8,0,False,11
382,110,90,1,0,0,3,0,0,0,0,0,0,0,20,48.2,2.0,81.0,13.1,7,False,11
383,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
384,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
401,101,70,0,0,0,1,0,0,0,0,0,0,0,11,12.8,16.3,39.0,6.8,2,False,11
402,101,90,0,0,0,1,0,0,0,0,0,0,0,16,26.4,35.9,37.0,9.9,2,False,11
403,101,90,0,0,0,1,0,0,0,0,0,0,0,15,16.2,0.0,0.0,1.6,2,False,11
404,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
405,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
406,101,19,0,0,0,0,0,0,0,0,0,0,0,10,8.2,0.3,2.0,1.1,1,False,11
407,101,90,0,0,0,1,0,0,0,1,0,0,0,10,11.6,0.4,0.0,1.2,1,False,11
408,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
423,108,90,0,0,1,0,0,0,0,1,0,0,0,17,3.4,1.3,2.0,0.7,5,False,11
433,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
439,109,90,0,0,0,2,0,0,0,1,0,0,0,11,19.4,0.1,2.0,2.2,0,False,11
440,107,90,0,1,0,1,0,0,0,0,0,0,1,27,16.2,34.3,0.0,5.1,6,False,11
444,108,11,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,False,11
445,102,90,0,0,0,2,0,0,0,0,0,0,0,13,26.2,0.0,0.0,2.6,1,False,11
446,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
447,108,45,0,0,0,3,0,0,0,0,0,0,0,4,4.4,10.9,0.0,1.5,0,False,11
452,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
454,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
455,102,90,0,0,0,2,0,0,0,0,0,0,0,10,28.2,0.1,0.0,2.8,1,False,11
458,102,68,0,0,1,0,0,0,0,0,0,0,0,21,9.8,0.5,0.0,1.0,6,False,11
459,109,90,0,0,0,1,0,0,0,0,0,0,0,19,34.2,0.8,0.0,3.5,2,False,11
467,101,90,0,0,0,1,0,0,0,0,0,0,0,11,20.6,11.8,6.0,3.8,2,False,11
473,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
475,104,90,0,0,1,0,0,0,0,0,0,0,0,23,12.6,13.8,0.0,2.6,6,False,11
477,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
478,106,90,0,0,0,1,0,0,0,0,0,0,0,12,14.6,0.6,0.0,1.5,2,False,11
481,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
484,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
485,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
486,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
493,104,35,0,0,0,0,0,0,0,0,0,0,0,12,5.2,0.4,0.0,0.6,1,False,11
498,110,86,0,1,0,1,0,0,0,0,0,0,3,35,35.6,41.1,2.0,7.9,8,False,11
503,105,90,0,0,0,2,0,0,0,0,0,0,0,12,15.0,0.5,4.0,2.0,1,False,11
506,109,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,11
511,106,90,0,0,0,1,0,0,0,0,0,0,0,10,11.4,3.2,2.0,1.7,2,False,11
515,101,86,0,0,0,1,0,0,0,0,0,0,0,15,16.4,3.3,4.0,2.4,2,False,11
518,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
519,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
529,109,90,0,0,0,1,0,0,0,0,0,0,0,18,28.8,10.7,0.0,4.0,2,False,11
532,107,15,0,0,0,1,0,0,0,0,0,0,0,8,11.8,0.3,0.0,1.2,1,False,11
536,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
542,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
544,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
545,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
546,104,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,4.0,0.2,1,False,11
549,103,9,0,0,0,0,0,0,0,0,0,0,0,3,2.2,11.5,0.0,1.4,1,False,11
552,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
15,101,90,0,0,0,1,0,0,0,0,0,0,0,14,13.4,54.8,8.0,7.6,2,False,11
16,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
17,106,90,0,0,0,1,0,0,0,0,0,0,0,8,13.6,13.8,2.0,2.9,2,False,11
18,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
19,101,72,0,0,1,0,0,0,0,0,0,0,0,6,8.0,2.8,21.0,3.2,3,False,11
20,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
21,101,90,0,0,0,1,0,0,0,0,0,0,0,12,25.6,12.8,2.0,4.0,2,False,11
