id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
579,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
583,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
15,182,74,0,0,0,1,0,0,0,0,0,0,0,11,12.6,50.8,26.0,8.9,2,False,19
16,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
17,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
18,182,90,0,0,0,1,0,0,0,0,0,0,0,15,25.8,41.3,4.0,7.1,2,False,19
19,182,90,0,0,0,1,0,0,0,1,0,0,0,10,17.6,13.9,8.0,4.0,1,False,19
20,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
21,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
28,181,34,1,0,0,0,0,0,0,0,0,0,2,29,37.8,11.2,17.0,6.6,8,False,19
29,181,90,0,1,1,0,0,0,0,0,0,0,0,24,29.0,33.8,15.0,7.8,6,False,19
30,181,90,0,0,1,0,0,0,0,0,0,0,0,8,7.4,5.2,6.0,1.9,3,False,19
31,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
32,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
33,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
34,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
35,181,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,False,19
36,181,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,19
49,189,90,0,1,0,2,0,0,0,1,0,0,0,18,25.8,46.3,15.0,8.7,4,False,19
50,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
51,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
52,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
53,189,7,0,0,0,0,0,0,0,0,0,0,0,5,3.6,1.2,0.0,0.5,1,False,19
54,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
55,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
56,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
57,189,90,0,0,0,2,0,0,0,0,0,0,0,14,20.0,12.4,1.0,3.3,2,False,19
75,182,90,0,0,0,1,0,0,0,0,0,0,0,5,4.2,16.8,38.0,5.9,2,False,19
76,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
77,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
78,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
79,182,90,0,0,0,1,0,0,0,1,0,0,0,8,9.6,3.4,2.0,1.5,1,False,19
80,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
81,182,69,1,0,0,1,0,0,0,0,0,0,1,25,52.6,2.9,33.0,8.9,8,False,19
82,182,90,0,0,0,1,0,0,0,1,0,0,0,11,24.0,22.0,1.0,4.7,1,False,19
96,185,22,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,1,False,19
97,185,90,0,0,0,1,0,0,0,0,0,0,0,10,10.4,43.3,0.0,5.4,2,False,19
98,185,67,0,0,1,0,0,0,0,0,0,0,0,9,2.6,0.2,5.0,0.8,3,False,19
99,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
100,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
101,185,90,0,0,0,1,0,0,0,0,0,0,0,14,7.0,19.5,0.0,2.7,2,False,19
102,185,87,0,0,0,1,0,0,0,0,0,0,0,5,6.0,3.6,7.0,1.7,2,False,19
113,183,83,0,0,0,2,0,0,0,0,0,0,0,7,7.8,32.9,2.0,4.3,2,False,19
114,183,6,0,0,0,0,0,0,0,0,0,0,0,2,4.2,1.6,0.0,0.6,1,False,19
115,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
116,183,66,0,0,0,1,0,0,0,0,0,0,0,7,5.0,18.7,29.0,5.3,2,False,19
117,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
118,183,90,0,0,0,2,0,0,0,1,0,0,0,14,24.4,22.4,0.0,4.7,1,False,19
119,183,90,0,0,0,2,0,0,0,1,0,0,0,13,18.4,23.1,6.0,4.8,1,False,19
120,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
121,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
133,184,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,24.8,34.0,7.9,2,False,19
134,184,90,0,0,0,1,0,0,0,0,0,0,0,16,9.6,18.3,7.0,3.5,2,False,19
135,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
136,184,74,0,0,0,1,0,0,0,0,0,0,0,5,12.4,15.1,5.0,3.3,2,False,19
137,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
138,184,90,0,0,0,1,0,0,0,0,0,0,0,10,9.4,9.6,12.0,3.1,2,False,19
139,184,87,1,0,0,1,0,0,0,0,0,0,2,28,37.4,2.3,59.0,9.9,9,False,19
140,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
150,185,85,0,0,1,0,0,0,0,0,0,0,0,3,4.6,14.1,35.0,5.4,3,False,19
151,185,90,0,0,1,0,0,0,0,0,0,0,0,19,15.8,69.3,9.0,9.4,3,False,19
152,185,76,0,0,1,0,0,0,0,0,0,0,0,17,11.6,37.8,12.0,6.1,3,False,19
153,185,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,False,19
154,185,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,0.0,0.1,1,False,19
155,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
156,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
157,184,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,False,19
158,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
171,186,75,0,0,0,3,0,0,0,1,0,0,0,-1,0.8,1.7,2.0,0.5,1,False,19
172,186,57,0,0,0,1,0,0,0,0,0,0,0,1,1.4,11.4,2.0,1.5,1,False,19
173,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
174,186,32,0,0,0,3,0,0,0,0,0,0,0,3,1.8,0.7,0.0,0.3,1,False,19
175,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
176,186,90,0,0,0,4,0,0,0,0,0,0,0,18,25.8,3.3,0.0,2.9,2,False,19
177,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
178,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
179,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
180,186,14,0,0,0,1,0,0,0,0,0,0,0,2,1.8,0.9,0.0,0.3,1,False,19
191,186,69,0,0,1,0,0,0,0,0,0,0,0,5,0.0,15.9,25.0,4.0,3,False,19
192,186,90,0,1,1,0,0,0,0,0,0,0,0,13,22.2,36.3,44.0,10.3,6,False,19
193,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
194,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
195,186,8,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.8,0.0,0.1,1,False,19
196,186,69,0,0,1,0,0,0,0,0,0,0,0,20,16.8,18.0,8.0,4.3,3,False,19
197,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
198,186,81,0,0,1,0,0,0,0,0,0,0,0,16,11.6,8.5,20.0,4.0,3,False,19
199,186,90,0,0,1,0,0,0,0,0,0,0,0,18,11.2,9.3,4.0,2.5,3,False,19
200,186,20,1,0,0,0,0,0,0,0,0,0,0,21,36.0,1.0,17.0,5.4,6,False,19
201,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
214,190,90,2,0,0,3,0,0,1,0,0,0,0,26,67.2,1.8,60.0,12.9,10,True,19
215,190,66,0,1,0,1,0,0,0,0,0,0,0,21,29.2,13.8,8.0,5.1,5,False,19
216,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
217,190,45,0,0,0,0,0,0,0,0,0,0,0,5,7.4,1.7,4.0,1.3,1,False,19
218,190,90,0,0,0,3,0,0,0,0,0,0,0,13,6.8,3.4,12.0,2.2,2,False,19
219,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
220,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
221,190,90,0,0,0,3,0,0,0,0,0,0,0,14,22.2,10.6,0.0,3.3,2,False,19
222,190,23,0,0,0,2,0,0,0,0,0,0,0,3,0.4,2.2,0.0,0.3,1,False,19
238,187,45,0,0,0,0,0,0,0,0,0,0,0,7,20.4,29.3,27.0,7.7,1,False,19
239,187,66,2,0,0,1,0,0,0,0,0,0,3,42,69.0,14.3,41.0,12.4,15,True,19
240,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
241,187,27,0,0,0,0,0,0,0,0,0,0,0,4,3.6,18.6,2.0,2.4,1,False,19
242,187,23,0,0,0,0,0,0,0,0,0,0,0,14,7.0,22.7,4.0,3.4,1,False,19
243,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
244,187,90,0,0,0,1,0,0,0,0,0,0,0,13,17.2,47.1,8.0,7.2,2,False,19
245,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
246,187,90,0,1,0,1,0,0,0,1,0,0,0,17,20.2,27.1,11.0,5.8,4,False,19
247,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
248,187,45,0,0,0,1,0,0,0,1,0,0,0,4,7.2,22.3,4.0,3.4,0,False,19
249,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
250,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
265,186,18,0,0,0,2,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,1,False,19
266,187,62,0,0,0,4,0,0,0,0,0,0,0,10,10.6,10.3,4.0,2.5,2,False,19
267,187,31,0,0,0,0,0,0,0,0,0,0,0,4,4.2,11.5,2.0,1.8,1,False,19
268,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
269,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
270,187,90,0,0,0,4,0,0,0,0,0,0,0,6,9.8,15.2,1.0,2.6,2,False,19
271,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
282,181,15,0,0,0,0,0,0,0,0,0,0,0,2,3.4,1.1,0.0,0.5,1,False,19
283,181,75,0,0,0,1,0,0,0,0,0,0,0,17,17.2,72.3,11.0,10.1,2,False,19
284,181,14,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.1,17.0,2.0,1,False,19
285,181,15,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,18.0,1.9,1,False,19
286,181,90,0,0,0,1,0,0,0,0,0,0,0,9,10.4,26.8,4.0,4.1,2,False,19
287,181,90,0,0,0,1,0,0,0,0,0,0,0,11,5.8,5.8,17.0,2.9,2,False,19
288,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
289,181,74,0,0,0,1,0,0,0,1,0,0,0,9,4.4,3.7,18.0,2.6,1,False,19
290,181,74,0,0,0,1,0,0,0,1,0,0,0,10,10.4,2.7,17.0,3.0,1,False,19
300,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
301,188,90,0,0,0,1,0,0,0,0,0,0,0,5,6.8,17.8,36.0,6.1,2,False,19
302,188,90,1,0,0,1,0,0,0,0,0,0,3,32,54.4,43.3,18.0,11.6,10,True,19
320,183,90,1,0,1,0,0,0,0,0,0,0,0,22,39.6,1.0,38.0,7.9,8,False,19
321,183,90,0,0,1,0,0,0,0,0,0,0,0,13,21.8,15.4,0.0,3.7,3,False,19
322,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
323,183,85,0,0,1,0,0,0,0,0,0,0,0,12,14.0,16.7,8.0,3.9,3,False,19
324,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
325,183,90,0,1,1,0,0,0,0,0,0,0,0,22,34.4,11.3,0.0,4.6,6,False,19
326,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
327,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
328,183,4,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.1,0.0,0.1,1,False,19
342,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
343,189,22,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.9,20.0,2.4,1,False,19
344,189,90,1,0,0,1,0,0,0,0,0,0,1,28,43.4,14.3,38.0,9.6,8,False,19
345,189,75,0,0,0,1,0,0,0,1,0,0,0,2,11.6,7.8,21.0,4.0,1,False,19
346,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
347,189,67,0,0,0,1,0,0,0,1,0,0,0,13,11.2,6.9,0.0,1.8,1,False,19
348,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
349,189,90,0,0,0,1,0,0,0,1,0,0,0,10,15.4,25.0,21.0,6.1,1,False,19
350,189,14,0,0,0,0,0,0,0,0,0,0,0,4,5.4,0.0,0.0,0.5,1,False,19
351,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
352,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
368,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
369,188,45,0,0,0,0,0,0,0,0,0,0,0,2,6.2,11.8,6.0,2.4,1,False,19
370,188,90,0,0,0,1,0,0,0,0,0,0,0,9,1.6,2.0,0.0,0.4,2,False,19
371,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
372,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
373,188,90,0,0,0,1,0,0,0,0,0,0,0,16,25.6,1.4,0.0,2.7,2,False,19
374,188,88,0,1,0,1,0,0,0,1,0,0,2,19,23.2,14.6,0.0,3.8,6,False,19
375,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
389,184,90,0,1,0,2,0,0,0,0,0,0,0,19,25.6,18.7,40.0,8.4,5,False,19
390,184,15,0,0,0,1,0,0,0,0,0,0,0,6,7.0,3.4,0.0,1.0,1,False,19
391,184,32,0,0,0,2,0,0,0,0,0,0,0,8,10.2,40.8,2.0,5.3,1,False,19
392,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
393,184,90,1,0,0,2,0,0,0,0,0,0,1,25,42.8,23.8,49.0,11.6,8,False,19
394,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
395,184,90,0,0,0,2,0,0,0,0,0,0,0,14,26.8,6.3,19.0,5.2,2,False,19
396,184,90,0,0,0,2,0,0,0,0,0,0,0,18,20.4,14.2,0.0,3.5,2,False,19
397,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
398,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
399,184,58,0,0,0,0,0,0,0,0,0,0,0,6,7.4,13.1,0.0,2.1,1,False,19
400,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
414,190,90,0,1,0,2,0,0,0,0,0,0,0,27,39.0,46.3,15.0,10.0,5,False,19
415,190,90,0,0,0,2,0,0,0,0,0,0,0,24,22.4,76.2,7.0,10.6,2,False,19
416,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
417,190,90,1,1,0,2,0,0,0,0,0,0,3,53,70.4,46.1,57.0,17.4,13,True,19
418,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
419,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
420,190,90,0,0,0,2,0,0,0,0,0,0,0,11,22.0,2.0,7.0,3.1,2,False,19
421,189,14,0,0,0,0,0,0,0,0,0,0,0,4,2.6,10.8,0.0,1.3,1,False,19
422,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
430,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
431,183,23,0,0,0,1,0,0,0,0,0,0,0,1,5.8,1.3,19.0,2.6,1,False,19
432,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
435,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
438,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
441,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
442,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
443,190,90,0,0,0,3,0,0,0,0,0,0,0,15,11.0,2.6,0.0,1.4,2,False,19
448,186,90,0,0,0,4,0,0,0,0,0,0,0,11,8.4,3.8,8.0,2.0,2,False,19
453,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
456,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
462,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
463,183,45,0,0,0,1,0,0,0,0,0,0,0,7,9.2,22.6,14.0,4.6,1,False,19
465,181,83,0,0,1,0,0,0,0,0,0,0,0,11,10.8,27.9,30.0,6.9,3,False,19
469,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
470,181,90,0,0,1,0,0,0,0,1,0,0,0,8,12.2,4.2,5.0,2.1,2,False,19
472,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
476,182,20,0,0,0,0,0,0,0,0,0,0,0,3,8.2,11.4,0.0,2.0,1,False,19
480,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
482,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
483,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
488,182,8,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.3,2.0,0.7,1,False,19
489,182,81,0,1,0,1,0,0,0,0,0,0,0,21,7.6,18.7,38.0,6.4,5,False,19
490,182,15,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.3,7.0,1.3,1,False,19
491,181,55,0,0,0,0,0,0,0,0,0,0,0,5,7.4,21.3,0.0,2.9,1,False,19
492,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
497,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
499,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
500,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
505,182,24,0,0,0,0,0,0,0,0,0,0,0,4,8.6,11.0,28.0,4.8,1,False,19
507,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
508,183,10,0,0,0,0,0,0,0,1,0,0,0,-1,1.0,0.2,0.0,0.1,0,False,19
510,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
516,189,90,0,0,0,2,0,0,0,0,0,0,0,8,9.6,13.3,11.0,3.4,2,False,19
517,186,71,0,0,0,2,0,0,0,0,0,0,0,4,0.0,4.9,5.0,0.9,2,False,19
522,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
523,189,34,0,0,0,0,0,0,0,0,0,0,0,0,5.4,2.8,0.0,0.8,1,False,19
524,189,55,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2.4,2.0,0.4,1,False,19
525,188,45,0,0,0,1,0,0,0,0,0,0,0,3,2.0,5.2,4.0,1.1,1,False,19
527,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
528,190,11,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.3,6.0,0.8,1,False,19
533,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
537,189,90,0,0,0,2,0,0,0,0,0,0,0,14,20.0,2.8,8.0,3.1,2,False,19
539,184,25,0,0,0,0,0,0,0,0,0,0,0,4,7.8,2.1,0.0,1.0,1,False,19
540,187,90,1,0,0,4,0,0,0,0,0,0,0,26,40.4,13.3,17.0,7.1,7,False,19
541,182,90,0,0,0,1,0,0,0,0,0,0,0,16,13.8,11.6,10.0,3.5,2,False,19
550,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
557,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
560,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
563,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
564,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
565,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
566,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
567,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
568,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
569,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
571,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
574,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
576,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
580,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
11,182,90,1,0,0,1,0,0,0,1,0,0,2,27,30.2,7.7,88.0,12.6,7,False,19
12,182,90,0,0,0,1,0,0,0,1,0,0,0,1,1.4,25.7,56.0,8.3,1,False,19
13,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
26,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
44,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
45,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
46,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
67,182,90,0,0,0,1,0,0,0,1,0,0,0,3,0.0,11.2,9.0,2.0,1,False,19
68,182,65,0,0,0,1,0,0,0,0,0,0,0,6,4.6,4.6,41.0,5.0,2,False,19
69,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
70,188,27,0,0,0,0,0,0,0,0,0,0,0,8,4.0,14.3,22.0,4.0,1,False,19
71,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
90,185,16,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.3,0.0,0.2,1,False,19
91,185,73,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.8,15.0,1.2,2,False,19
92,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
110,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
129,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
130,184,15,0,1,0,0,0,0,0,0,0,0,0,9,19.4,10.3,19.0,4.9,4,False,19
146,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
147,185,90,1,0,1,0,0,0,0,0,0,0,1,26,31.2,2.6,51.0,8.5,7,False,19
166,186,90,0,0,0,4,0,0,0,0,0,0,0,5,3.2,1.6,6.0,1.1,2,False,19
167,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
187,186,90,2,0,1,0,0,0,0,0,0,0,2,57,73.0,23.3,63.0,15.9,12,True,19
188,186,20,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.3,2.0,0.5,1,False,19
210,190,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.3,0.0,0.0,1,False,19
211,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
232,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,19
