id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
42,192,90,0,0,1,0,0,0,0,0,0,0,2,31,19.0,0.8,6.0,2.6,8,True,20
43,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
58,192,90,0,0,0,2,0,0,0,1,0,0,0,5,14.4,0.5,1.0,1.6,0,False,20
59,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
60,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
61,192,90,0,0,0,2,0,0,0,0,0,0,0,19,29.0,10.7,4.0,4.4,1,False,20
62,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
63,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
64,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
65,192,90,0,0,0,2,0,0,0,0,0,0,0,12,18.8,11.8,0.0,3.1,1,False,20
66,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
83,193,90,0,0,0,2,0,0,0,1,0,0,0,6,7.8,0.0,4.0,1.2,0,False,20
84,193,90,0,0,0,2,0,0,0,0,0,0,0,10,10.8,0.3,6.0,1.7,1,False,20
85,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
86,193,90,0,0,0,2,0,0,0,1,0,0,0,14,23.8,22.1,7.0,5.3,0,False,20
87,193,90,0,0,0,2,0,0,0,1,0,0,0,1,4.6,0.6,2.0,0.7,0,False,20
88,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
89,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
103,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
104,191,90,0,0,0,1,0,0,0,1,0,0,0,12,18.0,2.1,0.0,2.0,1,False,20
105,191,90,0,0,0,1,0,0,0,0,0,0,0,9,6.0,13.8,10.0,3.0,2,False,20
106,191,90,0,0,0,2,0,0,0,1,0,0,0,8,24.2,0.1,11.0,3.5,0,False,20
107,191,33,0,0,0,1,0,0,0,0,0,0,0,3,1.0,1.0,0.0,0.2,1,False,20
108,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
109,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
122,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
123,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
124,198,90,1,0,0,1,0,0,0,0,0,0,2,28,72.2,0.0,36.0,10.8,10,True,20
125,198,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,0.4,0.0,1.7,2,False,20
126,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
127,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
128,198,90,0,0,0,1,0,0,0,0,0,0,0,8,9.4,0.8,1.0,1.1,2,False,20
141,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
142,196,10,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.1,7.0,1.0,1,False,20
143,196,90,0,0,0,1,0,0,0,0,0,0,0,21,34.8,10.1,7.0,5.2,2,False,20
144,196,20,0,0,0,0,0,0,0,0,0,0,0,2,9.2,0.0,0.0,0.9,1,False,20
145,196,79,0,0,0,1,0,0,0,0,0,0,0,16,19.6,21.1,2.0,4.3,2,False,20
159,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
160,193,90,0,0,1,0,0,0,0,0,0,0,2,28,21.2,11.2,2.0,3.4,8,False,20
161,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
162,200,90,0,0,0,1,0,0,0,0,0,0,0,15,31.8,0.5,0.0,3.2,2,False,20
163,200,90,0,0,0,1,0,0,0,0,0,0,0,9,10.6,1.3,8.0,2.0,2,False,20
164,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
165,200,90,0,0,0,1,0,0,0,0,0,0,0,11,18.8,0.4,36.0,5.5,2,False,20
181,194,90,0,0,1,0,0,0,0,0,0,0,0,19,11.6,16.5,2.0,3.0,6,False,20
182,194,90,0,0,1,0,0,0,0,0,0,0,2,31,27.2,37.1,12.0,7.6,8,False,20
183,194,90,0,0,1,0,0,0,0,0,0,0,0,29,18.8,1.3,0.0,2.0,6,False,20
184,194,90,0,0,1,0,0,0,0,0,0,0,2,31,26.6,0.8,0.0,2.7,8,False,20
185,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
186,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
202,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
203,195,90,0,0,1,0,0,0,0,0,0,0,0,21,3.8,7.1,7.0,1.8,6,False,20
204,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
205,196,29,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,1,False,20
206,195,90,0,0,1,0,0,0,0,0,0,0,1,32,19.4,36.7,5.0,6.1,7,False,20
207,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
208,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
209,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
223,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
224,193,90,0,0,1,0,0,0,0,0,0,0,0,22,11.6,1.3,0.0,1.3,6,False,20
225,193,90,0,0,1,0,0,0,0,0,0,0,1,27,17.4,0.5,0.0,1.8,7,False,20
226,193,1,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.3,2.0,0.4,1,False,20
227,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
228,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
229,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
230,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
231,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
251,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
252,196,90,1,0,0,2,0,0,0,0,0,0,0,25,60.4,20.8,42.0,12.3,7,False,20
253,196,90,0,0,0,2,0,0,0,0,0,0,0,9,20.2,17.3,0.0,3.8,1,False,20
254,196,90,0,0,0,2,0,0,0,0,0,0,0,12,25.0,0.3,0.0,2.5,1,False,20
255,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
256,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
257,196,73,0,0,0,2,0,0,0,0,0,0,0,7,7.8,10.1,6.0,2.4,1,False,20
258,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
259,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
272,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
273,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
274,197,90,0,0,0,2,0,0,0,0,0,0,0,10,12.2,2.3,2.0,1.7,1,False,20
275,197,90,0,0,0,2,0,0,0,0,0,0,0,11,28.6,0.3,0.0,2.9,1,False,20
276,197,90,0,0,0,2,0,0,0,1,0,0,0,12,14.2,1.6,7.0,2.3,0,False,20
277,197,90,0,0,0,2,0,0,0,0,0,0,0,10,23.2,0.0,4.0,2.7,1,False,20
291,195,90,0,0,0,2,0,0,0,1,0,0,0,8,11.6,28.3,0.0,4.0,0,False,20
292,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
293,195,90,0,0,0,2,0,0,0,0,0,0,0,14,13.6,5.9,0.0,2.0,1,False,20
294,195,90,0,0,0,2,0,0,0,0,0,0,0,4,5.0,2.1,2.0,0.9,1,False,20
295,195,90,0,0,0,2,0,0,0,0,0,0,0,13,26.0,0.3,8.0,3.4,1,False,20
296,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
297,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
304,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
305,198,90,0,0,0,1,0,0,0,0,0,0,0,10,8.8,2.4,0.0,1.1,2,False,20
306,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
307,198,90,0,0,0,1,0,0,0,0,0,0,0,8,13.0,0.7,7.0,2.1,2,False,20
308,198,90,0,0,0,1,0,0,0,0,0,0,0,16,11.2,0.8,2.0,1.4,2,False,20
309,199,65,0,0,0,1,0,0,0,0,0,0,0,13,24.6,4.6,0.0,2.9,2,False,20
310,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
311,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
329,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
330,197,45,0,0,0,1,0,0,0,0,0,0,0,3,9.4,0.9,0.0,1.0,1,False,20
331,197,90,0,0,0,2,0,0,0,1,0,0,0,14,13.4,14.6,2.0,3.0,0,False,20
332,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
333,197,45,0,0,0,1,0,0,0,0,0,0,0,3,4.6,0.6,0.0,0.5,1,False,20
334,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
335,197,45,0,0,0,1,0,0,0,0,0,0,0,0,2.4,0.4,0.0,0.3,1,False,20
336,197,90,0,0,0,2,1,0,0,0,0,0,0,13,16.4,3.2,2.0,2.2,-1,False,20
337,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
353,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
354,199,90,0,0,1,0,0,0,0,0,0,0,0,24,25.6,0.2,17.0,4.3,6,False,20
355,199,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,False,20
356,199,56,0,0,0,0,0,0,0,0,1,0,0,-9,0.0,2.5,4.0,0.1,-2,False,20
357,199,90,0,0,1,0,0,0,0,0,0,0,0,24,5.2,2.0,0.0,0.7,6,False,20
358,199,84,0,0,1,0,0,0,0,0,0,0,2,29,20.6,0.4,0.0,2.1,8,True,20
359,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
360,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
361,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
376,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
377,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
378,200,90,0,0,0,2,0,0,0,1,0,0,0,8,29.6,12.3,9.0,5.1,0,False,20
379,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
380,200,90,0,0,0,2,0,0,0,0,0,0,0,9,10.4,16.3,0.0,2.7,1,False,20
381,200,90,0,0,0,2,0,0,0,1,0,0,0,10,26.2,0.2,0.0,2.6,0,False,20
382,200,90,0,0,0,2,0,0,0,0,0,0,0,10,21.2,0.5,39.0,6.1,1,False,20
383,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
384,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
401,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
402,194,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,11.9,2.0,2.9,2,False,20
403,194,90,0,0,0,1,0,0,0,0,0,0,0,13,18.0,10.1,0.0,2.8,2,False,20
404,194,90,0,0,0,1,0,0,0,0,0,0,0,9,10.8,0.3,2.0,1.3,2,False,20
405,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
406,194,90,0,0,0,1,0,0,0,0,0,0,0,12,19.2,10.8,4.0,3.4,2,False,20
407,194,32,0,0,0,0,0,0,0,0,0,0,0,3,2.4,11.2,5.0,1.9,1,False,20
408,194,90,0,0,0,1,0,0,0,0,0,0,0,12,24.4,0.1,0.0,2.5,2,False,20
423,195,90,0,0,0,2,0,0,0,0,0,0,0,15,22.4,1.5,2.0,2.6,1,False,20
433,200,90,0,0,0,1,0,0,0,0,0,0,0,10,20.6,7.3,6.0,3.4,2,False,20
439,199,30,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,1,False,20
440,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
444,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
445,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
446,192,90,0,0,0,2,0,0,0,0,0,0,0,12,13.8,1.9,2.0,1.8,1,False,20
447,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
452,199,90,0,0,0,3,0,0,0,0,0,0,0,10,12.2,0.7,20.0,3.3,1,False,20
454,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
455,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
458,199,24,0,0,0,2,0,0,0,0,0,0,0,3,8.6,11.2,0.0,2.0,0,False,20
459,191,90,0,0,0,1,0,0,0,0,0,0,0,12,13.8,1.5,2.0,1.7,2,False,20
467,191,22,0,1,0,0,0,0,0,0,0,0,0,15,20.6,10.1,4.0,3.5,4,False,20
473,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
475,192,90,0,0,1,0,0,0,0,0,0,0,0,21,15.6,1.3,0.0,1.7,6,False,20
477,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
478,196,90,0,0,0,1,0,0,0,0,0,0,0,10,20.0,0.5,19.0,4.0,2,False,20
481,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
484,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
485,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
486,198,90,0,0,0,1,0,0,0,0,0,0,0,12,17.8,2.7,21.0,4.2,2,False,20
493,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
498,196,84,0,0,0,2,0,0,0,0,0,0,0,15,17.0,39.3,29.0,8.5,1,False,20
503,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
506,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
511,196,90,0,0,0,1,0,0,0,0,0,0,0,23,29.2,31.2,9.0,6.9,2,False,20
515,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
518,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
519,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
529,191,58,0,0,0,1,0,0,0,0,0,0,0,6,2.2,1.2,4.0,0.7,1,False,20
532,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
536,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
542,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
544,195,90,0,0,1,0,0,0,0,0,0,0,0,27,16.6,2.8,0.0,1.9,6,False,20
545,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
546,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
549,193,90,0,0,1,0,0,0,0,1,0,0,0,23,12.2,27.8,4.0,4.4,5,False,20
552,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
572,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
575,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
577,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
578,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,20
