id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
21,137,77,0,0,0,2,0,0,0,0,0,0,0,13,11.2,15.4,21.0,4.8,2,False,14
28,135,80,0,0,0,2,0,0,0,0,0,0,0,8,6.2,2.7,4.0,1.3,2,False,14
29,135,90,1,0,0,2,0,0,0,0,0,0,2,26,36.6,14.9,32.0,8.4,9,False,14
30,135,17,0,1,0,0,0,0,0,0,0,0,0,15,19.0,14.0,0.0,3.3,4,False,14
31,135,90,0,0,0,2,0,0,0,0,0,0,0,11,18.0,32.0,4.0,5.4,2,False,14
32,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
33,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
34,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
35,135,9,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.1,1,False,14
36,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
49,134,90,0,0,0,2,0,0,0,0,0,0,0,11,12.2,28.8,21.0,6.2,2,False,14
50,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
51,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
52,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
53,134,68,0,0,0,2,0,0,0,0,0,0,0,9,4.4,15.9,0.0,2.0,2,False,14
54,134,90,0,0,0,2,0,0,0,0,0,0,0,17,18.6,4.8,23.0,4.6,2,False,14
55,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
56,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
57,134,90,0,0,0,2,0,0,0,0,0,0,0,17,9.8,14.2,0.0,2.4,2,False,14
75,139,62,0,0,0,2,0,0,0,0,0,0,0,5,3.4,17.3,2.0,2.3,2,False,14
76,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
77,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
78,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
79,139,73,0,1,0,3,0,0,0,0,0,0,0,29,16.6,45.1,7.0,6.9,5,False,14
80,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
81,139,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.3,22.0,3.1,1,False,14
82,139,90,0,0,0,3,0,0,0,1,0,0,0,10,12.4,12.5,5.0,3.0,1,False,14
96,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
97,131,90,0,0,0,2,0,0,0,1,0,0,0,8,16.2,33.9,36.0,8.6,1,False,14
98,131,76,0,0,0,1,0,0,0,0,0,0,0,16,6.8,17.8,0.0,2.5,2,False,14
99,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
100,131,90,0,0,0,2,0,0,0,0,0,0,0,18,17.8,48.4,2.0,6.8,2,False,14
101,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
102,131,90,0,0,0,2,0,0,0,0,0,0,0,9,6.8,1.8,8.0,1.7,2,False,14
113,132,27,0,0,0,0,0,0,0,0,0,0,0,6,6.0,7.5,2.0,1.6,1,False,14
114,132,62,0,0,0,1,0,0,0,0,0,0,0,10,11.6,16.0,39.0,6.7,2,False,14
115,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
116,132,19,0,0,0,0,0,0,0,0,0,0,0,6,5.4,3.3,4.0,1.3,1,False,14
117,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
118,132,62,0,0,0,1,0,0,0,0,0,0,0,9,6.2,2.6,0.0,0.9,2,False,14
119,132,27,0,0,0,0,0,0,0,0,0,0,0,7,9.0,23.8,2.0,3.5,1,False,14
120,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
121,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
133,131,90,1,0,1,0,0,0,0,0,0,0,3,33,50.2,29.5,25.0,10.5,11,True,14
134,131,90,0,0,1,0,0,0,0,0,0,0,0,9,5.8,7.3,1.0,1.4,3,False,14
135,131,68,0,0,1,0,0,0,0,0,0,0,0,12,10.6,17.2,4.0,3.2,3,False,14
136,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
137,131,21,1,0,0,0,0,0,0,0,0,0,0,20,34.2,0.7,17.0,5.2,6,False,14
138,131,90,0,0,1,0,0,0,0,0,0,0,0,10,17.4,7.2,22.0,4.7,3,False,14
139,131,90,0,0,1,0,0,0,0,0,0,0,0,-2,2.8,2.3,10.0,1.5,3,False,14
140,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
150,133,90,1,0,0,2,0,0,0,0,0,0,1,26,58.4,33.3,29.0,12.1,8,False,14
151,133,90,0,0,0,2,0,0,0,1,0,0,0,8,12.8,16.6,18.0,4.7,1,False,14
152,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
153,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
154,133,90,0,0,0,2,0,0,0,0,0,0,0,13,9.4,1.4,0.0,1.1,2,False,14
155,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
156,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
157,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
158,133,12,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.1,0.0,0.2,1,False,14
171,133,90,0,0,0,1,0,0,0,0,0,0,0,13,13.6,24.5,27.0,6.5,2,False,14
172,133,81,0,0,0,1,0,0,0,0,0,0,0,9,5.8,5.4,8.0,1.9,2,False,14
173,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
174,133,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,1,False,14
175,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
176,133,90,0,0,0,1,0,0,0,0,0,0,0,20,28.6,49.4,18.0,9.6,2,False,14
177,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
178,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
179,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
180,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
191,134,68,0,0,1,0,0,0,0,0,0,0,0,6,0.4,12.7,30.0,4.3,3,False,14
192,134,90,0,0,0,1,0,0,0,0,0,0,0,17,23.2,32.9,60.0,11.6,2,False,14
193,134,77,0,0,1,0,0,0,0,0,0,0,0,7,14.8,13.8,46.0,7.5,3,False,14
194,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
195,134,21,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,1,False,14
196,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
197,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
198,134,90,0,0,0,1,0,0,0,0,0,0,0,12,9.4,3.0,0.0,1.2,2,False,14
199,134,90,0,0,0,1,0,0,0,0,0,0,0,13,17.8,13.3,6.0,3.7,2,False,14
200,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
201,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
214,136,90,1,0,0,2,0,0,0,0,0,0,0,20,46.0,34.8,93.0,17.4,7,False,14
215,136,90,1,0,0,2,0,0,0,0,0,0,3,35,62.4,91.1,56.0,21.0,10,False,14
216,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
217,136,68,0,0,0,1,0,0,0,0,0,0,0,15,10.2,9.2,8.0,2.7,2,False,14
218,136,21,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.3,4.0,0.4,1,False,14
219,136,69,0,1,0,1,0,0,0,0,0,0,0,21,26.2,50.4,36.0,11.3,5,False,14
220,136,20,0,0,0,1,0,0,0,0,0,0,0,3,3.4,11.6,2.0,1.7,1,False,14
221,136,90,0,0,0,2,0,0,0,1,0,0,0,13,11.6,2.8,10.0,2.4,1,False,14
222,136,90,0,0,0,2,0,0,0,1,0,0,0,12,9.6,26.3,8.0,4.4,1,False,14
238,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
239,135,81,0,0,0,2,0,0,0,0,0,0,0,1,6.2,2.8,61.0,7.0,2,False,14
240,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
241,135,16,0,0,0,0,0,0,0,0,0,0,0,4,4.8,1.9,17.0,2.4,1,False,14
242,135,73,0,0,0,2,0,0,0,0,0,0,0,4,1.0,13.2,12.0,2.6,2,False,14
243,135,90,0,0,0,2,0,0,0,0,0,0,0,7,6.4,27.6,20.0,5.4,2,False,14
244,135,90,0,0,0,2,0,0,0,1,0,0,0,10,18.6,39.9,21.0,8.0,1,False,14
245,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
246,135,90,0,0,0,2,0,0,0,0,0,0,0,14,9.0,34.1,3.0,4.6,2,False,14
247,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
248,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
249,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
250,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
265,133,61,0,0,0,1,0,0,0,0,0,0,0,2,0.2,4.2,29.0,3.3,2,False,14
266,136,90,0,1,0,2,0,0,0,0,0,0,0,17,29.2,12.9,5.0,4.7,5,False,14
267,136,10,0,1,0,1,0,0,0,0,0,0,0,13,17.0,10.3,0.0,2.7,4,False,14
268,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
269,136,90,1,0,0,2,0,0,0,0,0,0,2,27,43.6,11.0,9.0,6.4,9,False,14
270,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
271,136,90,0,0,0,2,0,0,0,0,0,0,0,8,15.6,0.7,2.0,1.8,2,False,14
282,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
283,137,7,0,0,0,0,0,0,0,0,0,0,0,8,10.6,38.8,2.0,5.1,1,False,14
284,137,90,0,1,0,2,0,0,0,0,0,0,0,19,36.0,23.9,8.0,6.8,5,False,14
285,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
286,137,90,0,1,0,2,0,0,0,1,0,0,0,12,28.2,18.2,45.0,9.1,4,False,14
287,137,82,1,0,0,2,0,0,0,0,0,0,1,26,37.2,21.8,41.0,10.0,8,False,14
288,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
289,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
290,137,90,0,0,0,2,0,0,0,0,0,0,0,15,14.0,11.5,3.0,2.9,2,False,14
300,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
301,140,90,0,0,0,1,0,0,0,1,0,0,0,14,18.0,35.0,17.0,7.0,1,False,14
302,140,90,0,0,0,1,0,0,0,0,0,0,1,24,22.8,16.6,0.0,3.9,3,False,14
320,138,56,0,0,0,1,0,0,0,1,0,0,0,-1,1.2,3.4,17.0,2.2,0,False,14
321,138,90,1,0,0,1,0,0,0,0,0,0,2,32,40.2,4.6,21.0,6.6,9,False,14
322,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
323,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
324,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
325,138,90,0,1,0,1,0,0,0,0,0,0,0,27,18.2,18.7,1.0,3.8,5,False,14
326,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
327,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
328,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
342,139,87,0,2,0,1,0,0,0,0,0,0,2,47,48.0,51.2,27.0,12.6,10,True,14
343,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
344,139,90,2,0,0,1,0,0,0,0,0,0,3,50,80.6,15.9,69.0,16.6,15,True,14
345,139,16,0,0,0,1,0,0,0,0,0,0,0,4,9.4,0.1,0.0,1.0,1,False,14
346,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
347,139,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1,False,14
348,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
349,139,90,1,0,0,2,0,0,0,0,0,0,0,36,40.0,16.3,47.0,10.3,7,False,14
350,139,90,0,0,0,2,0,0,0,0,0,0,0,14,19.2,13.5,0.0,3.3,2,False,14
351,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
352,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
368,138,90,0,0,0,2,0,0,0,0,0,0,0,8,8.8,12.8,10.0,3.2,2,False,14
369,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
370,138,73,0,0,1,0,0,0,0,0,0,0,0,10,5.0,3.1,0.0,0.8,3,False,14
371,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
372,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
373,138,90,0,1,0,2,0,0,0,0,0,0,1,28,24.2,16.1,0.0,4.0,6,False,14
374,138,16,0,0,0,2,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,1,False,14
375,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
389,132,75,0,0,1,0,0,0,0,0,0,0,0,-2,10.2,5.9,54.0,7.0,3,False,14
390,132,70,0,0,1,0,0,0,0,0,0,0,0,9,9.8,6.6,4.0,2.0,3,False,14
391,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
392,132,19,0,0,0,0,0,0,0,1,0,0,0,-1,0.2,0.1,2.0,0.2,0,False,14
393,132,90,0,0,1,0,0,0,0,0,0,0,0,15,20.4,42.3,2.0,6.5,3,False,14
394,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
395,132,90,0,0,1,0,0,0,0,0,0,0,0,14,14.6,2.8,2.0,1.9,3,False,14
396,132,90,0,0,1,0,0,0,0,0,0,0,0,8,14.0,1.4,0.0,1.5,3,False,14
397,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
398,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
399,132,82,0,1,1,0,0,0,0,1,0,0,0,15,24.6,13.4,2.0,4.0,5,False,14
400,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
414,140,90,0,0,0,1,0,0,0,0,0,0,0,13,11.4,6.8,16.0,3.4,2,False,14
415,140,90,0,0,0,1,0,0,0,0,0,0,0,18,20.4,48.4,1.0,7.0,2,False,14
416,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
417,140,90,0,0,0,1,0,0,0,0,0,0,0,9,13.8,16.7,6.0,3.7,2,False,14
418,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
419,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
420,140,90,0,0,0,1,0,0,0,1,0,0,0,8,16.4,0.9,18.0,3.5,1,False,14
421,134,21,0,1,0,0,0,0,0,0,0,0,0,7,3.0,12.0,14.0,2.9,4,False,14
422,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
430,131,13,0,0,0,1,0,0,0,0,0,0,0,5,6.4,11.6,2.0,2.0,1,False,14
431,132,90,0,0,0,1,0,0,0,0,0,0,0,-1,2.6,29.3,45.0,7.7,2,False,14
432,132,90,0,0,0,1,0,0,0,0,0,0,0,17,21.8,18.5,7.0,4.7,2,False,14
435,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
438,138,90,0,1,0,1,0,0,0,0,0,0,0,24,29.8,12.8,8.0,5.1,5,False,14
441,140,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,1,False,14
442,139,73,0,0,0,1,0,0,0,0,0,0,0,19,15.6,13.7,1.0,3.0,2,False,14
443,136,6,0,0,0,1,0,0,0,0,0,0,0,3,3.0,1.3,0.0,0.4,1,False,14
448,133,90,0,0,0,1,0,0,0,0,0,0,0,13,12.4,20.7,8.0,4.1,2,False,14
453,140,4,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.5,0.0,0.2,1,False,14
456,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
462,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
463,132,90,0,0,0,1,0,0,0,0,0,0,0,14,12.4,32.9,39.0,8.4,2,False,14
465,135,72,0,0,0,2,0,0,0,0,0,0,0,6,3.6,1.3,26.0,3.1,2,False,14
469,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
470,135,90,0,0,0,2,0,0,0,0,0,0,0,20,10.8,0.8,2.0,1.4,2,False,14
472,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
476,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
480,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
482,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
483,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
488,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
489,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
490,137,69,0,0,0,2,0,0,0,0,0,0,0,9,4.6,1.9,20.0,2.7,2,False,14
491,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
492,139,90,0,1,0,3,0,0,0,0,0,0,0,24,18.2,3.4,30.0,5.2,5,False,14
497,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
499,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
500,136,79,0,0,0,1,0,0,0,0,0,0,0,11,10.4,1.8,7.0,1.9,2,False,14
505,139,27,2,0,0,1,0,0,0,0,0,0,1,38,66.2,0.6,58.0,12.5,12,True,14
507,137,90,0,0,0,2,0,0,0,0,0,0,0,18,22.8,16.0,8.0,4.7,2,False,14
508,138,33,0,0,0,0,0,0,0,0,0,0,0,8,10.2,15.7,24.0,5.0,1,False,14
510,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
516,134,90,0,0,0,2,0,0,0,0,0,0,0,16,14.4,15.9,9.0,3.9,2,False,14
517,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
522,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
523,139,2,0,0,0,1,0,0,0,0,0,0,0,2,3.0,0.1,0.0,0.3,1,False,14
524,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
525,138,90,1,0,0,2,0,0,0,0,0,0,0,21,42.0,1.8,44.0,8.8,7,False,14
527,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
528,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
533,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
537,134,21,0,0,0,0,0,0,0,0,0,0,0,6,8.6,19.6,0.0,2.8,1,False,14
539,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
540,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
541,137,12,0,0,0,0,0,0,0,0,0,0,0,3,4.0,4.8,6.0,1.5,1,False,14
550,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
557,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
560,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
563,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
564,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
565,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
566,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
567,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
11,137,90,2,0,0,2,0,0,0,0,0,0,3,58,78.6,22.3,50.0,15.1,13,True,14
12,137,90,0,0,0,2,0,0,0,0,0,0,0,1,2.6,17.1,47.0,6.7,2,False,14
13,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
26,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
44,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
45,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
67,139,90,0,0,0,3,0,0,0,0,0,0,0,1,0.0,13.4,13.0,2.1,2,False,14
68,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
69,139,90,0,0,0,3,0,0,0,0,0,0,0,9,14.2,46.5,30.0,9.1,2,False,14
70,140,85,1,0,0,1,0,0,0,0,0,0,3,30,33.0,26.3,29.0,8.8,9,False,14
71,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
90,131,61,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.9,20.0,1.8,2,False,14
91,131,90,0,0,0,2,0,0,0,0,0,0,0,-5,4.6,15.6,57.0,7.7,2,False,14
92,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
110,132,70,0,0,0,1,0,0,0,0,0,0,0,1,2.2,3.9,39.0,4.5,2,False,14
129,131,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0,0.1,1,False,14
130,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
146,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
147,133,77,0,0,0,1,0,0,0,0,0,0,0,4,2.4,5.0,28.0,3.5,2,False,14
166,133,90,1,0,0,1,0,0,0,0,0,0,0,25,38.6,16.7,69.0,12.4,6,False,14
167,133,28,1,1,0,0,0,0,0,0,0,0,3,38,51.2,12.7,42.0,10.6,11,True,14
187,134,75,0,0,1,0,0,0,0,0,0,0,0,5,7.0,3.1,36.0,4.6,2,False,14
188,134,14,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,14
210,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
211,136,83,0,0,0,1,0,0,0,0,0,0,0,1,9.2,12.6,100.0,12.2,2,False,14
232,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
233,135,90,0,1,0,2,0,0,0,0,0,0,0,7,6.2,17.1,21.0,4.4,5,False,14
234,135,8,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,1,False,14
260,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
261,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
278,137,90,1,0,0,2,0,0,0,0,0,0,2,31,39.2,11.6,28.0,7.9,8,False,14
279,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
298,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
303,140,72,0,0,0,1,0,0,0,0,0,0,0,-1,7.0,3.2,54.0,6.4,2,False,14
312,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
313,138,90,1,0,0,1,0,0,0,0,0,0,3,38,47.8,26.6,56.0,13.0,9,False,14
314,138,56,0,0,0,1,0,0,0,0,0,0,0,4,1.4,2.5,0.0,0.4,1,False,14
315,138,33,0,0,0,0,0,0,0,0,0,0,0,-2,3.0,1.8,55.0,6.0,1,False,14
316,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,14
