id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
318,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
319,23,90,0,0,1,0,0,0,0,0,0,3,0,26,21.6,0.0,0.0,2.2,7,True,3
340,28,90,0,0,0,1,0,0,0,0,0,2,0,12,19.2,0.0,0.0,1.9,2,False,3
341,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
366,29,90,0,0,0,3,0,0,0,0,0,7,0,26,59.6,10.0,0.0,7.0,3,False,3
367,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
388,29,90,0,0,0,1,0,0,0,0,0,2,0,14,17.8,0.0,0.0,1.8,2,False,3
411,30,90,0,0,0,1,0,0,0,0,0,3,0,16,23.0,0.0,0.0,2.3,3,False,3
412,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
413,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
427,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
429,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
436,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
449,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
450,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
471,27,90,0,0,0,2,0,0,0,0,0,0,0,7,1.8,0.0,0.0,0.2,1,False,3
474,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
479,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
494,22,90,0,0,0,3,0,0,0,0,0,2,0,12,19.0,0.0,0.0,1.9,1,False,3
495,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
513,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
521,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
526,24,90,0,0,0,1,0,0,0,0,0,2,0,10,9.2,0.0,0.0,0.9,2,False,3
530,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
531,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
4,24,90,0,0,0,3,0,0,0,0,0,0,0,11,23.4,9.6,0.0,3.3,1,False,3
5,24,90,0,0,0,3,0,0,0,0,0,0,0,16,33.4,0.3,0.0,3.4,1,False,3
6,24,90,0,0,0,3,0,0,0,0,0,0,0,9,10.0,1.2,4.0,1.5,1,False,3
7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
22,21,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,False,3
23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
24,21,90,0,0,1,0,0,0,0,0,0,0,0,22,8.8,0.9,2.0,1.2,6,False,3
25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
37,23,90,0,0,0,2,0,0,0,0,0,0,0,13,10.8,0.2,6.0,1.7,1,False,3
38,23,90,0,0,0,2,0,0,0,1,0,0,0,8,8.0,1.8,10.0,2.0,0,False,3
39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
40,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
42,23,90,0,0,0,2,0,0,0,0,0,0,0,14,25.8,0.8,2.0,2.9,1,False,3
43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
58,22,90,0,0,0,3,0,0,0,0,0,0,0,13,23.6,10.7,0.0,3.4,1,False,3
59,22,90,0,0,0,3,0,0,0,0,0,0,0,15,39.2,0.2,23.0,6.2,1,False,3
60,22,36,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,3
61,22,90,0,0,0,3,0,0,0,0,0,0,0,13,19.2,0.9,2.0,2.2,1,False,3
62,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
63,22,67,0,0,0,3,0,0,0,0,0,0,0,3,3.8,0.5,33.0,3.7,1,False,3
64,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
83,30,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,0.2,4.0,2.4,2,False,3
84,30,90,0,0,0,1,0,0,0,1,0,0,0,15,33.6,0.5,21.0,5.5,1,False,3
85,30,90,0,0,0,1,0,0,0,0,0,0,0,13,31.6,29.6,0.0,6.1,2,False,3
86,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
88,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
89,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
103,26,1,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,2.0,0.4,1,False,3
104,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
105,26,90,0,1,0,2,0,0,0,0,0,0,0,25,30.8,22.0,19.0,7.2,4,False,3
106,24,90,0,0,0,3,0,0,0,1,0,0,0,10,25.0,0.7,1.0,2.7,0,False,3
107,26,90,0,0,0,2,0,0,0,0,0,0,0,31,38.2,53.7,25.0,11.7,1,False,3
108,26,90,0,0,0,2,0,0,0,0,0,0,0,11,18.0,0.8,17.0,3.6,1,False,3
109,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
122,25,90,0,0,0,2,0,0,0,1,0,0,0,9,11.8,21.1,2.0,3.5,0,False,3
123,25,90,1,0,0,1,0,0,0,0,0,0,2,23,48.2,1.1,21.0,7.0,10,True,3
124,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
125,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
126,25,90,0,0,0,1,0,0,0,0,0,0,0,6,16.2,0.8,0.0,1.7,2,False,3
127,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
128,25,90,0,0,0,1,0,0,0,0,0,0,0,11,17.4,0.0,2.0,1.9,2,False,3
141,21,90,0,0,0,2,0,0,0,0,0,0,0,12,14.4,53.4,12.0,8.0,1,False,3
142,21,90,0,0,0,2,0,0,0,0,0,0,0,12,16.4,1.8,24.0,4.2,1,False,3
143,21,90,0,0,0,2,0,0,0,0,0,0,0,12,10.0,11.1,6.0,2.7,1,False,3
144,21,90,0,0,0,2,0,0,0,1,0,0,0,14,10.8,24.1,6.0,4.1,0,False,3
145,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
159,27,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,3.3,0.0,2.3,2,False,3
160,25,90,0,0,0,2,0,0,0,0,0,0,0,17,17.4,6.4,19.0,4.3,1,False,3
161,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
162,27,90,0,0,0,1,0,0,0,0,0,0,0,13,17.0,0.4,18.0,3.5,2,False,3
163,27,90,0,0,0,1,0,0,0,0,0,0,0,7,8.6,6.1,1.0,1.6,2,False,3
164,27,90,0,1,0,1,0,0,0,0,0,0,0,22,43.8,10.6,2.0,5.6,5,False,3
165,27,12,0,0,0,0,0,0,0,0,0,0,0,5,9.0,0.0,0.0,0.9,1,False,3
181,24,90,0,0,0,1,0,0,0,0,0,0,0,21,25.0,49.8,37.0,11.2,2,False,3
182,24,90,0,1,0,1,0,0,0,0,0,0,0,29,38.4,80.3,56.0,17.5,5,False,3
183,24,90,0,0,0,1,0,0,0,0,0,0,0,7,11.0,0.8,20.0,3.2,2,False,3
184,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
185,24,90,1,0,0,1,0,0,0,0,0,0,1,30,55.4,11.3,19.0,8.6,9,False,3
186,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
202,22,90,0,0,0,1,0,0,0,0,0,0,0,15,20.8,24.3,2.0,4.7,2,False,3
203,22,89,0,0,0,1,0,0,0,1,0,0,0,6,4.8,4.3,8.0,1.7,1,False,3
204,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
205,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
206,22,90,0,0,0,1,0,0,0,0,0,0,0,20,25.2,65.3,0.0,9.1,2,False,3
207,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
208,22,90,0,0,0,1,0,0,0,1,0,0,0,6,17.0,2.4,40.0,5.9,1,False,3
209,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
223,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
224,25,56,0,0,0,1,0,0,0,0,0,0,0,15,12.4,82.3,7.0,10.2,1,False,3
225,25,90,0,0,0,2,0,0,0,0,0,0,0,13,11.0,2.8,0.0,1.4,1,False,3
226,25,33,0,0,0,1,0,0,0,0,0,0,0,4,2.4,25.7,6.0,3.4,1,False,3
227,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
228,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
229,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
230,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
231,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
251,28,90,0,0,1,0,0,0,0,1,0,0,0,23,19.8,30.3,0.0,5.0,5,False,3
252,28,90,0,0,1,0,0,0,0,0,0,0,2,28,33.2,0.2,4.0,3.7,8,False,3
253,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
254,28,8,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,1,False,3
255,28,90,0,0,1,0,0,0,0,0,0,0,1,27,24.2,0.1,0.0,2.4,7,False,3
256,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
257,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
258,28,81,0,0,1,0,0,0,0,0,0,0,0,24,17.8,0.0,4.0,2.2,6,False,3
259,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
272,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
273,26,90,0,0,0,3,0,0,0,0,0,0,0,19,29.6,0.4,6.0,3.6,1,False,3
274,26,90,0,0,0,3,0,0,0,0,0,0,0,6,16.6,2.1,2.0,2.1,1,False,3
275,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
276,26,90,0,0,0,3,0,0,0,0,0,0,0,11,22.4,5.8,2.0,3.0,1,False,3
277,26,90,0,0,0,3,0,0,0,0,0,0,0,16,31.2,0.3,17.0,4.9,1,False,3
291,27,90,0,0,0,2,0,0,0,0,0,0,0,14,19.4,3.8,0.0,2.3,1,False,3
292,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
293,27,90,0,0,0,2,0,0,0,0,0,0,0,13,16.0,15.9,11.0,4.3,1,False,3
294,27,90,0,1,0,2,0,0,0,0,0,0,3,27,40.0,22.8,31.0,9.4,7,False,3
295,27,90,0,0,0,2,0,0,0,0,0,0,0,14,16.8,0.7,4.0,2.2,1,False,3
296,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
297,27,90,0,0,0,2,0,0,0,1,0,0,0,4,3.0,9.1,18.0,3.0,0,False,3
304,23,90,0,0,1,0,0,0,0,0,0,0,3,33,22.6,20.8,10.0,5.3,9,True,3
305,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
306,23,52,0,0,0,0,0,0,0,0,0,0,0,3,6.0,1.1,0.0,0.7,1,False,3
307,23,90,0,0,1,0,0,0,0,0,0,0,1,28,24.4,0.3,0.0,2.5,7,False,3
308,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
309,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
310,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
311,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
329,28,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.2,4.0,0.3,1,False,3
330,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
331,28,90,0,0,0,1,0,0,0,0,0,0,0,14,16.2,5.8,0.0,2.2,2,False,3
332,28,87,0,0,0,1,0,0,0,1,0,0,0,16,26.2,26.9,4.0,5.7,1,False,3
333,28,90,0,0,0,1,0,0,0,0,0,0,0,14,12.2,1.6,0.0,1.4,2,False,3
334,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
335,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
336,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
337,28,61,0,0,0,1,0,0,0,0,0,0,0,12,10.2,22.3,4.0,3.7,2,False,3
353,29,90,0,0,0,3,0,0,0,1,0,0,0,17,15.4,44.8,0.0,6.0,0,False,3
354,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
355,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
356,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
357,29,90,0,0,0,3,0,0,0,0,0,0,0,13,15.0,30.5,0.0,4.6,1,False,3
358,29,90,0,0,0,3,0,0,0,0,0,0,0,13,14.2,0.3,4.0,1.9,1,False,3
359,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
360,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
361,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
376,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
377,29,90,0,0,0,1,0,0,0,1,0,0,0,8,23.4,0.0,21.0,4.4,1,False,3
378,29,90,0,0,0,1,0,0,0,0,0,0,0,20,28.4,15.7,1.0,4.5,2,False,3
379,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
380,29,90,0,0,0,1,0,0,0,0,0,0,0,8,21.0,2.9,4.0,2.8,2,False,3
381,29,90,0,0,0,1,0,0,0,0,0,0,0,12,21.0,0.2,0.0,2.1,2,False,3
382,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
383,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
384,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
401,30,75,0,0,0,1,0,0,0,0,0,0,0,12,6.6,3.6,10.0,2.0,2,False,3
402,30,90,0,0,0,1,0,0,0,0,0,0,0,10,8.0,5.3,9.0,2.2,2,False,3
403,30,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,0.7,0.0,1.8,2,False,3
404,30,90,0,0,0,1,0,0,0,0,0,0,0,14,26.8,20.0,4.0,5.1,2,False,3
405,30,90,0,0,0,1,0,0,0,0,0,0,2,25,28.8,21.8,0.0,5.1,4,False,3
406,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
407,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
408,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
423,27,77,0,0,0,2,0,0,0,0,0,0,0,7,8.0,1.7,4.0,1.4,1,False,3
433,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
439,29,90,0,0,0,3,0,0,0,0,0,0,0,11,8.8,0.7,20.0,3.0,1,False,3
440,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
444,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
445,21,90,0,0,1,0,0,0,0,0,0,0,1,27,23.4,0.0,4.0,2.7,7,False,3
446,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
447,30,90,0,0,0,1,0,0,0,0,0,0,0,7,4.6,11.3,1.0,1.7,2,False,3
452,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
454,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
455,21,90,0,0,1,0,0,0,0,0,0,0,3,28,28.4,0.3,2.0,3.1,9,True,3
458,21,90,0,0,1,0,0,0,0,1,0,0,0,18,6.6,1.1,3.0,1.1,5,False,3
459,26,90,0,0,0,2,0,0,0,0,0,0,0,16,14.4,1.7,0.0,1.6,1,False,3
467,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
473,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
475,23,90,0,0,0,2,0,0,0,0,0,0,0,10,14.6,12.6,2.0,2.9,1,False,3
477,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
478,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
481,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
484,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
485,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
486,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
493,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
498,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
503,25,90,0,0,0,1,0,0,0,1,0,0,0,5,13.6,0.0,18.0,3.2,1,False,3
506,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
511,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
515,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
518,22,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,1,False,3
519,28,90,0,0,1,0,0,0,0,0,0,0,0,22,17.0,0.8,0.0,1.8,6,False,3
529,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
532,23,90,0,0,1,0,0,0,0,0,0,0,0,24,12.4,1.6,0.0,1.4,6,False,3
15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
16,24,4,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.5,0.0,0.3,1,False,3
17,21,29,0,0,0,1,0,0,0,0,0,0,0,6,7.4,6.8,21.0,3.5,1,False,3
18,24,90,0,0,0,3,0,0,0,0,0,0,0,17,28.8,2.2,0.0,3.1,2,False,3
19,24,29,1,0,0,0,0,0,0,0,0,0,0,21,43.0,14.8,19.0,7.7,6,False,3
20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
21,24,85,0,0,0,3,0,0,0,0,0,0,0,12,22.4,1.4,0.0,2.4,2,False,3
28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
29,21,90,0,0,1,0,0,0,0,0,0,0,0,14,7.6,13.5,11.0,3.2,3,False,3
30,21,13,1,0,0,0,0,0,0,0,0,0,0,20,37.0,0.5,74.0,11.2,6,False,3
31,21,90,0,1,1,0,0,0,0,0,0,0,0,19,31.6,16.8,4.0,5.2,6,False,3
32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
36,21,76,0,1,1,0,0,0,0,0,0,0,0,21,25.4,28.3,2.0,5.6,6,False,3
49,23,12,0,0,0,1,0,0,0,0,0,0,0,4,4.0,14.9,0.0,1.9,1,False,3
50,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
51,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
52,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,3
