id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
542,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
544,142,5,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,1,False,15
545,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
546,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
549,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
552,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
15,141,90,0,1,0,2,0,0,0,0,0,0,0,17,19.8,35.2,12.0,6.7,5,False,15
16,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
17,149,90,0,0,0,5,0,0,0,0,0,0,0,11,4.4,31.9,3.0,3.9,2,False,15
18,141,90,0,0,0,2,0,0,0,0,0,0,0,17,21.0,22.8,0.0,4.4,2,False,15
19,141,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,13.3,3.0,2.7,2,False,15
20,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
21,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
28,147,57,0,0,0,2,0,0,0,0,0,0,0,4,1.2,0.9,0.0,0.2,1,False,15
29,147,90,0,0,0,2,0,0,0,0,0,0,0,11,15.8,17.5,0.0,3.3,2,False,15
30,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
31,147,90,0,0,0,2,0,0,0,0,0,0,0,16,19.4,32.9,2.0,5.4,2,False,15
32,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
33,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
34,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
35,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
36,147,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.1,18.0,1.9,1,False,15
49,141,79,0,0,0,1,0,0,0,1,0,0,0,6,11.6,79.4,12.0,10.3,1,False,15
50,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
51,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
52,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
53,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
54,141,90,0,0,0,1,0,0,0,0,0,0,0,10,7.8,3.2,7.0,1.8,2,False,15
55,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
56,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
57,141,90,0,0,0,1,0,0,0,0,0,0,0,17,23.6,22.8,0.0,4.6,2,False,15
75,148,26,0,0,0,1,0,0,0,0,0,0,0,4,3.0,13.6,4.0,2.1,1,False,15
76,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
77,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
78,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
79,148,8,0,0,0,0,0,0,0,0,0,0,0,3,3.6,1.7,0.0,0.5,1,False,15
80,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
81,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
82,148,90,0,0,0,1,0,0,0,1,0,0,0,6,8.4,7.3,10.0,2.6,1,False,15
96,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
97,142,74,0,0,0,3,0,0,0,0,0,0,0,8,11.0,0.3,25.0,3.6,2,False,15
98,142,15,1,0,0,1,0,0,0,0,0,0,0,20,33.0,0.0,17.0,5.0,6,False,15
99,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
100,142,90,0,1,0,4,0,0,0,1,0,0,0,15,20.8,11.7,8.0,4.1,4,False,15
101,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
102,142,90,0,0,0,4,0,0,0,0,0,0,0,9,15.8,1.0,2.0,1.9,2,False,15
113,147,90,0,0,0,1,0,0,0,0,0,0,0,20,21.0,42.2,53.0,11.6,2,False,15
114,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
115,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
116,147,4,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,28.0,3.0,1,False,15
117,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
118,147,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,1,False,15
119,147,90,0,0,0,1,0,0,0,0,0,0,0,16,23.4,57.3,13.0,9.4,2,False,15
120,142,58,0,0,0,2,0,0,0,0,0,0,0,4,3.4,0.9,0.0,0.4,1,False,15
121,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
133,148,90,0,0,1,0,0,0,0,0,0,0,0,12,11.0,14.3,32.0,5.7,3,False,15
134,148,90,0,0,1,0,0,0,0,1,0,0,0,2,6.2,17.9,1.0,2.5,2,False,15
135,148,45,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.7,2.0,0.7,1,False,15
136,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
137,148,61,1,0,1,0,0,0,0,0,0,0,2,29,43.2,0.5,23.0,6.7,10,True,15
138,148,90,0,1,1,0,0,0,0,1,0,0,0,16,32.8,33.3,12.0,7.8,5,False,15
139,148,90,0,0,1,0,0,0,0,0,0,0,0,11,19.6,1.6,8.0,2.9,3,False,15
140,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
150,149,90,1,0,0,5,0,0,0,1,0,0,0,18,42.2,11.8,48.0,10.2,6,False,15
151,149,90,0,0,0,5,0,0,0,0,0,0,0,11,14.8,16.2,0.0,3.1,2,False,15
152,149,55,0,1,0,2,0,0,0,0,0,0,0,15,22.6,17.0,0.0,4.0,4,False,15
153,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
154,149,71,0,0,0,4,0,0,0,1,0,0,0,2,4.6,1.3,7.0,1.3,1,False,15
155,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
156,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
157,148,45,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.0,0.0,0.0,0,False,15
158,149,18,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.3,0.0,0.1,1,False,15
171,143,90,1,0,1,0,0,0,0,0,0,0,2,33,48.8,50.5,17.0,11.6,10,True,15
172,143,79,0,0,1,0,0,0,0,0,0,0,0,2,8.2,6.2,60.0,7.4,3,False,15
173,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
174,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
175,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
176,143,90,0,0,1,0,0,0,0,1,0,0,0,6,13.8,1.5,17.0,3.2,2,False,15
177,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
178,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
179,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
180,143,21,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.4,0.0,0.4,1,False,15
191,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
192,149,90,1,2,0,2,0,0,0,0,0,0,2,40,66.0,28.1,31.0,12.5,15,True,15
193,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
194,149,90,1,0,0,2,0,0,0,0,0,0,0,29,39.8,16.8,25.0,8.2,7,False,15
195,149,71,0,0,0,2,0,0,0,0,0,0,0,6,3.4,2.1,4.0,1.0,2,False,15
196,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
197,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
198,149,18,0,0,0,0,0,0,0,0,0,0,0,10,2.6,16.7,0.0,1.9,1,False,15
199,149,90,1,0,0,2,0,0,0,0,0,0,1,35,46.0,15.1,21.0,8.2,8,False,15
200,149,90,0,0,0,2,0,0,0,0,0,0,0,7,6.4,2.6,8.0,1.7,2,False,15
201,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
214,142,71,0,0,1,0,0,0,0,0,0,0,0,7,10.0,8.3,81.0,9.9,3,False,15
215,142,79,0,0,1,0,0,0,0,0,0,0,0,13,15.6,46.9,17.0,8.0,3,False,15
216,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
217,142,18,1,0,0,1,0,0,0,0,0,0,0,24,37.6,11.8,9.0,5.8,6,False,15
218,142,90,0,2,0,1,0,0,0,1,0,0,0,31,46.6,43.2,41.0,13.1,7,False,15
219,142,90,0,2,0,1,0,0,0,0,0,0,1,33,29.2,51.9,26.0,10.7,9,False,15
220,142,10,0,0,0,1,0,0,0,0,0,0,0,4,1.4,0.8,2.0,0.4,1,False,15
221,142,84,0,0,1,0,0,0,0,0,0,0,0,14,16.6,1.8,0.0,1.8,3,False,15
222,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
238,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
239,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
240,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
241,144,86,0,0,0,1,0,0,0,0,0,0,0,12,6.0,46.3,32.0,8.4,2,False,15
242,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
243,144,90,0,0,0,1,0,0,0,0,0,0,0,6,17.4,6.3,14.0,3.8,2,False,15
244,144,90,0,0,0,1,0,0,0,0,0,0,0,13,19.2,21.5,1.0,4.2,2,False,15
245,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
246,144,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.0,1,False,15
247,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
248,144,90,0,0,0,1,0,0,0,0,0,0,0,17,13.6,1.8,4.0,1.9,2,False,15
249,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
250,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
265,143,45,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14.2,12.0,2.6,1,False,15
266,145,87,0,0,1,0,0,0,0,0,0,0,0,7,9.2,1.8,9.0,2.0,3,False,15
267,145,9,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.3,4.0,0.5,1,False,15
268,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
269,145,90,1,0,1,0,0,0,0,0,0,0,1,31,55.0,21.0,24.0,10.0,9,False,15
270,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
271,145,90,0,0,1,0,0,0,0,0,0,0,0,6,9.2,1.4,12.0,2.3,3,False,15
282,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
283,150,7,0,0,0,0,0,0,0,0,0,0,0,-1,1.2,1.8,4.0,0.7,1,False,15
284,150,90,0,0,0,2,0,0,0,0,0,0,0,4,8.2,31.9,22.0,6.2,2,False,15
285,150,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.8,14.8,1.0,1.7,1,False,15
286,150,90,0,0,0,2,0,0,0,0,0,0,0,13,6.0,7.0,1.0,1.4,2,False,15
287,150,82,0,0,0,2,0,0,0,0,0,0,0,9,6.8,15.1,4.0,2.6,2,False,15
288,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
289,150,45,0,1,0,0,0,0,0,0,0,0,1,27,25.6,15.8,0.0,4.1,5,False,15
290,150,45,0,0,0,2,0,0,0,0,0,0,0,12,8.2,1.5,0.0,1.0,1,False,15
300,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
301,145,90,0,0,0,2,0,0,0,0,0,0,0,12,10.6,19.1,20.0,5.0,2,False,15
302,145,71,0,0,0,2,0,0,0,0,0,0,0,15,16.4,8.2,7.0,3.2,2,False,15
320,150,90,0,0,0,1,0,0,0,0,0,0,0,9,15.0,13.7,46.0,7.5,2,False,15
321,150,90,0,1,0,1,0,0,0,0,0,0,0,25,30.2,35.8,4.0,7.0,5,False,15
322,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
323,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
324,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
325,150,90,0,0,0,1,0,0,0,0,0,0,0,18,29.4,37.3,10.0,7.7,2,False,15
326,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
327,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
328,150,18,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.6,0.0,0.2,1,False,15
342,144,90,0,0,0,2,0,0,0,0,0,0,0,16,10.8,5.4,30.0,4.6,2,False,15
343,144,26,0,0,0,0,0,0,0,0,0,0,0,5,5.4,11.6,2.0,1.9,1,False,15
344,144,90,1,0,0,2,0,0,0,0,0,0,2,29,44.2,23.6,56.0,12.4,9,False,15
345,144,63,0,0,0,2,0,0,0,0,0,0,0,6,8.0,15.2,0.0,2.3,2,False,15
346,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
347,144,69,0,0,0,2,0,0,0,1,0,0,0,15,7.0,2.5,0.0,1.0,1,False,15
348,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
349,144,84,0,0,0,2,0,0,0,0,0,0,0,16,4.2,2.4,0.0,0.7,2,False,15
350,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
351,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
352,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
368,143,90,0,0,0,2,0,0,0,1,0,0,0,3,5.4,4.7,6.0,1.6,1,False,15
369,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
370,143,82,0,0,0,1,0,0,0,0,0,0,0,11,8.0,5.2,22.0,3.5,2,False,15
371,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
372,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
373,143,90,0,0,0,2,0,0,0,0,0,0,0,14,12.4,5.8,0.0,1.8,2,False,15
374,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
375,143,7,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.3,7.0,1.2,1,False,15
389,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
390,146,90,0,0,0,2,0,0,0,0,0,0,0,22,28.0,38.7,4.0,7.1,2,False,15
391,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
392,146,28,0,0,0,1,0,0,0,0,0,0,0,3,0.4,1.3,18.0,2.0,1,False,15
393,146,61,0,0,0,1,0,0,0,0,0,0,0,1,7.4,22.8,17.0,4.7,2,False,15
394,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
395,146,90,0,0,0,2,0,0,0,1,0,0,0,22,26.4,5.0,18.0,4.9,1,False,15
396,146,70,0,0,0,1,0,0,0,0,0,0,0,11,1.0,6.1,0.0,0.7,2,False,15
397,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
398,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
399,146,90,0,0,0,2,0,0,0,0,0,0,0,7,13.6,17.9,21.0,5.3,2,False,15
400,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
414,146,90,0,0,1,0,0,0,0,0,0,0,0,13,6.0,3.5,0.0,1.0,3,False,15
415,146,90,0,1,1,0,0,0,0,0,0,0,2,31,27.2,54.6,1.0,8.3,8,False,15
416,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
417,146,88,0,0,1,0,0,0,0,0,0,0,0,8,17.2,27.3,8.0,5.3,3,False,15
418,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
419,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
420,146,90,1,0,1,0,0,0,0,0,0,0,3,36,46.6,1.3,39.0,8.7,11,True,15
421,141,10,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,6.0,0.4,1,False,15
422,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
430,142,90,0,0,0,4,0,0,0,0,0,0,0,10,10.0,14.5,2.0,2.7,2,False,15
431,147,85,0,0,0,1,0,0,0,0,0,0,0,12,13.8,24.6,94.0,13.2,2,False,15
432,147,90,0,0,0,1,0,0,0,1,0,0,0,10,22.6,45.8,2.0,7.0,1,False,15
435,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
438,150,71,0,0,0,1,0,0,0,1,0,0,0,-1,3.0,2.0,5.0,1.0,1,False,15
441,145,15,0,0,0,0,0,0,0,1,0,0,0,0,3.6,15.3,0.0,1.9,0,False,15
442,144,20,0,0,0,0,0,0,0,0,0,0,0,2,4.8,1.6,7.0,1.3,1,False,15
443,142,90,1,0,0,1,0,0,0,0,0,0,2,39,59.6,10.8,7.0,7.7,9,False,15
448,143,68,0,0,1,0,0,0,0,0,0,0,0,8,1.2,14.7,2.0,1.8,3,False,15
453,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
456,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
462,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
463,147,90,1,0,0,1,0,0,0,1,0,0,0,24,37.8,8.2,67.0,11.3,6,False,15
465,147,75,1,0,0,2,0,0,0,0,0,0,1,26,43.0,0.9,63.0,10.7,8,False,15
469,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
470,147,32,0,0,0,0,0,0,0,0,0,0,0,6,13.2,4.2,53.0,7.0,1,False,15
472,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
476,148,81,0,0,0,1,0,0,0,1,0,0,0,9,27.6,6.4,19.0,5.3,1,False,15
480,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
483,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
488,141,45,0,0,0,1,0,0,0,0,0,0,0,1,14.8,14.8,47.0,7.7,1,False,15
489,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
490,141,45,0,0,0,1,0,0,0,0,0,0,0,2,6.2,0.8,19.0,2.6,1,False,15
491,147,90,0,0,0,2,0,0,0,0,0,0,0,18,23.0,21.8,2.0,4.7,2,False,15
492,148,63,0,0,1,0,0,0,0,0,0,0,0,8,0.8,5.6,6.0,1.2,3,False,15
497,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
499,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
500,145,80,1,0,1,0,0,0,0,0,0,0,0,20,34.6,11.5,19.0,6.5,8,False,15
505,148,90,0,0,0,1,0,0,0,0,0,0,0,8,16.8,15.1,6.0,3.8,2,False,15
507,150,45,0,0,0,2,0,0,0,0,0,0,0,5,9.6,0.1,0.0,1.0,1,False,15
508,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
510,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
516,141,90,0,1,0,1,0,0,0,0,0,0,3,30,43.4,38.1,39.0,12.1,8,False,15
517,143,45,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.8,36.0,3.9,1,False,15
522,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
523,144,5,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.7,2.0,0.3,1,False,15
524,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
525,143,90,0,0,0,2,0,0,0,0,0,0,0,8,8.0,16.6,10.0,3.5,2,False,15
527,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
528,146,18,0,1,0,0,0,0,0,0,0,0,0,14,18.2,11.0,2.0,3.1,4,False,15
533,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
537,141,87,0,0,0,1,0,0,0,0,0,0,0,13,13.4,18.4,2.0,3.4,2,False,15
539,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
540,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
541,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
550,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
557,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
560,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
563,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
564,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
565,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
566,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
567,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
568,146,19,0,0,0,1,0,0,0,0,0,0,0,6,4.2,1.8,0.0,0.6,1,False,15
11,141,90,0,0,0,2,0,0,0,0,0,0,0,10,7.2,21.3,24.0,5.3,2,False,15
12,141,76,1,0,0,1,0,0,0,0,0,0,1,29,38.2,22.8,27.0,8.8,7,False,15
13,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
26,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
44,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
45,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
46,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
67,148,90,0,0,0,1,0,0,0,0,0,0,0,4,1.2,11.3,4.0,1.7,2,False,15
68,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
69,148,90,0,0,0,1,0,0,0,1,0,0,0,2,8.4,14.8,18.0,4.1,1,False,15
70,145,27,0,0,0,1,0,0,0,0,0,0,0,2,1.2,1.0,12.0,1.4,1,False,15
71,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
90,142,31,0,0,0,2,0,0,0,0,0,0,0,2,1.2,0.2,0.0,0.1,1,False,15
91,142,58,0,0,0,2,0,0,0,0,0,0,0,2,1.2,11.6,4.0,1.7,1,False,15
92,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
110,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
129,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
130,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
146,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
147,149,59,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.7,10.0,0.8,1,False,15
166,143,90,1,0,1,0,0,0,0,1,0,0,0,24,33.6,3.3,39.0,7.6,5,False,15
167,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
187,149,17,0,1,0,0,0,0,0,0,0,0,0,13,18.4,10.3,2.0,3.1,4,False,15
188,149,72,2,0,0,2,0,0,0,0,0,0,3,55,67.2,2.2,60.0,12.9,13,True,15
210,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
211,142,90,2,0,0,1,0,0,0,0,0,0,3,53,66.8,1.5,64.0,13.2,13,True,15
232,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,15
233,144,90,2,0,0,1,0,0,0,0,0,0,3,56,77.8,3.9,91.0,17.3,13,True,15
