id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
262,176,90,0,0,1,0,0,0,0,0,0,4,1,27,34.4,0.0,0.0,3.4,8,False,18
263,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
264,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
280,177,90,0,0,0,2,0,0,0,0,0,2,0,12,19.2,0.0,0.0,1.9,1,False,18
281,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
299,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
317,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
318,171,90,0,0,0,1,0,0,0,0,0,5,0,20,30.8,0.0,0.0,3.1,3,False,18
319,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
340,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
341,178,90,0,0,0,2,0,0,0,1,0,1,0,3,0.0,0.0,0.0,0.0,0,False,18
366,179,90,0,0,1,0,0,0,0,0,0,8,3,37,53.2,0.0,0.0,5.3,11,False,18
367,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
411,177,90,0,0,0,1,0,0,0,0,0,6,0,20,43.2,0.0,0.0,4.3,4,False,18
412,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
413,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
427,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
429,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
436,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
449,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
471,173,90,0,1,1,0,0,0,0,0,0,2,3,34,14.2,0.0,0.0,1.4,12,True,18
474,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
479,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
494,172,90,0,0,0,1,0,0,0,0,0,0,0,11,4.6,0.0,0.0,0.5,2,False,18
495,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
513,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
521,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
543,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
548,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
551,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
555,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
556,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
558,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
562,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
573,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
2,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
3,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
4,174,90,0,0,1,0,0,0,0,0,0,0,0,26,9.8,15.6,0.0,2.5,6,False,18
5,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
6,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
7,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
8,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
9,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
10,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
22,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
23,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
24,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
25,171,90,0,0,0,3,0,0,0,0,0,0,0,12,28.6,1.2,2.0,3.2,1,False,18
37,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
38,173,55,0,0,0,1,0,0,0,0,0,0,0,9,7.2,26.7,2.0,3.6,1,False,18
39,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
40,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
41,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
42,173,90,0,0,0,1,0,0,0,0,0,0,0,15,16.2,1.0,5.0,2.2,2,False,18
43,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
58,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
59,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
60,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
61,172,90,0,0,0,1,0,0,0,0,0,0,0,16,15.4,0.1,8.0,2.4,2,False,18
62,172,90,0,0,0,1,0,0,0,1,0,0,0,11,24.4,0.3,0.0,2.5,1,False,18
63,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
64,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
65,172,90,0,0,0,1,0,0,0,1,0,0,0,9,10.8,6.6,0.0,1.7,1,False,18
66,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
83,172,90,0,0,1,0,0,0,0,0,0,0,0,21,14.0,0.5,0.0,1.5,6,False,18
84,172,90,0,0,1,0,0,0,0,0,0,0,0,21,14.6,0.1,6.0,2.1,6,False,18
85,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
86,172,90,0,0,1,0,0,0,0,0,0,0,0,19,6.4,0.8,0.0,0.7,6,False,18
87,172,90,0,0,1,0,0,0,0,0,0,0,1,22,18.8,5.0,0.0,2.4,7,False,18
88,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
89,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
103,178,90,0,1,1,0,0,0,0,0,0,0,2,34,23.2,19.1,21.0,6.3,11,True,18
104,178,90,0,0,1,0,0,0,0,1,0,0,0,17,5.4,1.8,1.0,0.8,5,False,18
105,178,79,0,0,1,0,0,0,0,0,0,0,0,17,7.4,3.1,6.0,1.7,6,False,18
106,174,90,0,0,1,0,0,0,0,0,0,0,3,29,20.4,0.2,2.0,2.3,9,True,18
107,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
108,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
109,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
122,179,90,0,0,0,2,0,0,0,0,0,0,0,4,11.8,1.6,0.0,1.3,1,False,18
123,176,90,0,0,0,1,0,0,0,0,0,0,0,21,20.2,66.3,1.0,8.8,2,False,18
124,176,90,0,0,0,1,0,0,0,0,0,0,0,11,21.8,0.2,0.0,2.2,2,False,18
125,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
126,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
127,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
128,176,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,2.8,2.0,1.5,2,False,18
141,174,90,0,0,1,0,0,0,0,0,0,0,3,29,16.0,16.3,0.0,3.2,9,True,18
142,174,90,0,0,1,0,0,0,0,0,0,0,0,27,12.2,10.8,22.0,4.5,6,False,18
143,174,18,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,2.0,0.2,1,False,18
144,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
145,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
159,175,90,0,0,0,3,0,0,0,0,0,0,0,3,2.6,0.7,0.0,0.3,1,False,18
160,179,90,0,0,0,2,0,0,0,0,0,0,0,14,23.6,2.0,17.0,4.3,1,False,18
161,175,90,0,0,0,3,0,0,0,0,0,0,0,10,11.6,1.0,0.0,1.3,1,False,18
162,175,90,0,0,0,3,0,0,0,0,0,0,0,17,24.0,4.0,0.0,2.8,1,False,18
163,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
164,175,90,0,0,0,3,0,0,0,1,0,0,0,12,20.4,0.0,0.0,2.0,0,False,18
165,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
202,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
203,175,90,0,0,0,1,0,0,0,0,0,0,0,15,8.6,14.8,2.0,2.5,2,False,18
204,175,90,0,1,0,1,0,0,0,0,0,0,0,29,36.2,55.3,0.0,9.2,5,False,18
205,174,71,0,0,1,0,0,0,0,0,0,0,0,26,13.6,5.8,0.0,1.9,6,False,18
206,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
207,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
208,175,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,0.9,7.0,2.3,2,False,18
209,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
223,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
224,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
225,179,90,0,0,0,2,0,0,0,0,0,0,0,11,12.4,1.8,2.0,1.6,1,False,18
226,179,90,0,0,0,2,0,0,0,1,0,0,0,11,30.4,17.1,6.0,5.4,0,False,18
227,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
228,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
229,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
230,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
231,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
251,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
252,176,90,0,0,1,0,0,0,0,1,0,0,0,22,14.6,10.3,0.0,2.5,5,False,18
253,176,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,18
254,176,90,0,0,1,0,0,0,0,0,0,0,0,26,19.2,0.1,0.0,1.9,6,False,18
255,176,90,0,0,1,0,0,0,0,0,0,0,2,28,19.0,37.2,4.0,6.0,8,False,18
256,176,90,0,0,1,0,0,0,0,0,0,0,0,17,14.4,1.8,0.0,1.6,6,False,18
257,176,90,0,0,1,0,0,0,0,0,0,0,0,23,25.2,0.8,9.0,3.5,6,False,18
258,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
259,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
272,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
273,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
274,177,90,0,0,0,2,0,0,0,0,0,0,0,11,18.4,2.8,0.0,2.1,1,False,18
275,177,90,0,0,0,2,0,0,0,0,0,0,0,11,11.8,0.5,4.0,1.6,1,False,18
276,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
277,177,90,0,0,0,2,0,0,0,1,0,0,0,10,20.0,0.2,4.0,2.4,0,False,18
291,173,90,0,0,1,0,0,0,0,1,0,0,0,18,16.8,27.4,0.0,4.4,5,False,18
292,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
293,173,90,0,0,1,0,0,0,0,0,0,0,1,25,15.6,1.2,0.0,1.7,7,False,18
294,173,90,0,0,1,0,0,0,0,0,0,0,0,21,11.0,12.0,0.0,2.3,6,False,18
295,173,90,0,0,1,0,0,0,0,0,0,0,0,19,19.6,0.2,21.0,4.1,6,False,18
296,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
297,173,90,0,0,1,0,0,0,0,0,0,0,0,22,8.8,4.3,8.0,2.1,6,False,18
304,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
305,171,90,0,0,0,1,0,0,0,0,0,0,0,13,10.0,24.8,22.0,5.7,2,False,18
306,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
307,171,90,0,0,0,1,0,0,0,0,0,0,0,11,12.0,0.1,4.0,1.6,2,False,18
308,171,90,1,0,0,1,0,0,0,0,0,0,2,36,61.6,10.5,21.0,9.3,10,True,18
309,171,90,0,0,0,3,0,0,0,0,0,0,0,13,19.6,27.9,0.0,4.8,1,False,18
310,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
311,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
329,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
330,178,73,0,0,0,2,0,0,0,0,0,0,0,12,10.6,0.7,0.0,1.1,1,False,18
331,178,90,0,0,0,2,0,0,0,1,0,0,0,14,18.6,0.3,0.0,1.9,0,False,18
332,178,16,0,0,0,0,0,0,0,0,0,0,0,5,5.4,1.0,0.0,0.6,1,False,18
333,178,90,0,0,0,2,0,0,0,0,0,0,0,16,27.4,1.6,0.0,2.9,1,False,18
334,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
335,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
336,178,90,0,0,0,2,0,0,0,0,0,0,0,18,29.6,17.6,4.0,5.1,1,False,18
337,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
353,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
354,179,90,0,1,1,0,0,0,0,0,0,0,2,30,22.2,10.3,2.0,3.5,11,True,18
355,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
356,179,90,0,0,1,0,0,0,0,0,0,0,0,26,19.0,18.9,2.0,4.0,6,False,18
357,179,90,0,0,1,0,0,0,0,0,0,0,0,27,15.6,17.8,7.0,4.0,6,False,18
358,179,90,0,0,1,0,0,0,0,1,0,0,0,17,10.4,0.0,0.0,1.0,5,False,18
359,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
360,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
361,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
401,177,90,0,1,0,1,0,0,0,1,0,0,0,14,18.4,26.6,41.0,8.6,4,False,18
402,177,90,0,0,0,1,0,0,0,1,0,0,0,7,4.6,3.3,2.0,1.0,1,False,18
403,177,90,0,0,0,1,0,0,0,0,0,0,0,12,5.2,0.1,0.0,0.5,2,False,18
404,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
405,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
406,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
407,177,90,1,0,0,1,0,0,0,1,0,0,0,22,48.6,1.3,33.0,8.3,7,False,18
408,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
423,173,90,0,0,1,0,0,0,0,1,0,0,0,20,17.2,0.6,0.0,1.8,5,False,18
433,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
439,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
440,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
444,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
445,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
446,172,90,0,0,0,1,0,0,0,0,0,0,0,13,13.2,11.9,6.0,3.1,2,False,18
447,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
452,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
454,177,90,0,0,0,2,0,0,0,1,0,0,0,13,13.0,1.9,2.0,1.7,0,False,18
455,171,90,0,0,0,3,0,0,0,0,0,0,0,11,15.6,0.2,8.0,2.4,1,False,18
458,171,90,0,0,0,3,0,0,0,0,0,0,0,15,28.2,5.4,7.0,4.1,1,False,18
459,178,90,0,0,1,0,0,0,0,1,0,0,0,17,7.0,0.3,0.0,0.7,5,False,18
467,174,90,0,0,1,0,0,0,0,1,0,0,3,29,25.2,10.7,6.0,4.2,8,False,18
473,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
475,173,90,0,0,0,1,0,0,0,0,0,0,0,20,19.6,19.9,4.0,4.4,2,False,18
477,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
478,174,90,0,0,1,0,0,0,0,0,0,0,0,27,11.8,1.0,2.0,1.5,6,False,18
481,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
484,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
485,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
486,171,90,0,0,0,1,0,0,0,0,0,0,0,8,8.6,1.4,8.0,1.8,2,False,18
493,173,90,0,0,0,1,0,0,0,0,0,0,0,11,5.2,6.4,6.0,1.8,2,False,18
498,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
503,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
506,178,10,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.7,18.0,2.0,1,False,18
511,174,90,0,0,1,0,0,0,0,0,0,0,0,27,22.4,6.3,0.0,2.9,6,False,18
515,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
518,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
519,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
529,178,90,0,0,1,0,0,0,0,0,0,0,1,27,23.2,1.5,0.0,2.5,7,False,18
532,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
536,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
542,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
544,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
545,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
546,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
549,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
552,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
572,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
577,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
578,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
579,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
15,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
16,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
17,174,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,False,18
18,174,90,0,0,1,0,0,0,0,0,0,0,0,14,9.6,4.3,0.0,1.4,3,False,18
19,174,90,0,0,1,0,0,0,0,0,0,0,0,18,28.6,13.2,0.0,4.2,3,False,18
20,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
21,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
28,171,55,0,0,0,3,0,0,0,0,0,0,0,3,2.4,2.8,5.0,1.0,1,False,18
29,171,90,1,0,0,3,0,0,0,0,0,0,1,34,59.2,85.3,45.0,19.0,8,False,18
30,171,67,0,0,0,3,0,0,0,1,0,0,0,1,6.8,28.9,35.0,7.1,1,False,18
31,171,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.1,0.0,0.0,1,False,18
32,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
33,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
34,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
35,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
36,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
49,173,45,0,0,0,1,0,0,0,0,0,0,0,2,0.0,5.1,0.0,0.5,1,False,18
50,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
51,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
52,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
53,173,34,0,0,0,0,0,0,0,1,0,0,0,1,4.4,6.8,14.0,2.5,0,False,18
54,173,90,0,0,0,1,0,0,0,0,0,0,0,10,8.2,13.0,22.0,4.3,2,False,18
55,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
56,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,18
