id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
24,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
25,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
37,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
38,92,65,0,0,0,1,0,0,0,0,0,0,0,5,4.6,2.5,2.0,0.9,2,False,10
39,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
40,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
41,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
42,92,90,0,0,0,2,0,0,0,0,0,0,0,15,19.6,10.3,7.0,3.7,1,False,10
43,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
58,99,90,0,0,1,0,0,0,0,0,0,0,0,24,20.4,0.3,22.0,4.3,6,False,10
59,99,90,0,0,1,0,0,0,0,0,0,0,2,30,16.0,0.7,0.0,1.7,8,False,10
60,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
61,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
62,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
63,99,90,0,0,1,0,0,0,0,0,0,0,0,25,20.4,3.3,0.0,2.4,6,False,10
64,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
65,99,90,0,0,1,0,0,0,0,1,0,0,0,19,27.6,16.5,23.0,6.7,5,False,10
66,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
83,93,90,0,0,0,4,0,0,0,0,0,0,0,19,22.8,10.5,2.0,3.5,0,False,10
84,93,90,0,0,0,4,0,0,0,0,0,0,0,25,25.8,10.8,4.0,4.1,0,False,10
85,93,90,0,0,0,4,0,0,0,0,0,0,0,16,25.4,13.0,2.0,4.0,0,False,10
86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
87,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
88,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
103,93,62,0,0,1,0,0,0,0,0,0,0,0,23,10.6,6.5,0.0,1.7,6,False,10
104,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
105,93,90,0,0,0,2,0,0,0,0,0,0,0,19,18.2,13.2,4.0,3.5,1,False,10
106,91,90,1,0,0,2,0,0,0,0,0,0,0,26,54.4,0.5,50.0,10.5,7,False,10
107,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
108,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
109,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
122,97,90,0,0,0,1,0,0,0,1,0,0,0,11,36.0,4.2,0.0,4.0,1,False,10
123,91,90,0,0,0,2,0,0,0,0,0,0,0,12,18.0,26.8,19.0,6.4,1,False,10
124,91,90,0,0,0,2,0,0,0,0,0,0,0,11,9.0,0.2,4.0,1.3,1,False,10
125,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
126,91,90,0,0,0,2,0,0,0,0,0,0,0,17,19.6,2.7,0.0,2.2,1,False,10
127,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
128,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
141,92,90,0,0,0,3,1,0,0,0,0,0,0,12,25.0,42.5,2.0,7.0,-1,False,10
142,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
143,92,90,0,0,0,3,0,0,0,0,0,0,0,9,6.4,0.1,0.0,0.7,1,False,10
144,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
145,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
159,98,90,0,0,1,0,0,0,0,0,0,0,0,22,24.8,7.4,4.0,3.6,6,False,10
160,97,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,21.4,24.0,5.6,2,False,10
161,98,90,1,2,1,0,0,0,0,0,0,0,1,64,87.2,76.8,23.0,18.7,19,True,10
162,98,90,0,0,1,0,0,0,0,0,0,0,0,21,11.4,2.8,9.0,2.3,6,False,10
163,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
164,98,90,0,0,1,0,0,0,0,0,0,0,0,26,24.8,1.0,0.0,2.6,6,False,10
165,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
181,94,90,0,0,0,1,0,0,0,0,0,0,0,25,21.8,32.0,16.0,7.0,2,False,10
182,94,90,0,0,0,1,0,0,0,1,0,0,0,19,34.2,100.3,17.0,15.2,1,False,10
183,94,90,0,0,0,1,0,0,0,0,0,0,0,14,16.4,2.6,17.0,3.6,2,False,10
184,94,5,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.5,0.0,0.1,1,False,10
185,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
186,94,90,0,0,0,1,0,0,0,1,0,0,0,14,26.0,2.3,19.0,4.7,1,False,10
202,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
203,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
204,95,72,0,0,1,0,0,0,0,0,0,0,0,27,11.6,7.8,40.0,5.9,6,False,10
205,92,18,0,0,0,2,0,0,0,0,0,0,0,5,5.0,0.6,0.0,0.6,0,False,10
206,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
207,95,90,0,0,1,0,0,0,0,0,0,0,0,27,21.6,1.6,21.0,4.4,6,False,10
208,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
209,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
223,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
224,97,90,0,0,0,1,0,0,0,1,0,0,0,9,6.8,16.8,0.0,2.4,1,False,10
225,97,90,0,0,0,1,0,0,0,0,0,0,0,15,8.8,0.6,2.0,1.1,2,False,10
226,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
227,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
228,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
229,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
230,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
231,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
251,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
252,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
253,96,90,0,0,0,1,0,0,0,0,0,0,0,12,8.2,18.3,0.0,2.7,2,False,10
254,96,90,0,1,0,1,0,0,0,0,0,0,3,23,45.8,18.6,2.0,6.6,8,True,10
255,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
256,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
257,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
258,96,90,1,0,0,1,0,0,0,1,0,0,3,23,38.8,0.2,37.0,7.6,10,True,10
259,96,90,0,0,0,1,0,0,0,1,0,0,0,13,19.8,1.1,0.0,2.1,1,False,10
272,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
273,97,90,0,0,0,3,0,0,0,1,0,0,0,15,12.4,0.4,0.0,1.3,0,False,10
274,97,90,0,0,0,3,0,0,0,1,0,0,0,18,16.0,22.4,4.0,4.2,0,False,10
275,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
276,97,65,0,0,0,2,0,0,0,0,0,0,0,4,0.6,0.8,1.0,0.2,1,False,10
277,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
291,100,90,0,1,0,1,0,0,0,1,0,0,0,17,23.2,13.8,24.0,6.1,4,False,10
292,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
293,100,90,0,0,0,1,0,0,0,0,0,0,0,19,15.4,24.3,4.0,4.4,2,False,10
294,100,90,0,0,0,1,0,0,0,1,0,0,0,5,5.4,1.2,24.0,3.1,1,False,10
295,100,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,0.0,0.0,1.6,2,False,10
296,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
297,100,90,0,0,0,1,0,0,0,0,0,0,0,5,11.2,12.8,22.0,4.6,2,False,10
304,98,45,0,0,0,5,0,0,0,0,0,0,0,4,5.4,0.0,0.0,0.5,-1,False,10
305,98,11,0,0,0,9,0,0,0,0,1,0,0,-8,0.0,0.0,0.0,0.0,-6,False,10
306,98,69,0,0,0,7,0,0,0,0,0,0,0,3,7.6,0.5,17.0,2.5,-1,False,10
307,98,90,0,0,0,9,0,0,0,0,0,0,0,8,14.6,0.4,0.0,1.5,-2,False,10
308,98,45,0,0,0,4,0,0,0,0,0,0,0,7,11.6,0.4,0.0,1.2,-1,False,10
309,95,90,0,0,0,3,0,0,0,0,0,0,0,8,17.6,19.0,0.0,3.7,1,False,10
310,98,90,0,0,0,9,0,0,0,0,0,0,0,10,11.4,0.3,2.0,1.4,-2,False,10
311,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
329,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
330,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
331,94,90,0,0,0,2,0,0,0,0,0,0,0,12,31.0,10.1,19.0,6.0,1,False,10
332,94,90,0,0,0,2,0,0,0,1,0,0,0,11,24.2,28.9,4.0,5.7,0,False,10
333,94,90,0,0,0,2,0,0,0,0,0,0,0,15,22.4,0.3,0.0,2.3,1,False,10
334,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
335,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
336,94,83,0,0,0,2,0,0,0,0,0,0,0,7,7.6,14.1,0.0,2.2,1,False,10
337,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
353,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
354,99,90,0,0,1,0,0,0,0,0,0,0,0,23,24.2,0.6,0.0,2.5,6,False,10
355,99,72,0,0,1,0,0,0,0,0,0,0,0,18,5.4,12.2,0.0,1.8,6,False,10
356,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
357,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
358,99,90,0,0,1,0,0,0,0,0,0,0,1,29,22.8,0.7,0.0,2.4,7,False,10
359,99,90,0,0,1,0,0,0,0,0,0,0,0,25,15.4,2.5,4.0,2.2,6,False,10
360,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
361,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
376,100,90,0,0,0,1,0,0,0,0,0,0,0,10,17.4,3.8,21.0,4.2,2,False,10
377,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
378,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
379,100,90,0,0,0,1,0,0,0,0,0,0,0,15,20.2,13.8,6.0,4.0,2,False,10
380,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
381,100,90,0,0,0,1,0,0,0,1,0,0,0,10,13.0,0.6,4.0,1.8,1,False,10
382,100,90,0,0,0,1,0,0,0,1,0,0,0,11,10.8,0.6,4.0,1.5,1,False,10
383,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
384,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
401,96,90,0,0,0,1,0,0,0,0,0,0,0,11,10.0,14.0,35.0,5.9,2,False,10
402,96,83,1,0,0,1,0,0,0,0,0,0,0,16,42.0,22.9,25.0,9.0,8,False,10
403,96,90,0,0,0,1,0,0,0,0,0,0,0,13,12.8,0.3,0.0,1.3,2,False,10
404,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
405,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
406,96,6,0,0,0,0,0,0,0,0,0,0,0,5,4.4,14.8,0.0,1.9,1,False,10
407,96,90,0,0,0,1,0,0,0,1,0,0,1,20,37.4,26.0,2.0,6.5,2,False,10
408,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
423,100,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,0.6,0.0,2.4,2,False,10
433,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
439,99,90,0,0,1,0,0,0,0,1,0,0,0,21,25.4,0.0,18.0,4.3,5,False,10
440,95,17,0,0,0,0,0,0,0,0,0,0,0,5,4.4,0.7,0.0,0.5,1,False,10
444,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
445,95,90,0,0,0,3,0,0,0,0,0,0,0,17,34.6,10.2,0.0,4.5,1,False,10
446,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
447,93,90,0,0,0,4,0,0,0,1,0,0,0,7,13.6,2.7,7.0,2.3,-1,False,10
452,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
454,97,24,0,0,0,1,0,0,0,0,0,0,0,2,2.6,0.3,2.0,0.5,1,False,10
455,95,90,0,0,0,3,0,0,0,0,0,0,0,13,14.6,0.1,0.0,1.5,1,False,10
458,95,90,0,0,0,3,0,0,0,0,0,0,0,12,26.6,15.7,0.0,4.2,1,False,10
459,93,90,0,0,0,2,0,0,0,0,0,0,0,15,17.6,0.7,0.0,1.8,1,False,10
467,91,90,0,0,0,2,0,0,0,1,0,0,0,2,6.6,6.6,6.0,1.9,0,False,10
473,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
475,92,90,0,0,0,2,0,0,0,0,0,0,0,16,29.6,1.9,0.0,3.2,1,False,10
477,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
478,92,90,0,1,0,3,0,0,0,1,0,0,0,21,25.0,13.3,0.0,3.8,3,False,10
481,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
484,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
485,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
486,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
493,92,90,0,0,0,2,1,0,0,0,0,0,0,13,10.8,2.4,0.0,1.3,-1,False,10
498,96,90,0,0,0,1,0,0,0,0,0,0,0,14,29.4,15.8,20.0,6.5,2,False,10
503,91,90,0,0,0,2,0,0,0,0,0,0,0,10,14.2,0.5,20.0,3.5,1,False,10
506,93,27,0,0,0,2,0,0,0,0,0,0,0,7,15.2,1.3,8.0,2.5,0,False,10
511,92,90,0,0,0,3,0,0,0,0,0,0,0,11,21.0,15.5,0.0,3.7,1,False,10
515,91,74,0,0,0,2,0,0,0,0,0,0,0,12,12.6,16.3,5.0,3.4,1,False,10
518,95,90,0,0,1,0,0,0,0,0,0,0,0,29,18.0,6.0,9.0,3.3,6,False,10
519,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
529,93,90,0,0,0,2,0,0,0,0,0,0,0,14,29.2,11.1,0.0,4.0,1,False,10
532,98,45,0,0,0,4,0,0,0,0,0,0,0,4,11.8,11.3,2.0,2.5,-1,False,10
536,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
542,99,17,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.4,0.0,0.2,1,False,10
544,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
545,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
546,92,24,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,1,False,10
549,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
552,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
15,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
16,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
17,92,71,0,0,0,1,0,0,0,0,0,0,0,8,12.8,4.5,27.0,4.4,2,False,10
18,91,60,0,1,0,2,0,0,0,0,0,0,0,17,22.0,13.1,4.0,3.9,5,False,10
19,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
20,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,10
21,91,90,0,0,0,2,0,0,0,1,0,0,0,10,12.4,22.5,9.0,4.4,1,False,10
