id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
543,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
548,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
551,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
553,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
555,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
556,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
558,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
562,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
2,121,82,0,0,0,2,0,0,0,0,0,0,0,10,11.8,5.8,4.0,2.2,1,False,13
3,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
4,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
5,121,90,0,0,0,2,0,0,0,1,0,0,0,14,17.2,4.4,36.0,5.8,0,False,13
6,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
8,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
9,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
10,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
22,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
23,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
24,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
25,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
37,124,90,0,0,0,2,0,0,0,0,0,0,0,4,0.0,0.6,11.0,1.1,1,False,13
38,124,76,0,0,0,1,0,0,0,0,0,0,0,10,8.2,2.7,35.0,4.6,2,False,13
39,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
40,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
41,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
42,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
43,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
58,123,90,1,0,0,2,0,0,0,0,0,0,2,31,64.6,11.0,39.0,11.5,9,True,13
59,123,90,0,0,0,2,0,0,0,0,0,0,0,10,13.0,0.3,21.0,3.4,1,False,13
60,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
61,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
62,123,36,0,0,0,2,0,0,0,0,1,0,0,-3,2.6,1.7,0.0,0.4,-3,False,13
63,123,90,0,0,0,2,0,0,0,0,0,0,0,12,3.8,2.3,0.0,0.6,1,False,13
64,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
65,123,90,0,0,0,2,0,0,0,1,0,0,0,10,19.6,15.6,0.0,3.5,0,False,13
66,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
83,129,90,0,0,1,0,0,0,0,1,0,0,0,24,24.0,0.1,2.0,2.6,5,False,13
84,129,90,1,1,1,0,0,0,0,1,0,0,3,34,57.8,0.3,90.0,14.8,17,True,13
85,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
86,129,90,0,0,1,0,0,0,0,0,0,0,0,24,14.0,0.8,1.0,1.6,6,False,13
87,129,90,0,0,1,0,0,0,0,0,0,0,0,25,16.4,0.9,0.0,1.7,6,False,13
88,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
89,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
103,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
104,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
105,127,90,0,0,0,2,0,0,0,0,0,0,0,21,32.8,13.3,2.0,4.8,1,False,13
106,121,90,0,0,0,2,0,0,0,0,0,0,0,16,26.4,1.0,4.0,3.1,1,False,13
107,127,58,0,0,0,2,0,0,0,0,0,0,0,9,15.4,7.1,19.0,4.2,0,False,13
108,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
109,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
122,128,90,0,0,0,3,0,0,0,1,0,0,0,9,12.4,5.2,0.0,1.8,0,False,13
123,125,90,0,0,0,2,0,0,0,0,0,0,0,11,10.8,15.9,1.0,2.8,1,False,13
124,125,90,0,0,0,2,0,0,0,0,0,0,0,18,31.0,10.5,4.0,4.6,1,False,13
125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
126,125,69,0,0,0,1,0,0,0,0,0,0,0,12,9.0,0.8,0.0,1.0,2,False,13
127,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
128,125,20,0,0,0,1,0,0,0,0,0,0,0,4,6.4,14.1,0.0,2.1,1,False,13
141,126,90,0,0,0,2,0,0,0,0,0,0,0,14,29.2,55.8,11.0,9.6,1,False,13
142,126,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,14.0,4.0,3.0,1,False,13
143,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
144,126,24,0,0,0,1,0,0,0,1,0,0,0,4,7.2,21.8,10.0,3.9,0,False,13
145,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
159,124,90,0,0,1,0,0,0,0,0,0,0,1,32,22.4,5.1,0.0,2.8,7,False,13
160,128,90,0,0,0,3,0,0,0,0,0,0,0,13,22.8,11.8,6.0,4.1,1,False,13
161,124,90,0,0,1,0,0,0,0,0,0,0,2,36,22.6,31.7,7.0,6.1,8,False,13
162,124,61,0,0,1,0,0,0,0,0,0,0,0,23,10.6,0.3,2.0,1.3,6,False,13
163,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
164,124,90,0,0,1,0,0,0,0,0,0,0,0,30,24.0,0.3,0.0,2.4,6,False,13
165,124,28,0,0,0,0,0,0,0,0,0,0,0,4,7.2,0.1,0.0,0.7,1,False,13
181,125,90,0,1,0,1,0,0,0,0,0,0,1,25,37.0,23.3,0.0,6.0,6,False,13
182,125,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,61.9,2.0,9.0,2,False,13
183,125,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,4.7,56.0,8.4,2,False,13
184,125,1,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.3,0.0,0.6,1,False,13
185,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
186,125,90,0,0,0,1,0,0,0,0,0,0,0,13,22.8,2.1,4.0,2.9,2,False,13
202,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
203,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
204,127,90,0,0,0,1,0,0,0,0,0,0,0,12,12.2,6.5,0.0,1.9,2,False,13
205,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
206,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
207,127,90,0,0,0,1,0,0,0,0,0,0,0,12,8.6,1.5,4.0,1.4,2,False,13
208,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
209,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
223,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
224,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
225,128,90,0,0,0,3,0,0,0,0,0,0,0,15,17.0,0.9,0.0,1.8,1,False,13
226,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
227,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
228,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
229,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
230,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
231,128,45,0,0,0,1,0,0,0,0,0,0,0,4,7.6,0.6,0.0,0.8,1,False,13
251,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
252,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
253,122,90,0,0,0,2,0,0,0,0,0,0,0,8,12.8,28.3,0.0,4.1,1,False,13
254,122,90,0,0,0,2,0,0,0,1,0,0,0,5,23.2,15.1,37.0,7.5,0,False,13
255,122,62,0,0,0,2,0,0,0,0,0,0,0,8,11.6,0.3,2.0,1.4,1,False,13
256,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
257,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
258,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
259,122,90,0,0,0,2,0,0,0,0,0,0,0,8,7.4,0.3,2.0,1.0,1,False,13
272,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
273,126,90,0,0,1,0,0,0,0,0,0,0,0,23,21.8,0.3,0.0,2.2,6,False,13
274,126,90,0,0,1,0,0,0,0,1,0,0,0,21,15.8,11.4,0.0,2.7,5,False,13
275,126,90,0,0,1,0,0,0,0,1,0,0,0,21,14.0,0.3,2.0,1.6,5,False,13
276,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
277,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
291,128,90,0,0,0,3,0,0,0,0,0,0,0,15,9.6,18.6,0.0,2.8,1,False,13
292,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
293,128,90,0,0,0,3,0,0,0,0,0,0,0,12,20.8,11.1,4.0,3.6,1,False,13
294,128,90,0,0,0,3,0,0,0,0,0,0,0,9,4.4,4.3,4.0,1.3,1,False,13
295,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
296,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
297,128,90,0,1,0,3,0,0,0,1,0,0,0,12,7.6,7.3,42.0,5.7,3,False,13
304,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
305,121,90,0,1,0,2,0,0,0,1,0,0,0,22,33.0,22.2,4.0,5.9,3,False,13
306,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
307,121,90,0,0,0,2,0,0,0,0,0,0,0,10,15.0,0.3,0.0,1.5,1,False,13
308,121,90,0,0,0,2,0,0,0,0,0,0,0,9,20.0,0.1,0.0,2.0,1,False,13
309,122,90,0,0,1,0,0,0,0,0,0,0,1,33,23.6,13.3,2.0,3.9,7,False,13
310,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
311,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
329,130,74,0,0,0,1,0,0,0,1,0,0,0,11,10.0,15.8,0.0,2.6,1,False,13
330,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
331,130,90,0,0,0,2,0,0,0,0,0,0,0,12,14.0,0.1,54.0,6.8,1,False,13
332,130,15,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,1,False,13
333,130,90,0,0,0,2,0,0,0,0,0,0,0,13,20.6,0.3,17.0,3.8,1,False,13
334,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
335,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
336,130,90,0,1,0,2,0,0,0,0,0,0,2,36,41.4,26.3,0.0,6.8,6,False,13
337,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
353,129,90,0,0,0,3,0,0,0,0,0,0,0,4,6.2,11.2,21.0,3.8,1,False,13
354,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
355,129,45,0,0,0,3,0,0,0,0,0,0,0,7,13.0,11.5,0.0,2.5,0,False,13
356,129,90,0,0,0,3,0,0,0,0,0,0,0,12,16.0,0.9,18.0,3.5,1,False,13
357,129,90,0,0,0,3,0,0,0,0,0,0,0,13,12.0,8.0,6.0,2.6,1,False,13
358,129,90,0,0,0,3,0,0,0,0,0,0,0,17,22.2,4.4,18.0,4.5,1,False,13
359,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
360,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
361,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
376,130,90,0,0,0,3,0,0,0,0,0,0,0,12,21.2,12.9,8.0,4.2,1,False,13
377,130,90,1,0,0,3,0,0,0,0,0,0,0,23,45.8,0.3,19.0,6.5,7,False,13
378,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
379,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
380,130,90,0,0,0,3,0,0,0,1,0,0,0,9,20.6,21.3,2.0,4.4,0,False,13
381,130,63,0,0,0,3,0,0,0,1,0,0,0,-1,1.0,0.1,0.0,0.1,0,False,13
382,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
383,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
384,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
401,123,90,0,0,0,1,0,0,0,0,0,0,0,9,10.0,4.7,21.0,3.6,2,False,13
402,123,90,0,0,0,1,0,0,0,0,0,0,0,11,9.4,24.4,5.0,3.9,2,False,13
403,123,90,0,0,0,1,0,0,0,0,0,0,0,18,19.0,0.0,0.0,1.9,2,False,13
404,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
405,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
406,123,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,False,13
407,123,90,0,0,0,1,0,0,0,1,0,0,0,14,25.2,4.3,7.0,3.7,1,False,13
408,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
423,128,82,0,0,0,3,0,0,0,0,0,0,0,16,28.2,1.5,2.0,3.2,1,False,13
433,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
439,129,45,0,0,0,0,0,0,0,0,0,0,0,5,3.2,10.0,6.0,1.9,1,False,13
440,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
444,128,90,0,0,0,3,0,0,0,0,0,0,0,18,18.6,4.7,2.0,2.5,1,False,13
445,122,90,0,0,1,0,0,0,0,0,0,0,0,32,18.2,21.0,0.0,3.9,6,False,13
446,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
447,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
452,122,90,0,0,1,0,0,0,0,0,0,0,0,24,27.4,1.3,17.0,4.6,6,False,13
454,126,90,0,0,1,0,0,0,0,1,0,0,0,14,15.2,2.0,34.0,5.1,5,False,13
455,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
458,122,90,0,0,1,0,0,0,0,0,0,0,2,34,25.4,7.4,2.0,3.5,8,True,13
459,127,90,0,0,0,2,0,0,0,0,0,0,0,16,24.0,0.4,0.0,2.4,1,False,13
467,121,45,0,0,0,1,0,0,0,0,0,0,0,6,7.4,1.9,0.0,0.9,1,False,13
473,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
475,124,90,0,0,0,2,0,0,0,0,0,0,0,18,31.8,17.3,0.0,4.9,1,False,13
477,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
478,126,90,0,0,0,2,0,0,0,1,0,0,0,9,19.6,4.4,1.0,2.5,0,False,13
481,128,5,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,1,False,13
484,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
485,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
486,121,90,0,0,0,2,0,0,0,0,0,0,0,8,9.0,1.8,12.0,2.3,1,False,13
493,124,90,0,0,0,2,0,0,0,1,0,0,0,6,6.0,10.8,2.0,1.9,0,False,13
498,122,90,0,0,0,2,0,0,0,0,0,0,0,10,19.8,1.5,0.0,2.1,1,False,13
503,125,90,0,0,0,2,0,0,0,0,0,0,0,16,15.0,0.0,0.0,1.5,1,False,13
506,127,31,0,0,0,0,0,0,0,0,0,0,0,6,6.2,4.6,0.0,1.1,1,False,13
511,126,65,0,0,0,1,0,0,0,0,0,0,0,11,12.0,9.4,0.0,2.1,2,False,13
515,121,90,0,0,0,2,0,0,0,1,0,0,0,12,15.2,35.6,22.0,7.3,0,False,13
518,127,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,2.8,6.0,2.1,2,False,13
519,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
529,127,90,0,0,0,2,0,0,0,0,0,0,0,16,16.6,0.3,4.0,2.1,1,False,13
532,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
536,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
542,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
544,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
545,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
546,124,13,0,0,0,1,0,0,0,0,0,0,0,4,0.8,0.8,0.0,0.2,1,False,13
549,128,90,1,0,0,3,0,0,0,1,0,0,0,21,47.8,23.3,17.0,8.8,6,False,13
552,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
15,121,90,0,0,0,2,0,0,0,0,0,0,0,16,20.0,60.7,25.0,10.6,2,False,13
16,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
17,126,34,0,0,0,1,0,0,0,0,0,0,0,6,11.4,22.4,3.0,3.7,1,False,13
18,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
19,121,82,0,0,0,2,0,0,0,1,0,0,0,10,8.4,2.1,4.0,1.5,1,False,13
20,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,13
