id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
28,81,62,0,0,0,1,0,0,0,1,0,0,0,4,13.8,30.4,35.0,7.9,1,False,9
29,81,90,1,1,0,1,0,0,0,0,0,0,3,48,77.4,69.2,86.0,23.3,13,True,9
30,81,75,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3.3,36.0,3.7,2,False,9
31,81,90,0,0,0,1,0,0,0,0,0,0,0,13,18.0,37.8,69.0,12.5,2,False,9
32,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
33,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
34,81,14,0,0,0,0,0,0,0,0,0,0,0,4,4.2,0.5,17.0,2.2,1,False,9
35,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
36,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
49,81,90,0,1,0,2,0,0,0,0,0,0,1,31,37.8,69.7,40.0,14.8,6,False,9
50,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
51,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
52,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
53,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
54,81,90,0,0,0,2,0,0,0,0,0,0,0,18,22.8,29.6,4.0,5.6,2,False,9
55,81,45,0,0,0,1,0,0,0,1,0,0,0,0,2.8,11.7,25.0,4.0,0,False,9
56,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
57,81,90,0,0,0,2,0,0,0,0,0,0,0,19,22.2,25.2,10.0,5.7,2,False,9
75,82,90,0,0,1,0,0,0,0,0,0,0,0,12,10.6,7.6,8.0,2.6,3,False,9
76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
79,82,90,0,0,1,0,0,0,0,0,0,0,0,11,15.2,3.0,0.0,1.8,3,False,9
80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
96,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
97,86,90,0,1,0,2,0,0,0,0,0,0,0,18,25.0,17.2,26.0,6.8,5,False,9
98,86,64,0,0,0,1,0,0,0,0,0,0,0,8,8.8,21.3,8.0,3.8,2,False,9
99,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
100,86,90,0,0,0,2,0,0,0,1,0,0,0,6,6.8,2.4,36.0,4.5,1,False,9
101,86,90,0,0,0,2,0,0,0,0,0,0,0,20,31.4,31.9,8.0,7.1,2,False,9
102,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
113,83,90,0,0,1,0,0,0,0,0,0,0,0,18,16.2,44.8,35.0,9.6,3,False,9
114,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
115,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
116,83,90,0,1,1,0,0,0,0,0,0,0,3,32,29.6,72.0,42.0,14.4,9,False,9
117,83,42,0,0,0,0,0,0,0,0,0,0,0,3,8.2,2.2,6.0,1.6,1,False,9
118,83,90,0,0,1,0,0,0,0,0,0,0,0,19,23.4,20.2,0.0,4.4,3,False,9
119,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
120,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
121,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
133,84,90,0,0,0,2,0,0,0,0,0,0,0,6,13.8,14.8,21.0,5.0,2,False,9
134,84,75,0,0,0,2,0,0,0,1,0,0,0,4,3.0,1.6,8.0,1.3,1,False,9
135,84,35,0,0,0,0,0,0,0,0,0,0,0,9,6.2,0.8,0.0,0.7,1,False,9
136,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
137,84,54,0,0,0,2,0,0,0,0,0,0,0,2,6.0,0.6,0.0,0.7,1,False,9
138,84,90,0,0,0,2,0,0,0,0,0,0,0,15,21.0,22.5,4.0,4.8,2,False,9
139,84,90,0,0,0,2,0,0,0,0,0,0,0,10,8.6,12.1,5.0,2.6,2,False,9
140,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
150,85,90,0,1,1,0,0,0,0,0,0,0,0,12,22.6,18.3,20.0,6.1,6,False,9
151,85,3,1,0,0,0,0,0,0,0,0,0,0,22,37.6,0.8,14.0,5.2,6,False,9
152,85,90,1,0,1,0,0,0,0,0,0,0,2,30,47.2,12.8,41.0,10.1,10,True,9
153,85,85,0,1,1,0,0,0,0,0,0,0,0,16,23.6,27.0,102.0,15.3,6,False,9
154,85,90,0,0,1,0,0,0,0,1,0,0,0,8,15.4,5.8,33.0,5.4,2,False,9
155,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
156,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
157,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
158,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
171,86,72,0,0,0,1,0,0,0,0,0,0,0,11,9.2,32.6,35.0,7.7,2,False,9
172,86,78,0,2,0,1,0,0,0,0,0,0,3,33,40.4,38.4,42.0,12.1,11,True,9
173,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
174,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
175,86,23,0,0,0,0,0,0,0,0,0,0,0,1,4.2,15.1,0.0,1.9,1,False,9
176,86,90,0,0,0,1,0,0,0,0,0,0,0,11,15.0,5.6,0.0,2.1,2,False,9
177,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
178,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
179,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
180,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
191,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
192,87,90,0,0,0,1,0,0,0,0,0,0,0,5,6.2,36.3,4.0,4.7,2,False,9
193,87,30,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.6,9.0,1.1,1,False,9
194,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
195,87,19,1,0,0,0,0,0,0,0,0,0,1,22,33.6,1.3,35.0,7.0,7,False,9
196,87,8,0,0,0,0,0,0,0,0,0,0,0,4,1.6,2.5,0.0,0.4,1,False,9
197,87,90,0,0,0,1,0,0,0,1,0,0,0,11,12.4,24.6,0.0,3.7,1,False,9
198,87,70,0,0,0,1,0,0,0,0,0,0,0,9,8.8,7.6,0.0,1.6,2,False,9
199,87,81,0,0,0,1,0,0,0,0,0,0,0,10,14.6,2.8,7.0,2.4,2,False,9
200,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
201,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
214,84,90,0,1,1,0,0,0,0,1,0,0,0,20,21.2,41.8,36.0,9.9,5,False,9
215,84,90,0,0,1,0,0,0,0,0,0,0,0,8,10.0,34.8,19.0,6.4,3,False,9
216,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
217,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
218,84,90,0,1,1,0,0,0,0,0,0,0,0,29,37.0,42.5,38.0,11.8,6,False,9
219,84,78,1,0,1,0,0,0,0,0,0,0,3,35,48.0,27.9,34.0,11.0,11,True,9
220,84,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,1,False,9
221,84,90,0,0,1,0,0,0,0,0,0,0,0,13,15.2,3.2,2.0,2.0,3,False,9
222,84,90,0,0,1,0,0,0,0,0,0,0,0,22,22.0,42.3,19.0,8.3,3,False,9
238,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
239,87,6,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,1,False,9
240,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
241,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
242,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
243,87,90,0,1,0,1,0,0,0,0,0,0,1,22,25.8,26.2,0.0,5.2,6,False,9
244,87,90,0,0,0,1,0,0,0,0,0,0,0,4,1.8,2.2,8.0,1.2,2,False,9
245,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
246,87,90,0,0,0,1,0,0,0,0,0,0,0,2,11.6,31.9,17.0,6.1,2,False,9
247,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
248,87,90,0,0,0,1,0,0,0,0,0,0,0,8,14.6,1.7,7.0,2.3,2,False,9
249,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
250,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
265,86,66,0,0,0,1,0,0,0,0,0,0,0,8,4.4,5.9,10.0,2.0,2,False,9
266,83,69,0,0,1,0,0,0,0,0,0,0,0,6,5.8,3.3,8.0,1.7,3,False,9
267,83,7,0,0,0,0,0,0,0,0,0,0,0,3,4.2,14.5,0.0,1.9,1,False,9
268,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
269,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
270,83,90,0,0,0,1,0,0,0,0,0,0,0,9,10.0,1.3,0.0,1.1,2,False,9
271,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
282,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
283,82,90,0,0,1,0,0,0,0,0,0,0,0,14,23.8,56.8,2.0,8.3,3,False,9
284,82,9,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.3,2.0,0.3,1,False,9
285,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
286,82,90,0,0,1,0,0,0,0,1,0,0,0,2,7.4,12.9,41.0,6.1,2,False,9
287,82,80,0,0,1,0,0,0,0,0,0,0,0,7,5.6,13.8,6.0,2.5,3,False,9
288,82,89,0,0,1,0,0,0,0,0,0,0,0,13,12.4,25.8,3.0,4.1,3,False,9
289,82,90,0,0,1,0,0,0,0,0,0,0,0,15,16.6,1.3,0.0,1.8,3,False,9
290,82,40,0,0,0,0,0,0,0,0,0,0,0,6,19.2,1.3,1.0,2.2,1,False,9
300,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
301,88,90,0,0,1,0,0,0,0,1,0,0,0,9,15.0,46.8,10.0,7.2,2,False,9
302,88,84,0,0,1,0,0,0,0,0,0,0,0,17,12.4,15.7,1.0,2.9,3,False,9
320,90,90,0,0,0,1,0,0,0,0,0,0,0,11,4.6,5.0,28.0,3.8,2,False,9
321,90,90,0,0,0,1,0,0,0,0,0,0,0,10,19.2,45.3,26.0,9.1,2,False,9
322,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
324,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
325,90,90,0,1,0,1,0,0,0,0,0,0,1,17,7.8,31.8,6.0,4.6,6,False,9
326,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
327,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
328,90,81,0,0,0,1,0,0,0,0,0,0,0,10,10.4,12.3,2.0,2.5,2,False,9
342,89,45,0,0,0,0,0,0,0,0,0,0,0,-2,1.2,4.7,14.0,2.0,1,False,9
343,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
344,89,90,1,0,0,1,0,0,0,1,0,0,1,24,46.0,27.7,40.0,11.4,7,False,9
345,89,62,0,0,0,1,0,0,0,0,0,0,0,7,3.8,14.6,24.0,4.2,2,False,9
346,89,27,0,0,0,0,0,0,0,0,0,0,0,5,7.6,27.2,10.0,4.5,1,False,9
347,89,70,0,0,0,1,0,0,0,0,0,0,0,13,15.0,15.2,0.0,3.0,2,False,9
348,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
349,89,90,0,0,0,1,0,0,0,1,0,0,0,14,7.8,18.0,1.0,2.7,1,False,9
350,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
351,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
352,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
368,89,90,1,0,0,1,0,0,0,0,0,0,2,33,50.0,11.7,20.0,8.2,9,False,9
369,89,83,0,0,1,0,0,0,0,1,0,0,0,2,2.2,12.3,20.0,3.5,2,False,9
370,89,6,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,False,9
371,89,90,0,0,0,1,0,0,0,0,0,0,0,13,20.0,1.8,0.0,2.2,2,False,9
372,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
373,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
374,89,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,0.6,0.0,2.1,2,False,9
375,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
389,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
390,85,45,0,0,0,1,0,0,0,0,0,0,0,2,5.0,4.3,0.0,0.9,1,False,9
391,85,90,0,0,0,2,0,0,0,0,0,0,0,12,9.8,9.3,1.0,2.0,2,False,9
392,85,45,0,0,0,1,0,0,0,0,0,0,0,2,7.6,14.8,11.0,3.3,1,False,9
393,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
394,85,27,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.9,2.0,0.3,1,False,9
395,85,90,0,0,0,2,0,0,0,1,0,0,0,13,10.4,11.3,2.0,2.4,1,False,9
396,85,73,0,0,0,1,0,0,0,0,0,0,0,12,6.6,15.2,0.0,2.2,2,False,9
397,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
398,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
399,85,62,0,0,0,1,0,0,0,0,0,0,0,0,0.0,5.2,22.0,2.7,2,False,9
400,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
414,90,45,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.7,0.0,0.2,1,False,9
415,90,90,0,0,0,1,0,0,0,0,0,0,0,9,9.0,4.6,1.0,1.5,2,False,9
416,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
417,90,90,0,0,0,1,0,0,0,0,0,0,0,15,14.4,3.7,1.0,1.9,2,False,9
418,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
419,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
420,90,90,0,0,0,1,0,0,0,0,0,0,0,8,8.0,2.8,2.0,1.3,2,False,9
421,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
422,85,90,0,0,1,0,0,0,0,1,0,0,0,9,4.0,13.4,2.0,1.9,2,False,9
430,86,25,0,0,0,1,0,0,0,0,0,0,0,3,0.4,2.4,2.0,0.5,1,False,9
431,83,26,0,0,0,0,0,0,0,0,0,0,0,2,6.0,14.3,25.0,4.5,1,False,9
432,83,47,0,0,0,0,0,0,0,0,0,0,0,17,13.0,3.0,0.0,1.6,1,False,9
435,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
438,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
441,88,12,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.3,0.0,0.4,1,False,9
442,89,20,0,0,0,0,0,0,0,0,0,0,0,3,3.2,1.2,22.0,2.6,1,False,9
443,84,90,0,0,1,0,0,0,0,0,0,0,0,17,26.6,14.8,2.0,4.3,3,False,9
448,86,90,1,0,0,1,0,0,0,0,0,0,2,30,51.4,37.2,25.0,11.4,9,False,9
453,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
456,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
462,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
463,83,63,0,0,1,0,0,0,0,0,0,0,0,4,5.2,19.4,19.0,4.4,3,False,9
465,81,27,0,0,0,0,0,0,0,0,0,0,0,8,7.6,17.0,10.0,3.5,1,False,9
469,88,45,0,0,0,0,0,0,0,0,0,0,0,9,9.6,5.0,19.0,3.4,1,False,9
470,81,14,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.9,9.0,1.3,1,False,9
472,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
476,82,90,0,0,1,0,0,0,0,0,0,0,0,13,22.6,3.9,14.0,4.1,3,False,9
480,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
482,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
483,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
488,88,77,0,0,0,1,0,0,0,0,0,0,0,9,18.8,35.8,19.0,7.4,2,False,9
489,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
490,88,45,0,0,0,1,0,0,0,0,0,0,0,3,2.2,1.1,6.0,0.9,1,False,9
491,81,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,12.9,0.0,3.9,2,False,9
492,82,21,0,0,0,0,0,0,0,0,0,0,0,1,2.2,0.6,26.0,2.9,1,False,9
497,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
499,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
500,83,84,0,0,0,1,0,0,0,0,0,0,0,9,11.0,39.4,3.0,5.3,2,False,9
505,82,68,0,0,1,0,0,0,0,0,0,0,0,7,11.4,6.4,12.0,3.0,3,False,9
507,82,90,0,0,1,0,0,0,0,0,0,0,0,22,25.2,0.2,4.0,2.9,3,False,9
508,90,14,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.7,0.0,0.4,1,False,9
510,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
516,81,34,0,0,0,2,0,0,0,0,1,0,0,-7,0.0,1.5,0.0,0.0,-2,False,9
517,86,17,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.3,0.0,0.2,1,False,9
522,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
523,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
524,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
525,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
527,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
528,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
533,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
537,81,9,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.1,8.0,1.0,1,False,9
539,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
540,83,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.4,0.0,0.1,2,False,9
541,88,90,0,0,0,1,0,0,0,1,0,0,0,7,6.2,17.7,14.0,3.8,1,False,9
550,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
557,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
11,88,90,0,0,0,1,0,0,0,0,0,0,0,7,3.6,4.7,8.0,1.6,2,False,9
12,88,21,0,0,0,0,0,0,0,0,0,0,0,0,2.2,11.1,2.0,1.5,1,False,9
13,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
26,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
44,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
46,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
67,82,90,0,0,1,0,0,0,0,0,0,0,0,6,3.4,14.6,17.0,3.5,2,False,9
68,82,28,0,0,0,0,0,0,0,0,0,0,0,5,8.4,20.8,2.0,3.1,1,False,9
69,82,61,0,0,1,0,0,0,0,0,0,0,0,3,5.4,1.3,52.0,5.9,2,False,9
70,88,55,1,0,0,0,0,0,0,0,0,0,1,25,31.0,2.8,41.0,7.5,6,False,9
71,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
90,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
91,86,90,1,0,0,2,0,0,0,1,0,0,0,12,45.2,17.7,56.0,11.9,5,False,9
92,86,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.2,1,False,9
110,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
129,84,14,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,17.0,2.2,1,False,9
130,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
146,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
147,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
166,86,90,1,0,0,1,0,0,0,0,0,0,2,30,34.2,16.5,21.0,7.2,8,False,9
167,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
187,87,90,0,0,0,1,0,0,0,0,0,0,0,11,7.2,5.8,44.0,5.7,2,False,9
188,87,59,0,0,0,1,0,0,0,0,0,0,0,3,3.8,3.5,12.0,1.9,1,False,9
210,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
211,84,90,1,0,1,0,0,0,0,0,0,0,1,33,45.8,24.5,128.0,19.8,7,False,9
232,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
233,87,83,1,0,1,0,0,0,0,0,0,0,3,32,37.8,12.0,24.0,7.4,9,False,9
234,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
260,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
261,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
278,82,90,0,0,1,0,0,0,0,1,0,0,0,0,3.4,13.8,26.0,4.3,1,False,9
279,82,1,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,1,False,9
298,88,34,0,0,0,0,0,0,0,0,0,0,0,4,4.0,11.2,2.0,1.7,1,False,9
303,88,77,0,0,1,0,0,0,0,1,0,0,0,-4,0.8,2.3,4.0,0.7,1,False,9
312,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
313,90,90,1,0,0,1,0,0,0,0,0,0,3,27,34.6,10.9,82.0,12.8,9,True,9
314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
315,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
338,89,90,0,0,0,1,0,0,0,0,0,0,0,2,4.0,2.8,44.0,5.1,2,False,9
339,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
362,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
363,89,86,0,0,0,1,0,0,0,0,0,0,0,6,5.6,12.1,25.0,4.3,2,False,9
364,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
365,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
385,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
386,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,9
