id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
340,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
341,229,90,0,0,1,0,0,1,0,0,0,2,3,37,39.4,0.0,0.0,3.9,14,True,23
366,229,90,0,0,1,0,0,0,0,0,0,4,2,30,30.8,0.0,0.0,3.1,9,False,23
367,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
388,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
411,228,90,0,0,0,2,0,0,0,0,0,3,0,15,23.2,0.0,0.0,2.3,2,False,23
412,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
413,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
427,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
429,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
436,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
449,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
450,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
471,221,90,0,0,0,1,0,0,0,0,0,3,0,14,22.4,0.0,0.0,2.2,3,False,23
474,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
479,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
494,227,90,0,0,0,1,0,0,0,0,0,3,0,15,28.0,0.0,0.0,2.8,3,False,23
495,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
513,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
521,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
526,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
530,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
531,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
543,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
548,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
551,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
553,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
555,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
556,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
558,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
562,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
573,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
582,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
603,222,90,0,0,0,1,0,0,0,0,0,1,0,11,13.8,0.0,0.0,1.4,2,False,23
606,230,90,0,0,0,1,0,0,0,0,0,2,0,12,19.2,0.0,0.0,1.9,2,False,23
1,221,90,0,0,0,1,0,0,0,0,0,0,0,14,24.6,1.2,19.0,4.5,2,False,23
2,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
3,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
4,221,90,0,0,0,1,0,0,0,0,0,0,0,10,18.8,3.8,0.0,2.3,2,False,23
5,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
6,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
7,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
8,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
9,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
10,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
22,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
23,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
24,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
25,222,90,0,0,0,1,0,0,0,0,0,0,0,16,22.0,0.9,0.0,2.3,2,False,23
37,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
38,222,22,0,0,0,1,0,0,0,0,0,0,0,3,2.6,0.3,2.0,0.5,1,False,23
39,222,90,0,0,0,1,0,0,0,0,0,0,1,19,28.0,16.7,4.0,4.9,3,False,23
40,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
41,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
42,222,90,0,0,0,1,0,0,0,1,0,0,0,12,13.0,10.7,22.0,4.6,1,False,23
43,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
58,227,30,0,0,0,1,0,0,0,0,1,0,0,-8,0.0,0.0,0.0,0.0,-2,False,23
59,227,90,0,0,0,1,0,0,0,0,0,0,0,16,21.8,0.5,51.0,7.3,2,False,23
60,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
61,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
62,227,56,0,0,0,0,0,0,0,0,0,0,0,14,18.8,10.7,6.0,3.6,1,False,23
63,227,90,0,0,0,1,0,0,0,1,0,0,0,13,21.6,5.6,4.0,3.1,1,False,23
64,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
65,227,90,0,0,0,1,0,0,0,0,0,0,0,12,24.8,19.0,2.0,4.6,2,False,23
66,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
83,223,90,0,1,0,1,0,0,0,1,0,0,0,14,12.2,0.8,39.0,5.2,4,False,23
84,223,90,0,0,0,1,0,0,0,0,0,0,0,13,26.6,0.4,2.0,2.9,2,False,23
85,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
86,223,90,0,0,0,1,0,0,0,0,0,0,0,14,11.6,1.6,0.0,1.3,2,False,23
87,223,90,0,0,0,1,0,0,0,0,0,0,0,19,25.8,25.4,0.0,5.1,2,False,23
88,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
89,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
103,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
104,226,90,0,0,0,1,0,0,0,0,0,0,0,13,13.0,3.1,34.0,5.0,2,False,23
105,226,90,0,0,0,1,0,0,0,0,0,0,0,17,15.0,15.6,29.0,6.0,2,False,23
106,221,90,0,0,0,1,0,0,0,0,0,0,0,16,16.2,0.3,1.0,1.8,2,False,23
107,226,15,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,1.0,10.0,0.9,0,False,23
108,226,90,0,0,0,1,0,0,0,0,0,0,0,15,14.4,3.0,0.0,1.7,2,False,23
109,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
122,224,90,0,0,0,2,0,0,0,0,0,0,0,21,24.2,22.6,12.0,5.9,1,False,23
123,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
124,225,90,0,0,0,2,0,0,0,0,0,0,0,15,29.6,0.2,7.0,3.7,1,False,23
125,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
126,225,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,1,False,23
127,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
128,225,90,0,0,0,2,0,0,0,0,0,0,0,11,14.2,0.1,0.0,1.4,1,False,23
141,230,90,0,0,0,1,0,0,0,0,0,0,0,20,27.4,66.3,4.0,9.8,2,False,23
142,230,90,0,0,0,1,0,0,0,0,0,0,0,12,27.4,0.3,24.0,5.2,2,False,23
143,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
144,230,90,0,0,0,1,0,0,0,0,0,0,0,12,10.8,12.8,0.0,2.4,2,False,23
145,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
159,223,90,0,0,0,2,0,0,0,0,0,0,0,19,27.6,28.3,12.0,6.8,1,False,23
160,224,90,0,0,0,2,0,0,0,0,0,0,0,15,22.4,0.8,2.0,2.5,1,False,23
161,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
162,223,90,0,0,0,2,0,0,0,0,0,0,0,18,16.8,0.5,10.0,2.7,1,False,23
163,223,90,0,0,0,2,0,0,0,0,0,0,0,12,18.0,7.2,0.0,2.5,1,False,23
164,223,90,0,0,0,2,0,0,0,0,0,0,0,12,12.0,1.4,5.0,1.8,1,False,23
165,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
181,224,90,0,0,1,0,0,0,0,0,0,0,0,24,11.0,18.6,4.0,3.4,6,False,23
182,224,90,0,1,1,0,0,0,0,0,0,0,1,37,30.0,34.9,2.0,6.7,10,True,23
183,224,90,1,0,1,0,0,0,0,0,0,0,3,44,55.0,0.4,21.0,7.6,15,True,23
184,224,90,0,0,1,0,0,0,0,0,0,0,0,28,10.4,0.3,0.0,1.1,6,False,23
185,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
186,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
202,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
203,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
204,225,90,0,1,0,2,0,0,0,1,0,0,2,34,47.2,75.8,2.0,12.5,5,False,23
205,230,90,0,0,0,1,0,0,0,0,0,0,0,16,13.6,6.3,0.0,2.0,2,False,23
206,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
207,225,90,0,0,0,2,0,0,0,0,0,0,0,14,14.6,13.3,18.0,4.6,1,False,23
208,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
209,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
223,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
225,224,90,0,0,0,2,0,0,0,0,0,0,0,12,20.4,0.7,0.0,2.1,1,False,23
226,224,86,0,0,0,1,0,0,0,1,0,0,0,15,23.6,0.4,0.0,2.4,1,False,23
227,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
228,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
229,224,3,0,0,0,1,0,0,0,0,0,0,0,1,2.4,1.0,2.0,0.5,1,False,23
230,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
231,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
251,226,78,0,0,1,0,0,0,0,0,0,0,0,21,10.6,5.8,0.0,1.6,6,False,23
252,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
253,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
254,226,90,0,0,1,0,0,0,0,0,0,0,3,33,26.4,15.1,4.0,4.6,9,True,23
255,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
256,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
257,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
258,226,90,0,0,1,0,0,0,0,0,0,0,0,23,22.8,0.3,2.0,2.5,6,False,23
259,226,90,0,0,1,0,0,0,0,0,0,0,0,24,31.8,0.5,0.0,3.2,6,False,23
272,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
273,227,75,0,0,1,0,0,0,0,0,1,0,0,13,9.4,1.3,0.0,1.1,3,False,23
274,227,90,0,0,1,0,0,0,0,0,0,0,0,22,10.4,21.1,4.0,3.6,6,False,23
275,227,90,0,0,1,0,0,0,0,0,0,0,1,24,11.6,0.1,0.0,1.2,7,False,23
276,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
277,227,12,0,0,0,0,0,0,0,0,0,0,0,5,10.4,0.0,0.0,1.0,1,False,23
291,221,90,0,0,0,1,0,0,0,0,0,0,1,19,32.8,30.4,12.0,7.5,3,False,23
292,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
293,221,90,0,0,0,1,0,0,0,0,0,0,0,11,13.4,11.3,9.0,3.4,2,False,23
294,221,90,0,0,0,1,0,0,0,1,0,0,0,7,6.4,0.9,2.0,0.9,1,False,23
295,221,90,0,0,0,1,0,0,0,0,0,0,0,16,12.0,0.6,2.0,1.5,2,False,23
296,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
297,221,66,0,0,0,1,0,0,0,0,0,0,0,9,1.6,1.5,6.0,0.9,2,False,23
304,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
305,228,90,0,0,0,3,0,0,0,0,0,0,0,11,10.0,30.6,0.0,4.1,1,False,23
306,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
307,228,90,1,0,0,3,0,0,0,1,0,0,0,16,40.4,0.6,17.0,5.8,6,False,23
308,228,90,0,0,0,3,0,0,0,0,0,0,0,6,0.0,0.2,6.0,0.6,1,False,23
309,222,90,0,0,0,1,0,0,0,0,0,0,0,16,16.6,17.2,0.0,3.4,2,False,23
310,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
311,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
329,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
330,229,90,0,0,1,0,0,0,0,1,0,0,0,22,20.2,0.2,0.0,2.0,5,False,23
331,229,90,0,0,1,0,0,0,0,0,0,0,1,27,27.0,10.9,0.0,3.8,7,False,23
332,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
333,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
334,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
335,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
336,229,90,0,0,1,0,0,0,0,0,0,0,0,26,27.6,32.9,16.0,7.7,6,False,23
337,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
353,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
354,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
355,229,90,0,0,1,0,0,0,0,0,0,0,0,24,10.6,5.3,4.0,2.0,6,False,23
356,229,90,0,0,1,0,0,0,0,0,0,0,0,21,12.0,1.8,0.0,1.4,6,False,23
357,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
358,229,90,0,0,1,0,0,0,0,0,0,0,0,22,24.8,10.2,0.0,3.5,6,False,23
359,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
360,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
361,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
376,230,90,0,0,0,1,0,0,0,0,0,0,0,16,21.4,59.3,0.0,8.1,2,False,23
377,230,90,0,0,0,1,0,0,0,0,0,0,0,11,9.8,0.4,0.0,1.0,2,False,23
378,230,30,0,0,0,0,0,0,0,0,0,0,0,3,6.4,2.1,0.0,0.9,1,False,23
379,230,90,0,0,0,1,0,0,0,1,0,0,0,15,20.4,27.1,2.0,5.0,1,False,23
380,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
381,230,90,1,0,0,1,0,0,0,0,0,0,0,22,58.8,0.0,17.0,7.6,8,False,23
382,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
383,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
384,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
401,228,90,0,0,0,2,0,0,0,0,0,0,0,8,8.2,0.8,4.0,1.3,1,False,23
402,228,90,0,1,0,2,0,0,0,0,0,0,0,15,12.0,11.0,4.0,2.7,4,False,23
403,228,90,0,0,0,2,0,0,0,0,0,0,0,12,8.6,0.0,0.0,0.9,1,False,23
404,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
405,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
406,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
407,228,90,0,0,0,2,0,0,0,0,0,0,0,10,13.8,0.3,0.0,1.4,1,False,23
408,228,4,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,False,23
423,221,75,0,0,0,1,0,0,0,0,0,0,0,12,12.8,1.3,6.0,2.0,2,False,23
433,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
439,229,90,0,0,1,0,0,0,0,0,0,0,0,21,17.0,0.3,0.0,1.7,6,False,23
440,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
444,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
445,222,90,0,0,0,1,0,0,0,0,0,0,0,17,28.8,0.3,0.0,2.9,2,False,23
446,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
447,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
452,222,90,0,0,0,1,0,0,0,0,0,0,0,13,8.8,0.7,19.0,2.9,2,False,23
454,227,90,0,0,1,0,0,0,0,0,0,0,2,28,14.0,17.1,0.0,3.1,8,False,23
455,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
458,222,90,0,0,0,1,0,0,0,0,0,0,0,9,24.6,2.0,0.0,2.7,2,False,23
459,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
467,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
473,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
475,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
477,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
478,230,90,0,1,0,1,0,0,0,0,0,0,3,32,51.4,10.7,2.0,6.4,8,False,23
481,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
484,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
485,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
486,228,90,0,1,0,3,0,0,0,0,0,0,0,20,48.6,30.5,17.0,9.6,4,False,23
493,222,90,0,0,0,1,0,0,0,1,0,0,0,9,15.8,10.3,9.0,3.5,1,False,23
498,226,11,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,1,False,23
503,225,90,0,1,0,2,0,0,0,0,0,0,0,26,48.2,10.5,10.0,6.9,4,False,23
506,226,74,0,0,1,0,0,0,0,0,0,0,2,32,24.4,36.1,0.0,6.1,8,False,23
511,230,33,0,0,0,0,0,0,0,0,0,0,0,7,8.2,3.7,0.0,1.2,1,False,23
515,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
518,225,90,0,0,0,2,0,0,0,0,0,0,0,15,17.0,15.4,4.0,3.6,1,False,23
519,226,70,0,0,1,0,0,0,0,0,0,0,0,24,10.4,0.8,2.0,1.3,6,False,23
529,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
532,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
536,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
542,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
544,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
545,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
546,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
549,224,74,0,0,0,1,0,0,0,0,0,0,0,4,7.8,2.0,2.0,1.2,2,False,23
552,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
572,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
575,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,23
