id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
170,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
189,180,180,0,0,1,1,0,0,0,0,0,6,0,42,53.2,0.0,0.0,5.3,9,False,24
190,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
212,236,90,0,0,1,0,0,0,0,0,0,1,0,23,14.4,0.0,0.0,1.4,6,False,24
213,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
235,235,90,0,0,0,2,0,0,0,0,0,0,0,10,3.4,0.0,0.0,0.3,1,False,24
236,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
237,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
262,233,90,0,0,0,2,0,0,0,0,0,6,0,21,30.6,0.0,0.0,3.1,3,False,24
263,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
264,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
280,240,90,0,0,0,2,0,0,0,0,0,1,0,13,14.0,0.0,0.0,1.4,1,False,24
281,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
299,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
317,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
318,239,90,0,0,1,0,0,0,0,0,0,0,0,20,1.4,0.0,0.0,0.1,6,False,24
319,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
340,240,90,0,0,0,1,0,0,0,0,0,1,0,10,7.6,0.0,0.0,0.8,2,False,24
341,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
366,231,90,0,0,0,2,0,0,0,0,0,3,0,13,25.2,0.0,0.0,2.5,2,False,24
367,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
388,180,90,0,0,0,2,0,0,0,0,0,3,0,16,23.0,0.0,0.0,2.3,2,False,24
411,237,90,0,0,0,2,0,0,0,0,0,4,0,17,35.6,0.0,0.0,3.6,2,False,24
412,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
413,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
427,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
429,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
436,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
449,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
450,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
471,236,90,0,0,0,1,0,1,0,0,0,4,3,31,54.0,0.0,0.0,5.4,11,True,24
474,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
479,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
494,232,90,0,0,0,1,0,0,0,0,0,7,0,24,45.2,0.0,0.0,4.5,4,False,24
495,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
513,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
521,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
526,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
530,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
531,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
543,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
548,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
551,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
553,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
555,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
556,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
558,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
562,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
573,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
582,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
603,231,90,0,0,0,1,0,0,0,0,0,1,0,12,14.6,0.0,0.0,1.5,2,False,24
606,180,90,0,0,0,4,0,0,0,0,0,4,0,15,30.4,0.0,0.0,3.0,1,False,24
1,238,90,0,1,0,2,0,0,0,0,0,0,1,28,54.8,10.5,2.0,6.7,5,False,24
2,238,90,1,0,0,2,0,0,0,0,0,0,1,28,52.6,2.1,9.0,6.4,8,False,24
3,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
4,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
5,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
6,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
7,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
8,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
9,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
10,238,9,0,0,0,1,0,0,0,0,0,0,0,4,5.0,0.0,0.0,0.5,1,False,24
22,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
23,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
24,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
25,231,90,0,0,0,1,0,0,0,0,0,0,0,13,13.2,2.0,8.0,2.3,2,False,24
37,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
38,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
39,232,59,0,0,0,2,0,0,0,1,0,0,0,1,6.2,0.9,22.0,2.9,-1,False,24
40,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
41,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
42,232,90,0,0,0,3,0,0,0,0,0,0,0,16,28.6,2.3,42.0,7.3,1,False,24
43,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
58,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
59,232,90,0,0,0,1,0,0,0,0,0,0,0,11,26.4,0.1,5.0,3.2,2,False,24
60,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
61,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
62,232,90,0,0,0,1,0,0,0,0,0,0,0,7,14.0,0.3,2.0,1.6,2,False,24
63,232,90,0,0,0,1,0,0,0,0,0,0,0,9,13.4,0.7,2.0,1.6,2,False,24
64,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
65,232,90,0,1,0,1,0,0,0,0,0,0,0,17,9.6,1.1,4.0,1.5,5,False,24
66,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
83,235,90,0,1,1,0,0,0,0,0,0,0,1,36,38.4,20.5,4.0,6.3,10,False,24
84,235,90,0,0,1,0,0,0,0,0,0,0,0,26,30.6,10.4,2.0,4.3,6,False,24
85,235,90,0,0,1,0,0,0,0,0,0,0,0,22,8.6,3.6,0.0,1.2,6,False,24
86,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
87,235,90,0,0,1,0,0,0,0,1,0,0,0,20,10.4,4.6,0.0,1.5,5,False,24
88,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
89,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
103,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
104,238,90,0,0,0,2,0,0,0,0,0,0,0,19,18.4,13.0,13.0,4.4,1,False,24
105,238,90,1,0,0,2,0,0,0,0,0,0,0,23,52.4,23.6,33.0,10.9,7,False,24
106,238,25,0,0,0,2,0,0,0,0,1,0,0,-11,0.0,0.1,0.0,0.0,-3,False,24
107,238,90,0,0,0,2,0,0,0,1,0,0,0,14,19.4,73.4,28.0,12.1,0,False,24
108,238,90,0,0,0,2,0,0,0,1,0,0,0,11,15.4,13.6,7.0,3.6,0,False,24
109,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
122,235,90,0,0,0,2,0,0,0,0,0,0,0,13,29.6,53.2,4.0,8.7,1,False,24
123,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
124,239,90,0,0,0,2,0,0,0,1,0,0,0,15,15.6,0.0,2.0,1.8,0,False,24
125,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
126,239,28,0,0,0,0,0,0,0,0,0,0,0,3,5.8,0.5,0.0,0.6,1,False,24
127,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
128,239,61,0,0,0,2,0,0,0,0,0,0,0,13,10.4,0.1,0.0,1.1,1,False,24
141,233,90,0,1,0,2,0,0,0,0,0,0,2,30,27.4,39.5,17.0,8.4,6,False,24
142,233,90,0,0,0,2,0,0,0,0,0,0,0,7,11.4,1.0,11.0,2.3,1,False,24
143,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
144,233,19,0,0,0,2,0,0,0,0,0,0,0,3,4.4,0.0,0.0,0.4,0,False,24
145,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
159,234,90,1,1,0,1,0,0,0,0,0,0,1,39,69.8,35.1,41.0,14.6,12,True,24
160,235,90,0,0,0,2,0,0,0,0,0,0,0,17,16.6,2.1,2.0,2.1,1,False,24
161,234,90,0,0,0,1,0,0,0,0,0,0,0,16,16.4,9.6,19.0,4.5,2,False,24
162,234,90,0,0,0,1,0,0,0,0,0,0,0,14,8.8,0.8,4.0,1.4,2,False,24
163,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
164,234,90,0,0,0,1,0,0,0,0,0,0,0,15,21.0,0.8,0.0,2.2,2,False,24
165,234,7,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.0,0.0,0.1,1,False,24
181,180,180,0,0,1,1,0,0,0,1,0,0,0,35,17.4,26.9,8.0,5.3,7,False,24
182,180,167,0,1,1,1,0,0,0,0,0,0,1,55,53.8,71.8,10.0,13.5,12,True,24
183,180,180,0,0,1,1,0,0,0,0,0,0,0,45,40.4,1.8,2.0,4.4,8,False,24
184,180,180,0,0,1,1,0,0,0,0,0,0,0,39,37.0,1.9,0.0,3.9,8,False,24
185,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
186,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
202,236,77,0,0,1,0,0,0,0,0,0,0,0,24,12.6,2.2,0.0,1.5,6,False,24
203,236,90,0,0,1,0,0,0,0,0,0,0,0,23,5.6,4.3,0.0,1.0,6,False,24
204,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
205,233,90,0,0,0,2,0,0,0,0,0,0,0,14,14.8,7.3,0.0,2.2,1,False,24
206,236,90,0,0,1,0,0,0,0,0,0,0,0,24,8.4,12.3,5.0,2.6,6,False,24
207,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
208,236,90,0,0,1,0,0,0,0,0,0,0,3,31,31.4,10.3,23.0,6.5,9,False,24
209,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
223,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
224,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
225,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
226,235,21,0,0,0,0,0,0,0,0,0,0,0,4,4.2,23.4,26.0,5.4,1,False,24
227,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
228,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
229,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
230,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
231,235,90,0,0,0,2,0,0,0,0,0,0,0,18,13.8,2.4,23.0,3.9,1,False,24
251,233,90,0,0,0,2,0,0,0,0,0,0,0,13,13.8,25.5,0.0,3.9,1,False,24
252,233,12,0,1,0,0,0,0,0,0,0,0,0,13,1.8,0.5,26.0,2.8,4,False,24
253,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
254,233,90,0,0,0,2,0,0,0,0,0,0,0,9,15.0,1.2,21.0,3.7,1,False,24
255,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
256,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
257,233,20,2,0,0,0,0,0,0,0,0,0,1,27,67.8,0.5,66.0,13.4,14,True,24
258,233,90,0,0,0,2,0,0,0,0,0,0,0,14,15.6,0.2,2.0,1.8,1,False,24
259,233,69,0,0,0,2,0,0,0,1,0,0,0,5,14.6,0.3,0.0,1.5,0,False,24
272,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
273,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
274,240,90,0,1,0,2,0,0,0,0,0,0,0,24,25.0,6.6,6.0,3.8,4,False,24
275,240,90,0,0,0,2,0,0,0,0,0,0,0,13,23.8,0.3,4.0,2.8,1,False,24
276,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
277,240,90,0,0,0,2,0,0,0,0,0,0,0,16,24.0,0.2,18.0,4.2,1,False,24
291,236,90,0,0,0,1,0,0,0,0,0,0,0,14,16.6,20.1,4.0,4.1,2,False,24
292,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
293,236,90,0,0,0,1,0,0,0,0,0,0,0,12,25.0,1.4,4.0,3.0,2,False,24
294,236,90,0,0,0,1,0,0,0,0,0,0,0,21,16.6,15.1,0.0,3.2,2,False,24
295,236,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,0.1,18.0,3.1,2,False,24
296,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
297,236,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,1,False,24
304,239,90,0,0,1,0,0,0,0,0,0,0,0,21,11.2,1.4,7.0,2.0,6,False,24
305,239,90,0,0,1,0,0,0,0,0,0,0,0,22,18.2,18.1,1.0,3.7,6,False,24
306,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
307,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
308,239,90,0,1,1,0,0,0,0,0,0,0,2,35,29.8,10.4,0.0,4.0,11,True,24
309,231,90,0,1,0,1,0,0,0,0,0,0,1,18,18.2,27.7,59.0,10.5,6,False,24
310,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
311,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
329,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
330,240,74,0,0,0,1,0,0,0,0,0,0,0,12,6.0,0.8,0.0,0.7,2,False,24
331,240,90,0,0,0,1,0,0,0,0,0,0,0,15,19.6,14.3,0.0,3.4,2,False,24
332,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
333,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
334,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
335,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
336,240,90,0,1,0,1,0,0,0,0,0,0,1,29,38.0,45.5,22.0,10.6,6,False,24
337,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
353,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
354,231,1,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,False,24
355,231,90,0,0,0,2,0,0,0,0,0,0,0,17,18.2,19.3,0.0,3.8,1,False,24
356,231,90,0,0,0,2,0,0,0,0,0,0,0,15,33.6,14.7,0.0,4.8,1,False,24
357,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
358,231,90,0,0,0,2,0,0,0,1,0,0,0,10,18.2,0.0,2.0,2.0,0,False,24
359,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
360,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
361,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
376,180,180,0,0,0,6,0,0,0,0,0,0,0,20,25.8,23.8,4.0,5.4,1,False,24
377,180,180,0,0,0,6,0,0,0,1,0,0,0,6,19.0,3.0,7.0,2.9,0,False,24
378,180,135,0,0,0,4,0,0,0,0,0,0,0,10,31.6,4.5,8.0,4.4,1,False,24
379,180,90,0,0,0,4,0,0,0,0,0,0,0,8,9.0,0.4,0.0,0.9,0,False,24
380,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
381,180,180,0,0,0,6,0,0,0,1,0,0,0,16,31.4,0.2,0.0,3.2,0,False,24
382,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
383,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
384,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
401,237,90,0,0,0,2,0,0,0,0,0,0,0,8,12.2,2.2,6.0,2.0,1,False,24
402,237,90,0,0,0,2,0,0,0,0,0,0,0,11,7.4,2.3,6.0,1.6,1,False,24
403,237,90,0,0,0,2,0,0,0,0,0,0,0,13,20.4,0.0,0.0,2.0,1,False,24
404,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
405,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
406,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
407,237,90,0,0,0,2,0,0,0,0,0,0,0,16,30.0,20.6,0.0,5.1,1,False,24
408,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
423,236,77,0,0,0,1,0,0,0,0,0,0,0,3,1.2,11.1,10.0,2.2,2,False,24
433,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
439,231,90,0,0,0,2,0,0,0,0,0,0,0,8,12.8,0.3,0.0,1.3,1,False,24
440,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
444,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
445,231,90,1,0,0,1,0,0,0,1,0,0,2,24,47.6,10.7,25.0,8.3,9,False,24
446,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
447,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
452,231,90,0,1,0,1,0,0,0,0,0,0,1,18,29.0,12.8,23.0,6.5,6,False,24
454,240,90,0,0,0,2,0,0,0,0,0,0,0,12,18.6,22.3,4.0,4.5,1,False,24
455,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
458,231,90,0,0,0,1,0,0,0,0,0,0,0,16,16.0,17.7,0.0,3.4,2,False,24
459,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
467,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
473,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
475,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
477,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
478,233,90,0,0,0,2,0,0,0,0,0,0,0,17,24.8,0.3,7.0,3.2,1,False,24
481,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
484,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
485,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
486,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
493,232,90,0,0,0,3,0,0,0,0,0,0,0,14,16.6,2.3,4.0,2.3,1,False,24
498,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
503,239,90,0,0,0,2,0,0,0,0,0,0,0,10,17.2,0.1,0.0,1.7,1,False,24
506,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
511,233,90,0,0,0,2,0,0,0,0,0,0,0,12,16.4,18.8,11.0,4.6,1,False,24
515,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
518,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
519,233,28,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.2,0.0,0.2,1,False,24
529,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
532,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
536,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
542,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
544,236,12,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,1,False,24
545,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
546,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
549,235,68,0,0,0,2,0,0,0,0,0,0,0,14,5.0,13.4,6.0,2.4,1,False,24
552,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
572,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
575,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,24
