id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
230,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
231,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
251,251,15,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14.9,1.0,1.6,0,False,26
252,251,7,0,0,0,2,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,0,False,26
253,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
254,251,74,0,0,0,2,0,0,0,0,0,0,0,9,13.4,0.1,2.0,1.6,1,False,26
255,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
256,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
257,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
258,251,90,0,0,0,4,0,0,0,0,0,0,0,5,10.0,0.2,17.0,2.7,0,False,26
259,251,82,0,0,0,2,0,0,0,0,0,0,0,5,13.4,0.3,18.0,3.2,1,False,26
272,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
273,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
274,257,90,0,0,0,1,0,0,0,0,0,0,0,11,15.0,1.2,0.0,1.6,2,False,26
275,257,90,0,0,0,1,0,0,0,0,0,0,0,14,24.6,0.1,0.0,2.5,2,False,26
276,257,63,0,0,0,1,0,0,0,0,0,0,0,18,22.8,0.2,18.0,4.1,2,False,26
277,257,90,0,0,0,1,0,0,0,1,0,0,0,12,22.6,0.1,4.0,2.7,1,False,26
291,258,90,0,0,0,1,0,0,0,1,0,0,0,11,17.4,32.6,8.0,5.8,1,False,26
292,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
293,258,90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,21.1,6.0,4.7,2,False,26
294,258,90,0,0,0,1,0,0,0,0,0,0,0,7,10.0,7.3,10.0,2.7,2,False,26
295,258,90,0,1,0,1,0,0,0,0,0,0,1,21,13.0,0.8,54.0,6.8,6,False,26
296,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
297,258,29,1,0,0,0,0,0,0,0,0,0,0,17,33.4,0.6,21.0,5.5,7,False,26
304,259,90,0,0,0,2,0,0,0,1,0,0,0,6,9.0,1.1,0.0,1.0,0,False,26
305,259,90,0,0,0,2,0,0,0,0,0,0,0,17,17.2,42.3,12.0,7.2,1,False,26
306,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
307,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
308,259,90,0,0,0,2,0,0,0,0,0,0,0,14,14.2,1.3,8.0,2.4,1,False,26
309,252,90,0,0,0,3,0,0,0,0,0,0,0,11,19.6,26.8,4.0,5.0,1,False,26
310,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
311,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
329,252,90,0,0,0,2,0,0,0,0,0,0,0,22,43.2,11.2,2.0,5.6,1,False,26
330,252,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,26
331,252,90,1,0,0,2,1,0,0,0,0,0,0,20,58.8,2.1,17.0,7.8,5,False,26
332,251,90,0,0,0,4,0,0,0,0,0,0,0,13,10.8,2.9,0.0,1.4,0,False,26
333,252,90,0,1,0,2,0,0,0,0,0,0,0,21,18.4,0.1,0.0,1.9,4,False,26
334,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
335,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
336,252,90,0,0,0,2,0,0,0,0,0,0,0,8,9.8,12.6,4.0,2.6,1,False,26
337,259,72,0,0,0,2,0,0,0,0,0,0,0,9,11.0,1.6,0.0,1.3,1,False,26
353,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
354,253,90,0,0,0,1,0,0,0,0,0,0,0,9,12.6,0.1,0.0,1.3,2,False,26
355,253,90,0,0,0,1,0,0,0,0,0,0,0,11,24.2,0.7,2.0,2.7,2,False,26
356,253,90,0,0,0,1,1,0,0,1,0,0,0,-3,0.0,1.2,0.0,0.0,-1,False,26
357,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
358,253,90,0,0,0,1,0,0,0,0,0,0,0,13,21.2,0.0,0.0,2.1,2,False,26
359,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
360,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
361,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
376,256,90,0,0,0,2,0,0,0,0,0,0,0,13,20.4,11.4,0.0,3.2,1,False,26
377,256,90,0,0,0,2,0,0,0,0,0,0,0,15,27.8,0.4,2.0,3.0,1,False,26
378,256,90,0,0,0,2,0,0,0,1,0,0,0,4,12.0,1.8,0.0,1.4,0,False,26
379,256,30,0,0,0,1,0,0,0,0,0,0,0,3,4.2,0.6,0.0,0.5,1,False,26
380,256,59,0,0,0,1,0,0,0,0,0,0,0,7,8.4,0.3,0.0,0.9,1,False,26
381,256,90,0,0,0,2,0,0,0,0,0,0,0,12,18.6,0.2,0.0,1.9,1,False,26
382,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
383,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
384,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
401,260,90,0,0,1,0,0,0,0,0,0,0,0,22,13.0,26.2,4.0,4.3,6,False,26
402,260,90,0,0,1,0,0,0,0,0,0,0,0,27,33.2,19.3,12.0,6.5,6,False,26
403,260,90,0,0,1,0,0,0,0,0,0,0,0,21,14.2,0.0,0.0,1.4,6,False,26
404,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
405,260,90,0,0,1,0,0,0,0,0,0,0,0,23,15.0,0.6,17.0,3.3,6,False,26
406,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
407,260,90,0,0,1,0,0,0,0,0,0,0,0,23,9.8,0.9,12.0,2.3,6,False,26
408,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
423,258,90,0,0,0,1,0,0,0,0,0,0,0,18,22.6,27.3,6.0,5.6,2,False,26
433,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
439,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
440,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
444,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
445,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
446,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
447,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
452,252,90,0,0,0,3,0,0,0,0,0,0,0,12,11.8,0.6,2.0,1.4,1,False,26
454,257,26,0,0,0,0,0,0,0,0,0,0,0,2,2.4,1.1,0.0,0.4,1,False,26
455,252,90,1,0,0,3,0,0,0,0,0,0,0,19,41.6,10.3,43.0,9.5,7,False,26
458,252,90,0,0,0,3,0,0,0,1,0,0,0,10,16.2,19.9,2.0,3.8,0,False,26
459,254,45,0,0,0,1,0,0,0,1,0,0,0,7,9.6,0.3,6.0,1.6,0,False,26
467,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
473,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
475,253,56,0,0,0,1,0,0,0,0,0,0,0,4,0.0,2.6,0.0,0.2,1,False,26
477,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
478,255,4,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,1,False,26
481,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
484,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
485,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
486,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
493,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
498,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
503,255,90,0,0,0,3,0,0,0,0,0,0,0,8,3.6,0.3,6.0,1.0,1,False,26
506,254,90,0,0,0,2,0,0,0,0,0,0,0,8,4.2,16.7,23.0,4.4,1,False,26
511,255,64,0,0,0,1,0,0,0,0,0,0,0,9,9.0,24.3,6.0,3.9,2,False,26
515,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
518,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
519,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
529,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
532,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
536,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
542,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
544,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
545,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
546,253,72,0,0,0,1,0,0,0,1,0,0,0,3,0.4,2.8,20.0,2.3,1,False,26
549,254,90,0,0,1,0,0,0,0,1,0,0,0,22,14.0,13.9,6.0,3.4,5,False,26
552,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
572,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
575,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,26
