,Team,First Name,Last Name,Pos,Apps,Min,G,A,Sh90,KP90,xG,xA,name,gw
42,Chelsea,Fikayo,Tomori,D,1,90,1,0,1.0,0.0,0.02,0.0,Fikayo Tomori,5
43,Chelsea,Mason,Mount,M,1,90,1,0,2.0,3.0,0.55,0.36,Mason Mount,5
44,Chelsea,Andreas,Christensen,D,1,90,0,0,0.0,0.0,0.0,0.0,Andreas Christensen,5
45,Chelsea,Ross,Barkley,S,1,18,0,0,0.0,10.0,0.0,0.98,Ross Barkley,5
46,Chelsea,Cesar,Azpilicueta,M,1,90,0,0,0.0,1.0,0.0,0.07,Cesar Azpilicueta,5
47,Chelsea,Willian,,M,1,90,0,0,1.0,0.0,0.07,0.0,Willian,5
48,Chelsea,Kurt,Zouma,S,1,42,0,0,2.14,0.0,0.07,0.0,Kurt Zouma,5
49,Chelsea,Jorginho,,M,1,90,0,1,0.0,3.0,0.0,0.79,Jorginho,5
50,Chelsea,Marcos,Alonso,M,1,90,0,1,1.0,1.0,0.04,0.05,Marcos Alonso,5
51,Chelsea,Michy,Batshuayi,S,1,11,0,1,32.73,8.18,1.28,0.11,Michy Batshuayi,5
52,Chelsea,Antonio,Rudiger,D,1,48,0,0,1.88,0.0,0.07,0.0,Antonio Rudiger,5
53,Chelsea,Mateo,Kovacic,M,1,72,0,0,0.0,0.0,0.0,0.0,Mateo Kovacic,5
54,Chelsea,Kepa,,GK,1,90,0,0,0.0,0.0,0.0,0.0,Kepa,5
55,Manchester United,Marcus,Rashford,F,1,90,1,0,2.0,1.0,0.81,0.01,Marcus Rashford,5
56,Manchester United,David,de Gea,GK,1,90,0,0,0.0,0.0,0.0,0.0,David de Gea,5
57,Manchester United,Juan,Mata,M,1,72,0,0,1.25,1.25,0.1,0.03,Juan Mata,5
58,Manchester United,Ashley,Young,D,1,90,0,0,0.0,2.0,0.0,0.03,Ashley Young,5
59,Manchester United,Nemanja,Matic,M,1,69,0,0,0.0,0.0,0.0,0.0,Nemanja Matic,5
60,Manchester United,Andreas,Pereira,M,1,90,0,0,3.0,1.0,0.09,0.04,Andreas Pereira,5
61,Manchester United,Axel,Tuanzebe,S,1,1,0,0,0.0,0.0,0.0,0.0,Axel Tuanzebe,5
62,Manchester United,Harry,Maguire,D,1,90,0,0,2.0,0.0,0.03,0.0,Harry Maguire,5
63,Manchester United,Scott,McTominay,M,1,90,0,0,0.0,0.0,0.0,0.0,Scott McTominay,5
64,Manchester United,Aaron,Wan-Bissaka,D,1,90,0,0,0.0,1.0,0.0,0.1,Aaron Wan-Bissaka,5
65,Manchester United,Daniel,James,M,1,90,0,0,2.0,0.0,0.07,0.0,Daniel James,5
66,Manchester United,Victor,Lindelof,D,1,90,0,0,0.0,0.0,0.0,0.0,Victor Lindelof,5
67,Manchester United,Fred,,S,1,21,0,0,0.0,0.0,0.0,0.0,Fred,5
68,Manchester United,Tahith,Chong,S,1,18,0,0,0.0,0.0,0.0,0.0,Tahith Chong,5
69,Wolverhampton Wanderers,Patrick,Cutrone,S,1,42,1,0,6.43,0.0,1.28,0.0,Patrick Cutrone,5
70,Wolverhampton Wanderers,Adama,Traore,M,1,58,0,0,0.0,1.55,0.0,0.05,Adama Traore,5
71,Wolverhampton Wanderers,Jonny,,M,1,90,0,0,1.0,0.0,0.02,0.0,Jonny,5
72,Wolverhampton Wanderers,Joao,Moutinho,M,1,90,0,0,0.0,4.0,0.0,0.13,Joao Moutinho,5
73,Wolverhampton Wanderers,Romain,Saiss,D,1,90,0,0,1.0,0.0,0.02,0.0,Romain Saiss,5
74,Wolverhampton Wanderers,Raul,Jimenez,F,1,72,0,0,2.5,0.0,0.1,0.0,Raul Jimenez,5
75,Wolverhampton Wanderers,Jesus,Vallejo,D,1,90,0,0,0.0,0.0,0.0,0.0,Jesus Vallejo,5
76,Wolverhampton Wanderers,Rui,Patricio,GK,1,90,0,0,0.0,0.0,0.0,0.0,Rui Patricio,5
77,Wolverhampton Wanderers,Conor,Coady,D,1,90,0,0,0.0,0.0,0.0,0.0,Conor Coady,5
78,Wolverhampton Wanderers,Matt,Doherty,S,1,32,0,0,2.81,0.0,0.04,0.0,Matt Doherty,5
79,Wolverhampton Wanderers,Ruben,Neves,M,1,90,0,0,2.0,0.0,0.02,0.0,Ruben Neves,5
80,Wolverhampton Wanderers,Diogo,Jota,F,1,90,0,0,1.0,0.0,0.04,0.0,Diogo Jota,5
81,Wolverhampton Wanderers,Morgan,Gibbs-White,S,1,18,0,0,0.0,5.0,0.0,0.04,Morgan Gibbs-White,5
82,Wolverhampton Wanderers,Leander,Dendoncker,M,1,48,0,0,0.0,0.0,0.0,0.0,Leander Dendoncker,5
83,Sheffield United,Oliver,McBurnie,F,1,66,0,0,0.0,1.36,0.0,0.27,Oliver McBurnie,5
84,Sheffield United,Lys,Mousset,S,1,17,0,0,10.59,0.0,0.16,0.0,Lys Mousset,5
85,Sheffield United,Callum,Robinson,S,1,5,0,0,0.0,0.0,0.0,0.0,Callum Robinson,5
86,Sheffield United,Dean,Henderson,GK,1,90,0,0,1.0,0.0,0.03,0.0,Dean Henderson,5
87,Sheffield United,John,Egan,D,1,90,0,0,0.0,0.0,0.0,0.0,John Egan,5
88,Sheffield United,Chris,Basham,D,1,85,0,0,1.06,0.0,0.12,0.0,Chris Basham,5
89,Sheffield United,Jack,O'Connell,D,1,90,0,0,1.0,0.0,0.08,0.0,Jack O'Connell,5
90,Sheffield United,George,Baldock,M,1,90,0,0,0.0,2.0,0.0,0.12,George Baldock,5
91,Sheffield United,Enda,Stevens,M,1,90,0,0,1.0,2.0,0.04,0.05,Enda Stevens,5
92,Sheffield United,John,Lundstram,M,1,73,0,0,0.0,1.23,0.0,0.08,John Lundstram,5
93,Sheffield United,John,Fleck,M,1,90,0,0,5.0,3.0,0.26,0.2,John Fleck,5
94,Sheffield United,Oliver,Norwood,M,1,90,0,0,0.0,4.0,0.0,0.46,Oliver Norwood,5
95,Sheffield United,David,McGoldrick,F,1,90,0,0,6.0,0.0,1.2,0.0,David McGoldrick,5
96,Sheffield United,Billy,Sharp,S,1,20,0,0,0.0,13.5,0.0,0.66,Billy Sharp,5
97,Burnley,Jeff,Hendrick,S,1,30,1,0,3.0,0.0,0.02,0.0,Jeff Hendrick,5
98,Burnley,Aaron,Lennon,M,1,60,0,0,1.5,0.0,0.02,0.0,Aaron Lennon,5
99,Burnley,Ashley,Westwood,M,1,90,0,0,1.0,3.0,0.06,0.17,Ashley Westwood,5
100,Burnley,Jack,Cork,M,1,79,0,0,1.14,0.0,0.07,0.0,Jack Cork,5
101,Burnley,Jay,Rodriguez,S,1,23,0,0,0.0,0.0,0.0,0.0,Jay Rodriguez,5
102,Burnley,Erik,Pieters,D,1,90,0,0,0.0,1.0,0.0,0.02,Erik Pieters,5
103,Burnley,Matej,Vydra,S,1,11,0,1,0.0,8.18,0.0,0.02,Matej Vydra,5
104,Burnley,Matthew,Lowton,D,1,90,0,0,0.0,0.0,0.0,0.0,Matthew Lowton,5
105,Burnley,Ben,Mee,D,1,90,0,0,0.0,0.0,0.0,0.0,Ben Mee,5
106,Burnley,James,Tarkowski,D,1,90,0,0,0.0,1.0,0.0,0.07,James Tarkowski,5
107,Burnley,Ashley,Barnes,F,1,90,0,0,1.0,0.0,0.02,0.0,Ashley Barnes,5
108,Burnley,Chris,Wood,F,1,67,0,0,1.34,0.0,0.12,0.0,Chris Wood,5
109,Burnley,Nick,Pope,GK,1,90,0,0,0.0,0.0,0.0,0.0,Nick Pope,5
110,Burnley,Dwight,McNeil,M,1,90,0,0,1.0,0.0,0.04,0.0,Dwight McNeil,5
111,Arsenal,Pierre-Emerick,Aubameyang,F,1,90,2,0,3.0,0.0,0.75,0.0,Pierre-Emerick Aubameyang,5
112,Arsenal,Bernd,Leno,GK,1,90,0,0,0.0,0.0,0.0,0.0,Bernd Leno,5
113,Arsenal,Granit,Xhaka,M,1,90,0,0,1.0,0.0,0.02,0.0,Granit Xhaka,5
114,Arsenal,Sead,Kolasinac,D,1,90,0,1,0.0,2.0,0.0,0.12,Sead Kolasinac,5
115,Arsenal,Sokratis,,D,1,90,0,0,0.0,0.0,0.0,0.0,Sokratis,5
116,Arsenal,Mesut,Ozil,M,1,73,0,0,0.0,1.23,0.0,0.02,Mesut Ozil,5
117,Arsenal,Lucas,Torreira,S,1,21,0,0,4.29,0.0,0.07,0.0,Lucas Torreira,5
118,Arsenal,David,Luiz,D,1,90,0,0,0.0,0.0,0.0,0.0,David Luiz,5
119,Arsenal,Ainsley,Maitland-Niles,D,1,90,0,1,0.0,1.0,0.0,0.63,Ainsley Maitland-Niles,5
120,Arsenal,Dani,Ceballos,M,1,62,0,0,0.0,0.0,0.0,0.0,Dani Ceballos,5
121,Arsenal,Nicolas,Pepe,F,1,90,0,0,1.0,1.0,0.08,0.09,Nicolas Pepe,5
122,Arsenal,Matteo,Guendouzi,M,1,69,0,0,0.0,1.3,0.0,0.08,Matteo Guendouzi,5
123,Arsenal,Reiss,Nelson,S,1,17,0,0,5.29,0.0,0.09,0.0,Reiss Nelson,5
124,Arsenal,Joe,Willock,S,1,28,0,0,0.0,0.0,0.0,0.0,Joe Willock,5
125,Everton,Dominic,Calvert-Lewin,F,1,72,1,0,3.75,0.0,0.86,0.0,Dominic Calvert-Lewin,5
126,Everton,Alex,Iwobi,M,1,90,0,0,3.0,1.0,0.28,0.03,Alex Iwobi,5
127,Everton,Theo,Walcott,S,1,8,0,0,11.25,0.0,0.02,0.0,Theo Walcott,5
128,Everton,Morgan,Schneiderlin,M,1,90,0,0,0.0,0.0,0.0,0.0,Morgan Schneiderlin,5
129,Everton,Seamus,Coleman,D,1,90,0,0,0.0,0.0,0.0,0.0,Seamus Coleman,5
130,Everton,Gylfi,Sigurdsson,M,1,72,0,0,1.25,1.25,0.07,0.06,Gylfi Sigurdsson,5
131,Everton,Jordan,Pickford,GK,1,90,0,0,0.0,0.0,0.0,0.0,Jordan Pickford,5
132,Everton,Fabian,Delph,M,1,90,0,0,0.0,1.0,0.0,0.02,Fabian Delph,5
133,Everton,Moise,Kean,S,1,18,0,0,0.0,0.0,0.0,0.0,Moise Kean,5
134,Everton,Michael,Keane,D,1,90,0,0,0.0,0.0,0.0,0.0,Michael Keane,5
135,Everton,Lucas,Digne,D,1,90,0,0,1.0,3.0,0.02,0.17,Lucas Digne,5
136,Everton,Richarlison,,M,1,82,0,1,4.39,3.29,0.2,0.86,Richarlison,5
137,Everton,Yerry,Mina,D,1,90,0,0,0.0,0.0,0.0,0.0,Yerry Mina,5
138,Everton,Bernard,,S,1,18,0,0,5.0,0.0,0.05,0.0,Bernard,5
139,Crystal Palace,Mamadou,Sakho,D,1,90,0,0,0.0,1.0,0.0,0.03,Mamadou Sakho,5
140,Crystal Palace,Joel,Ward,D,1,90,0,0,1.0,1.0,0.06,0.03,Joel Ward,5
141,Crystal Palace,Wilfried,Zaha,M,1,90,0,0,2.0,0.0,0.13,0.0,Wilfried Zaha,5
142,Crystal Palace,Cheikhou,Kouyate,M,1,78,0,0,1.15,1.15,0.03,0.05,Cheikhou Kouyate,5
143,Crystal Palace,James,McCarthy,S,1,12,0,0,0.0,7.5,0.0,0.08,James McCarthy,5
144,Crystal Palace,Christian,Benteke,S,1,17,0,0,10.59,10.59,0.16,0.13,Christian Benteke,5
145,Crystal Palace,Jordan,Ayew,F,1,73,0,0,2.47,1.23,0.09,0.07,Jordan Ayew,5
146,Crystal Palace,Gary,Cahill,D,1,90,0,0,1.0,0.0,0.05,0.0,Gary Cahill,5
147,Crystal Palace,Patrick,van Aanholt,D,1,90,0,0,1.0,0.0,0.02,0.0,Patrick van Aanholt,5
148,Crystal Palace,Jeffrey,Schlupp,M,1,90,0,0,1.0,0.0,0.05,0.0,Jeffrey Schlupp,5
149,Crystal Palace,Andros,Townsend,M,1,87,0,0,0.0,0.0,0.0,0.0,Andros Townsend,5
150,Crystal Palace,Vicente,Guaita,GK,1,90,0,0,0.0,0.0,0.0,0.0,Vicente Guaita,5
151,Crystal Palace,Victor,Camarasa,S,1,3,0,0,0.0,0.0,0.0,0.0,Victor Camarasa,5
152,Crystal Palace,Luka,Milivojevic,M,1,90,0,0,0.0,2.0,0.0,0.12,Luka Milivojevic,5
153,Southampton,Moussa,Djenepo,M,1,75,1,0,2.4,1.2,0.38,0.34,Moussa Djenepo,5
154,Southampton,Jannik,Vestergaard,D,1,90,0,0,2.0,0.0,0.06,0.0,Jannik Vestergaard,5
155,Southampton,Pierre-Emile,Hjbjerg,M,1,90,0,0,0.0,3.0,0.0,0.11,Pierre-Emile Hjbjerg,5
156,Southampton,Shane,Long,S,1,1,0,0,0.0,0.0,0.0,0.0,Shane Long,5
157,Southampton,Oriol,Romeu,M,1,90,0,0,0.0,0.0,0.0,0.0,Oriol Romeu,5
158,Southampton,James,Ward-Prowse,M,1,90,0,0,0.0,2.0,0.0,0.36,James Ward-Prowse,5
159,Southampton,Maya,Yoshida,D,1,90,0,0,0.0,0.0,0.0,0.0,Maya Yoshida,5
160,Southampton,Cedric,Soares,M,1,90,0,0,1.0,0.0,0.31,0.0,Cedric Soares,5
161,Southampton,Danny,Ings,S,1,15,0,0,0.0,0.0,0.0,0.0,Danny Ings,5
162,Southampton,Sofiane,Boufal,M,1,86,0,1,2.09,2.09,0.37,0.38,Sofiane Boufal,5
163,Southampton,Angus,Gunn,GK,1,90,0,0,0.0,0.0,0.0,0.0,Angus Gunn,5
164,Southampton,Jan,Bednarek,D,1,90,0,0,0.0,0.0,0.0,0.0,Jan Bednarek,5
165,Southampton,Stuart,Armstrong,S,1,4,0,0,0.0,0.0,0.0,0.0,Stuart Armstrong,5
166,Southampton,Che,Adams,F,1,90,0,0,4.0,1.0,0.45,0.31,Che Adams,5
167,Newcastle United,Jetro,Willems,D,1,90,1,0,1.0,1.0,0.04,0.01,Jetro Willems,5
168,Newcastle United,Yoshinori,Muto,S,1,20,0,0,0.0,0.0,0.0,0.0,Yoshinori Muto,5
169,Newcastle United,Fabian,Schar,D,1,83,0,0,1.08,0.0,0.02,0.0,Fabian Schar,5
170,Newcastle United,Joelinton,,F,1,90,0,0,1.0,2.0,0.04,0.08,Joelinton,5
171,Newcastle United,Federico,Fernandez,S,1,7,0,0,0.0,0.0,0.0,0.0,Federico Fernandez,5
172,Newcastle United,Jamaal,Lascelles,D,1,90,0,0,0.0,0.0,0.0,0.0,Jamaal Lascelles,5
173,Newcastle United,Jonjo,Shelvey,M,1,90,0,0,2.0,0.0,0.04,0.0,Jonjo Shelvey,5
174,Newcastle United,Paul,Dummett,D,1,90,0,0,0.0,0.0,0.0,0.0,Paul Dummett,5
175,Newcastle United,Emil,Krafth,D,1,70,0,0,2.57,0.0,0.14,0.0,Emil Krafth,5
176,Newcastle United,Javier,Manquillo,S,1,20,0,0,0.0,0.0,0.0,0.0,Javier Manquillo,5
177,Newcastle United,Christian,Atsu,M,1,90,0,1,0.0,3.0,0.0,0.16,Christian Atsu,5
178,Newcastle United,Isaac,Hayden,M,1,90,0,0,1.0,0.0,0.01,0.0,Isaac Hayden,5
179,Newcastle United,Martin,Dubravka,GK,1,90,0,0,0.0,0.0,0.0,0.0,Martin Dubravka,5
180,Newcastle United,Miguel,Almiron,M,1,70,0,0,0.0,0.0,0.0,0.0,Miguel Almiron,5
181,Brighton,Neal,Maupay,F,1,85,1,0,2.12,0.0,0.17,0.0,Neal Maupay,5
182,Brighton,Pascal,Gro,F,1,90,0,0,2.0,6.0,0.11,0.37,Pascal Gro,5
183,Brighton,Glenn,Murray,F,1,81,0,0,3.33,0.0,0.61,0.0,Glenn Murray,5
184,Brighton,Mat,Ryan,GK,1,90,0,0,0.0,0.0,0.0,0.0,Mat Ryan,5
185,Brighton,Aaron,Mooy,S,1,9,0,0,0.0,0.0,0.0,0.0,Aaron Mooy,5
186,Brighton,Shane,Duffy,D,1,90,0,0,0.0,0.0,0.0,0.0,Shane Duffy,5
187,Brighton,Lewis,Dunk,D,1,90,0,0,0.0,0.0,0.0,0.0,Lewis Dunk,5
188,Brighton,Solly,March,M,1,90,0,1,1.0,3.0,0.06,0.68,Solly March,5
189,Brighton,Davy,Propper,M,1,90,0,0,3.0,1.0,0.55,0.03,Davy Propper,5
190,Brighton,Dale,Stephens,M,1,90,0,0,1.0,0.0,0.04,0.0,Dale Stephens,5
191,Brighton,Gaetan,Bong,S,1,1,0,0,0.0,0.0,0.0,0.0,Gaetan Bong,5
192,Brighton,Dan,Burn,M,1,90,0,0,0.0,1.0,0.0,0.07,Dan Burn,5
193,Brighton,Adam,Webster,D,1,90,0,0,0.0,0.0,0.0,0.0,Adam Webster,5
194,Brighton,Aaron,Connolly,S,1,5,0,0,36.0,0.0,0.14,0.0,Aaron Connolly,5
195,West Ham,Angelo,Ogbonna,D,1,90,0,0,0.0,0.0,0.0,0.0,Angelo Ogbonna,5
196,West Ham,Mark,Noble,M,1,90,0,0,2.0,0.0,0.08,0.0,Mark Noble,5
197,West Ham,Manuel,Lanzini,M,1,90,0,0,1.0,1.0,0.01,0.02,Manuel Lanzini,5
198,West Ham,Pablo,Zabaleta,S,1,19,0,0,0.0,0.0,0.0,0.0,Pablo Zabaleta,5
199,West Ham,Lukasz,Fabianski,GK,1,90,0,0,0.0,0.0,0.0,0.0,Lukasz Fabianski,5
200,West Ham,Felipe,Anderson,M,1,71,0,0,1.27,1.27,0.04,0.06,Felipe Anderson,5
201,West Ham,Arthur,Masuaku,D,1,69,0,0,1.3,1.3,0.01,0.04,Arthur Masuaku,5
202,West Ham,Pablo,Fornals,S,1,26,0,0,6.92,3.46,0.08,0.05,Pablo Fornals,5
203,West Ham,Issa,Diop,D,1,90,0,0,0.0,0.0,0.0,0.0,Issa Diop,5
204,West Ham,Declan,Rice,M,1,90,0,0,2.0,1.0,0.04,0.02,Declan Rice,5
205,West Ham,Sebastien,Haller,F,1,90,0,0,2.0,3.0,0.18,0.17,Sebastien Haller,5
206,West Ham,Andriy,Yarmolenko,M,1,64,0,0,2.81,1.41,0.1,0.01,Andriy Yarmolenko,5
207,West Ham,Ryan,Fredericks,D,1,90,0,0,0.0,2.0,0.0,0.13,Ryan Fredericks,5
208,West Ham,Fabian,Balbuena,S,1,1,0,0,0.0,0.0,0.0,0.0,Fabian Balbuena,5
209,Watford,Tom,Cleverley,M,1,90,1,0,7.0,3.0,0.57,0.11,Tom Cleverley,5
210,Watford,Roberto,Pereyra,S,1,25,1,0,7.2,7.2,0.87,0.1,Roberto Pereyra,5
211,Watford,Jose,Holebas,D,1,80,0,0,2.25,1.13,0.13,0.02,Jose Holebas,5
212,Watford,Etienne,Capoue,M,1,90,0,0,0.0,1.0,0.0,0.03,Etienne Capoue,5
213,Watford,Gerard,Deulofeu,M,1,90,0,1,7.0,8.0,0.25,0.69,Gerard Deulofeu,5
214,Watford,Daryl,Janmaat,S,1,10,0,0,9.0,0.0,0.04,0.0,Daryl Janmaat,5
215,Watford,Ben,Foster,GK,1,90,0,0,0.0,0.0,0.0,0.0,Ben Foster,5
216,Watford,Craig,Dawson,D,1,90,0,0,0.0,0.0,0.0,0.0,Craig Dawson,5
217,Watford,Andre,Gray,F,1,56,0,0,1.61,0.0,0.06,0.0,Andre Gray,5
218,Watford,Christian,Kabasele,D,1,90,0,0,1.0,0.0,0.02,0.0,Christian Kabasele,5
219,Watford,Abdoulaye,Doucoure,M,1,90,0,0,5.0,3.0,0.63,0.07,Abdoulaye Doucoure,5
220,Watford,Kiko,Femenia,D,1,90,0,0,1.0,3.0,0.01,0.19,Kiko Femenia,5
221,Watford,Ismaila,Sarr,S,1,34,0,0,5.29,2.65,0.11,0.5,Ismaila Sarr,5
222,Watford,Will,Hughes,M,1,65,0,0,2.77,1.38,0.14,0.04,Will Hughes,5
223,Bournemouth,Callum,Wilson,F,1,90,2,0,2.0,0.0,0.84,0.0,Callum Wilson,5
224,Bournemouth,Ryan,Fraser,S,1,32,1,0,2.81,0.0,0.04,0.0,Ryan Fraser,5
225,Bournemouth,Steve,Cook,D,1,90,0,0,0.0,1.0,0.0,0.05,Steve Cook,5
226,Bournemouth,Joshua,King,M,1,90,0,1,1.0,4.0,0.03,0.66,Joshua King,5
227,Bournemouth,Nathan,Ake,D,1,90,0,0,1.0,0.0,0.09,0.0,Nathan Ake,5
228,Bournemouth,Dominic,Solanke,F,1,90,0,0,3.0,1.0,0.13,0.03,Dominic Solanke,5
229,Bournemouth,Lewis,Cook,M,1,78,0,0,0.0,0.0,0.0,0.0,Lewis Cook,5
230,Bournemouth,Jefferson,Lerma,S,1,12,0,0,0.0,0.0,0.0,0.0,Jefferson Lerma,5
231,Bournemouth,Diego,Rico,D,1,90,0,1,0.0,2.0,0.0,0.34,Diego Rico,5
232,Bournemouth,Harry,Wilson,M,1,58,0,0,3.1,0.0,0.11,0.0,Harry Wilson,5
233,Bournemouth,Aaron,Ramsdale,GK,1,90,0,0,0.0,0.0,0.0,0.0,Aaron Ramsdale,5
234,Bournemouth,Philip,Billing,M,1,90,0,0,3.0,1.0,0.17,0.09,Philip Billing,5
235,Bournemouth,Chris,Mepham,S,1,1,0,0,0.0,0.0,0.0,0.0,Chris Mepham,5
236,Bournemouth,Jack,Stacey,D,1,90,0,0,0.0,0.0,0.0,0.0,Jack Stacey,5
237,Aston Villa,Jack,Grealish,M,1,90,0,0,1.0,2.0,0.37,0.76,Jack Grealish,5
238,Aston Villa,Neil,Taylor,D,1,90,0,0,0.0,0.0,0.0,0.0,Neil Taylor,5
239,Aston Villa,Tyrone,Mings,D,1,90,0,0,0.0,0.0,0.0,0.0,Tyrone Mings,5
240,Aston Villa,Keinan,Davis,S,1,3,0,0,30.0,0.0,0.07,0.0,Keinan Davis,5
241,Aston Villa,Tom,Heaton,GK,1,90,0,0,0.0,0.0,0.0,0.0,Tom Heaton,5
242,Aston Villa,Ahmed,Elmohamady,S,1,22,0,0,0.0,0.0,0.0,0.0,Ahmed Elmohamady,5
243,Aston Villa,Jota,,F,1,68,0,0,1.32,0.0,0.03,0.0,Jota,5
244,Aston Villa,Frederic,Guilbert,D,1,87,0,0,1.03,1.03,0.13,0.03,Frederic Guilbert,5
245,Aston Villa,Anwar,El Ghazi,F,1,90,0,0,1.0,3.0,0.06,0.1,Anwar El Ghazi,5
246,Aston Villa,Douglas,Luiz,S,1,7,0,0,0.0,12.86,0.0,0.37,Douglas Luiz,5
247,Aston Villa,Bjorn,Engels,D,1,90,0,0,0.0,0.0,0.0,0.0,Bjorn Engels,5
248,Aston Villa,John,McGinn,M,1,90,0,0,3.0,1.0,0.1,0.06,John McGinn,5
249,Aston Villa,Wesley,,F,1,90,0,0,2.0,0.0,0.65,0.0,Wesley,5
250,Aston Villa,Marvelous,Nakamba,M,1,83,0,0,0.0,0.0,0.0,0.0,Marvelous Nakamba,5
251,Norwich,Kenny,McLean,M,1,90,1,0,1.0,0.0,0.07,0.0,Kenny McLean,5
252,Norwich,Todd,Cantwell,M,1,90,1,0,1.0,1.0,0.7,0.05,Todd Cantwell,5
253,Norwich,Teemu,Pukki,F,1,90,1,1,3.0,1.0,0.89,0.7,Teemu Pukki,5
